# distance (nm)	f (kT)	df (kT)
  0.6540	  5.8453	  0.0225
  0.6580	  6.0220	  0.0232
  0.6620	  6.0988	  0.0231
  0.6660	  6.2621	  0.0236
  0.6700	  6.4254	  0.0242
  0.6740	  6.6044	  0.0249
  0.6780	  6.7039	  0.0251
  0.6820	  6.8726	  0.0257
  0.6860	  7.0052	  0.0261
  0.6900	  7.1343	  0.0263
  0.6940	  7.2528	  0.0266
  0.6980	  7.4324	  0.0273
  0.7020	  7.5569	  0.0276
  0.7060	  7.7234	  0.0283
  0.7100	  7.9003	  0.0291
  0.7140	  8.0057	  0.0291
  0.7180	  8.2574	  0.0309
  0.7220	  8.3639	  0.0309
  0.7260	  8.5453	  0.0318
  0.7300	  8.7690	  0.0334
  0.7340	  8.9010	  0.0338
  0.7380	  9.0589	  0.0344
  0.7420	  9.2566	  0.0358
  0.7460	  9.4346	  0.0370
  0.7500	  9.6801	  0.0393
  0.7540	  9.7838	  0.0391
  0.7580	  9.9425	  0.0399
  0.7620	 10.2168	  0.0429
  0.7660	 10.3296	  0.0429
  0.7700	 10.5495	  0.0448
  0.7740	 10.7097	  0.0461
  0.7780	 10.8791	  0.0469
  0.7820	 11.1525	  0.0508
  0.7860	 11.3562	  0.0528
  0.7900	 11.5202	  0.0539
  0.7940	 11.6144	  0.0533
  0.7980	 10.0386	  0.0218
