# distance (nm)	f (kT)	df (kT)
  0.3660	  8.3643	  0.0347
  0.3700	  8.4426	  0.0346
  0.3740	  8.5767	  0.0350
  0.3780	  8.7147	  0.0358
  0.3820	  8.8058	  0.0355
  0.3860	  8.9750	  0.0367
  0.3900	  9.0752	  0.0368
  0.3940	  9.1250	  0.0358
  0.3980	  9.2480	  0.0360
  0.4020	  9.3690	  0.0363
  0.4060	  9.5531	  0.0375
  0.4100	  9.6253	  0.0369
  0.4140	  9.7859	  0.0377
  0.4180	  9.9691	  0.0389
  0.4220	 10.0302	  0.0384
  0.4260	 10.2494	  0.0398
  0.4300	 10.3928	  0.0403
  0.4340	 10.5189	  0.0410
  0.4380	 10.6631	  0.0417
  0.4420	 10.8121	  0.0419
  0.4460	 11.0243	  0.0437
  0.4500	 11.0602	  0.0424
  0.4540	 11.2620	  0.0444
  0.4580	 11.3859	  0.0442
  0.4620	 11.5963	  0.0458
  0.4660	 11.7249	  0.0462
  0.4700	 11.9608	  0.0489
  0.4740	 12.0659	  0.0481
  0.4780	 12.1376	  0.0474
  0.4820	 12.3175	  0.0487
  0.4860	 12.5624	  0.0512
  0.4900	 12.6354	  0.0503
  0.4940	 12.7589	  0.0502
  0.4980	 12.9998	  0.0531
  0.5020	 13.1132	  0.0527
  0.5060	 13.2898	  0.0540
  0.5100	 13.3746	  0.0531
  0.5140	 13.6924	  0.0569
  0.5180	 13.7771	  0.0561
  0.5220	 13.9353	  0.0573
  0.5260	 14.0557	  0.0579
  0.5300	 14.1708	  0.0569
  0.5340	 14.3306	  0.0569
  0.5380	 14.3998	  0.0546
  0.5420	 14.6117	  0.0568
  0.5460	 14.8653	  0.0585
  0.5500	 14.7710	  0.0509
  0.5540	 14.9097	  0.0507
  0.5580	 14.8254	  0.0447
  0.5620	 14.7933	  0.0412
  0.5660	 14.7461	  0.0370
  0.5700	 14.6931	  0.0348
  0.5740	 14.6328	  0.0326
  0.5780	 14.6242	  0.0308
  0.5820	 14.5996	  0.0291
  0.5860	 14.6136	  0.0278
  0.5900	 14.6525	  0.0269
  0.5940	 14.6693	  0.0259
  0.5980	 14.7019	  0.0249
  0.6020	 14.7433	  0.0242
  0.6060	 14.8191	  0.0237
  0.6100	 14.8896	  0.0233
  0.6140	 15.0317	  0.0232
  0.6180	 15.1546	  0.0230
  0.6220	 15.2594	  0.0229
  0.6260	 15.4502	  0.0232
  0.6300	 15.5677	  0.0230
  0.6340	 15.7723	  0.0234
  0.6380	 15.9353	  0.0235
  0.6420	 16.1103	  0.0237
  0.6460	 16.2981	  0.0240
  0.6500	 16.5234	  0.0245
  0.6540	 16.6901	  0.0247
  0.6580	 16.9292	  0.0254
  0.6620	 17.0864	  0.0254
  0.6660	 17.3039	  0.0259
  0.6700	 17.5530	  0.0268
  0.6740	 17.7943	  0.0276
  0.6780	 18.0010	  0.0278
  0.6820	 18.2013	  0.0284
  0.6860	 18.4351	  0.0290
  0.6900	 18.6095	  0.0292
  0.6940	 18.8421	  0.0298
  0.6980	 19.0476	  0.0304
  0.7020	 19.2614	  0.0308
  0.7060	 19.4911	  0.0317
  0.7100	 19.7581	  0.0329
  0.7140	 19.9044	  0.0326
  0.7180	 20.2029	  0.0345
  0.7220	 20.3845	  0.0345
  0.7260	 20.6367	  0.0359
  0.7300	 20.9141	  0.0375
  0.7340	 21.1147	  0.0380
  0.7380	 21.3096	  0.0386
  0.7420	 21.5532	  0.0398
  0.7460	 21.8358	  0.0414
  0.7500	 22.1620	  0.0444
  0.7540	 22.3074	  0.0438
  0.7580	 22.5480	  0.0449
  0.7620	 22.9075	  0.0491
  0.7660	 23.0940	  0.0492
  0.7700	 23.3448	  0.0511
  0.7740	 23.6271	  0.0532
  0.7780	 23.8091	  0.0538
  0.7820	 24.1992	  0.0588
  0.7860	 24.4652	  0.0614
  0.7900	 24.7289	  0.0634
  0.7940	 24.7851	  0.0607
  0.7980	 23.6746	  0.0273
