# distance (nm)	f (kT)	df (kT)
  0.0020	  5.3450	  0.0951
  0.0060	  3.2418	  0.0344
  0.0100	  2.3141	  0.0228
  0.0140	  1.6479	  0.0175
  0.0180	  1.1757	  0.0150
  0.0220	  0.8324	  0.0136
  0.0260	  0.5509	  0.0127
  0.0300	  0.3454	  0.0122
  0.0340	  0.1808	  0.0119
  0.0380	  0.0888	  0.0118
  0.0420	  0.0288	  0.0119
  0.0460	  0.0000	  0.0000
  0.0500	  0.0145	  0.0123
  0.0540	  0.0596	  0.0127
  0.0580	  0.1709	  0.0134
  0.0620	  0.2970	  0.0141
  0.0660	  0.4764	  0.0151
  0.0700	  0.6811	  0.0164
  0.0740	  0.8888	  0.0177
  0.0780	  1.1719	  0.0195
  0.0820	  1.4768	  0.0217
  0.0860	  1.7921	  0.0242
  0.0900	  2.1107	  0.0272
  0.0940	  2.4223	  0.0307
  0.0980	  2.6863	  0.0341
  0.1020	  3.0717	  0.0405
  0.1060	  3.3231	  0.0451
  0.1100	  3.5015	  0.0494
  0.1140	  3.6889	  0.0536
  0.1180	  3.8191	  0.0567
  0.1220	  4.1097	  0.0639
  0.1260	  4.2504	  0.0672
  0.1300	  4.4556	  0.0736
  0.1340	  4.7704	  0.0831
  0.1380	  4.6424	  0.0772
  0.1420	  4.8727	  0.0847
  0.1460	  4.8963	  0.0834
  0.1500	  5.2380	  0.0956
  0.1540	  5.2143	  0.0935
  0.1580	  5.1471	  0.0876
  0.1620	  5.6725	  0.1113
  0.1660	  5.6391	  0.1045
  0.1700	  5.6802	  0.1055
  0.1740	  5.6130	  0.1005
  0.1780	  5.8482	  0.1096
  0.1820	  5.9261	  0.1106
  0.1860	  5.9900	  0.1107
  0.1900	  5.8742	  0.1034
  0.1940	  5.9072	  0.1023
  0.1980	  5.9839	  0.1028
  0.2020	  6.1874	  0.1099
  0.2060	  6.1692	  0.1050
  0.2100	  6.1464	  0.1017
  0.2140	  5.9863	  0.0909
  0.2180	  6.2306	  0.0999
  0.2220	  6.0206	  0.0872
  0.2260	  6.1894	  0.0912
  0.2300	  6.1371	  0.0868
  0.2340	  6.2230	  0.0868
  0.2380	  6.0831	  0.0789
  0.2420	  6.1797	  0.0791
  0.2460	  6.1110	  0.0739
  0.2500	  6.1223	  0.0714
  0.2540	  6.2709	  0.0741
  0.2580	  6.2015	  0.0695
  0.2620	  6.0792	  0.0628
  0.2660	  6.0468	  0.0594
  0.2700	  6.2091	  0.0619
  0.2740	  6.1263	  0.0569
  0.2780	  6.1802	  0.0560
  0.2820	  6.1927	  0.0541
  0.2860	  6.1691	  0.0513
  0.2900	  6.1151	  0.0475
  0.2940	  6.2003	  0.0473
  0.2980	  6.2144	  0.0459
  0.3020	  6.2191	  0.0437
  0.3060	  6.2802	  0.0430
  0.3100	  6.2561	  0.0409
  0.3140	  6.2388	  0.0387
  0.3180	  6.3248	  0.0387
  0.3220	  6.3933	  0.0380
  0.3260	  6.4443	  0.0371
  0.3300	  6.4673	  0.0359
  0.3340	  6.5007	  0.0352
  0.3380	  6.6847	  0.0364
  0.3420	  6.6726	  0.0346
  0.3460	  6.7124	  0.0339
  0.3500	  6.8488	  0.0345
  0.3540	  6.8663	  0.0331
  0.3580	  7.0088	  0.0342
  0.3620	  7.0189	  0.0324
  0.3660	  7.1252	  0.0326
  0.3700	  7.2625	  0.0329
  0.3740	  7.3275	  0.0329
  0.3780	  7.4780	  0.0337
  0.3820	  7.5577	  0.0335
  0.3860	  7.7497	  0.0347
  0.3900	  7.8244	  0.0346
  0.3940	  7.8845	  0.0339
  0.3980	  7.9836	  0.0341
  0.4020	  8.1142	  0.0344
  0.4060	  8.2299	  0.0350
  0.4100	  8.3201	  0.0348
  0.4140	  8.4601	  0.0355
  0.4180	  8.6294	  0.0365
  0.4220	  8.7228	  0.0363
  0.4260	  8.8676	  0.0371
  0.4300	  8.9655	  0.0373
  0.4340	  9.1508	  0.0384
  0.4380	  9.3033	  0.0392
  0.4420	  9.4021	  0.0392
  0.4460	  9.5174	  0.0400
  0.4500	  9.6239	  0.0395
  0.4540	  9.8413	  0.0415
  0.4580	  9.9256	  0.0411
  0.4620	 10.0641	  0.0421
  0.4660	 10.2437	  0.0429
  0.4700	 10.4265	  0.0450
  0.4740	 10.4522	  0.0435
  0.4780	 10.6032	  0.0437
  0.4820	 10.7827	  0.0450
  0.4860	 10.9453	  0.0465
  0.4900	 11.0199	  0.0456
  0.4940	 11.1576	  0.0459
  0.4980	 11.3164	  0.0474
  0.5020	 11.4451	  0.0473
  0.5060	 11.6312	  0.0486
  0.5100	 11.6707	  0.0472
  0.5140	 11.8832	  0.0496
  0.5180	 11.9308	  0.0477
  0.5220	 12.1064	  0.0489
  0.5260	 12.2204	  0.0484
  0.5300	 12.2016	  0.0457
  0.5340	 12.2940	  0.0454
  0.5380	 12.2419	  0.0425
