# distance (nm)	f (kT)	df (kT)
  0.6420	  1.5742	  0.0230
  0.6460	  1.5766	  0.0233
  0.6500	  1.5960	  0.0237
  0.6540	  1.5848	  0.0238
  0.6580	  1.6287	  0.0245
  0.6620	  1.5886	  0.0244
  0.6660	  1.6162	  0.0249
  0.6700	  1.6658	  0.0255
  0.6740	  1.7120	  0.0263
  0.6780	  1.7042	  0.0264
  0.6820	  1.7273	  0.0270
  0.6860	  1.7523	  0.0274
  0.6900	  1.7443	  0.0276
  0.6940	  1.7582	  0.0279
  0.6980	  1.7906	  0.0287
  0.7020	  1.7963	  0.0289
  0.7060	  1.8340	  0.0296
  0.7100	  1.8967	  0.0306
  0.7140	  1.8617	  0.0305
  0.7180	  1.9751	  0.0323
  0.7220	  1.9555	  0.0323
  0.7260	  2.0193	  0.0334
  0.7300	  2.1063	  0.0350
  0.7340	  2.1145	  0.0354
  0.7380	  2.1337	  0.0360
  0.7420	  2.1905	  0.0373
  0.7460	  2.2573	  0.0385
  0.7500	  2.3882	  0.0411
  0.7540	  2.3477	  0.0407
  0.7580	  2.3863	  0.0416
  0.7620	  2.5528	  0.0451
  0.7660	  2.5402	  0.0450
  0.7700	  2.6115	  0.0470
  0.7740	  2.6755	  0.0484
  0.7780	  2.6936	  0.0494
  0.7820	  2.8645	  0.0534
  0.7860	  2.9402	  0.0558
  0.7900	  2.9916	  0.0573
  0.7940	  2.9073	  0.0558
  0.7980	  0.0000	  0.0000
