# distance (nm)	f (kT)	df (kT)
  0.0020	  4.5785	  0.0946
  0.0060	  2.5083	  0.0342
  0.0100	  1.6283	  0.0226
  0.0140	  1.0202	  0.0173
  0.0180	  0.6175	  0.0148
  0.0220	  0.3512	  0.0134
  0.0260	  0.1574	  0.0125
  0.0300	  0.0524	  0.0120
  0.0340	  0.0000	  0.0000
  0.0380	  0.0346	  0.0116
  0.0420	  0.1170	  0.0117
  0.0460	  0.2430	  0.0118
  0.0500	  0.4375	  0.0121
  0.0540	  0.6731	  0.0126
  0.0580	  0.9975	  0.0133
  0.0620	  1.3484	  0.0142
  0.0660	  1.7476	  0.0155
  0.0700	  2.2097	  0.0174
  0.0740	  2.6385	  0.0197
  0.0780	  3.0993	  0.0233
  0.0820	  3.5781	  0.0280
  0.0860	  4.0136	  0.0334
  0.0900	  4.3510	  0.0380
  0.0940	  4.7055	  0.0432
  0.0980	  4.9801	  0.0474
  0.1020	  5.3714	  0.0546
  0.1060	  5.6771	  0.0602
  0.1100	  5.9561	  0.0635
  0.1140	  6.1835	  0.0676
  0.1180	  6.3968	  0.0706
  0.1220	  6.7188	  0.0800
  0.1260	  7.0458	  0.0856
  0.1300	  7.3198	  0.0914
  0.1340	  7.8101	  0.1106
  0.1380	  7.6891	  0.0983
  0.1420	  8.0008	  0.1069
  0.1460	  8.0670	  0.1059
  0.1500	  8.5627	  0.1258
  0.1540	  8.5172	  0.1172
  0.1580	  8.5562	  0.1141
  0.1620	  9.2507	  0.1454
  0.1660	  9.3515	  0.1502
  0.1700	  9.2321	  0.1374
  0.1740	  9.1482	  0.1276
  0.1780	  9.5055	  0.1427
  0.1820	  9.6891	  0.1455
  0.1860	  9.7166	  0.1459
  0.1900	  9.4909	  0.1279
  0.1940	  9.5652	  0.1249
  0.1980	  9.6291	  0.1272
  0.2020	 10.0274	  0.1428
  0.2060	 10.0054	  0.1393
  0.2100	  9.8040	  0.1264
  0.2140	  9.7305	  0.1166
  0.2180	  9.9851	  0.1250
  0.2220	  9.7287	  0.1065
  0.2260	  9.8972	  0.1143
  0.2300	  9.7429	  0.1039
  0.2340	 10.0560	  0.1120
  0.2380	  9.7664	  0.0964
  0.2420	  9.7964	  0.0980
  0.2460	  9.7694	  0.0922
  0.2500	  9.7053	  0.0878
  0.2540	  9.8508	  0.0896
  0.2580	  9.6936	  0.0803
  0.2620	  9.5923	  0.0736
  0.2660	  9.5164	  0.0685
  0.2700	  9.7231	  0.0721
  0.2740	  9.5931	  0.0655
  0.2780	  9.6266	  0.0634
  0.2820	  9.5726	  0.0596
  0.2860	  9.5773	  0.0572
  0.2900	  9.4722	  0.0524
  0.2940	  9.5089	  0.0510
  0.2980	  9.5643	  0.0497
  0.3020	  9.5241	  0.0466
  0.3060	  9.5666	  0.0452
  0.3100	  9.6004	  0.0433
  0.3140	  9.5870	  0.0411
  0.3180	  9.6729	  0.0405
  0.3220	  9.7141	  0.0394
  0.3260	  9.7521	  0.0380
  0.3300	  9.7958	  0.0368
  0.3340	  9.8734	  0.0360
  0.3380	 10.0471	  0.0370
  0.3420	 10.0433	  0.0349
  0.3460	 10.1225	  0.0342
  0.3500	 10.2673	  0.0346
  0.3540	 10.2948	  0.0331
  0.3580	 10.5086	  0.0343
  0.3620	 10.4894	  0.0324
  0.3660	 10.6309	  0.0325
  0.3700	 10.7567	  0.0326
  0.3740	 10.9060	  0.0327
  0.3780	 11.0855	  0.0335
  0.3820	 11.2030	  0.0332
  0.3860	 11.4102	  0.0345
  0.3900	 11.5398	  0.0344
  0.3940	 11.6185	  0.0335
  0.3980	 11.7680	  0.0337
  0.4020	 11.9224	  0.0341
  0.4060	 12.1242	  0.0350
  0.4100	 12.2322	  0.0345
  0.4140	 12.4164	  0.0353
  0.4180	 12.6245	  0.0364
  0.4220	 12.7324	  0.0359
  0.4260	 12.9493	  0.0371
  0.4300	 13.1135	  0.0375
  0.4340	 13.2960	  0.0383
  0.4380	 13.4788	  0.0390
  0.4420	 13.6281	  0.0392
  0.4460	 13.8534	  0.0405
  0.4500	 13.9404	  0.0395
  0.4540	 14.1819	  0.0415
  0.4580	 14.3217	  0.0413
  0.4620	 14.5377	  0.0424
  0.4660	 14.7131	  0.0432
  0.4700	 14.9708	  0.0453
  0.4740	 15.0880	  0.0444
  0.4780	 15.2093	  0.0440
  0.4820	 15.4223	  0.0454
  0.4860	 15.6720	  0.0473
  0.4900	 15.7814	  0.0463
  0.4940	 15.9367	  0.0465
  0.4980	 16.1980	  0.0487
  0.5020	 16.3516	  0.0488
  0.5060	 16.5503	  0.0499
  0.5100	 16.6618	  0.0487
  0.5140	 16.9746	  0.0519
  0.5180	 17.0950	  0.0510
  0.5220	 17.2954	  0.0524
  0.5260	 17.4750	  0.0531
  0.5300	 17.5995	  0.0518
  0.5340	 17.7584	  0.0514
  0.5380	 17.8172	  0.0483
  0.5420	 18.0375	  0.0490
  0.5460	 18.2231	  0.0480
  0.5500	 18.1235	  0.0424
  0.5540	 18.2674	  0.0418
  0.5580	 18.1997	  0.0377
  0.5620	 18.2072	  0.0353
  0.5660	 18.1560	  0.0320
  0.5700	 18.1783	  0.0304
  0.5740	 18.2009	  0.0290
  0.5780	 18.2319	  0.0273
  0.5820	 18.2711	  0.0261
  0.5860	 18.3299	  0.0250
  0.5900	 18.4306	  0.0245
  0.5940	 18.5084	  0.0237
  0.5980	 18.5795	  0.0229
  0.6020	 18.6831	  0.0224
  0.6060	 18.8123	  0.0221
  0.6100	 18.9383	  0.0217
  0.6140	 19.1112	  0.0217
  0.6180	 19.2685	  0.0215
  0.6220	 19.4393	  0.0215
  0.6260	 19.6579	  0.0218
  0.6300	 19.8198	  0.0216
  0.6340	 20.0537	  0.0220
  0.6380	 20.2521	  0.0221
  0.6420	 20.4600	  0.0223
  0.6460	 20.6859	  0.0226
  0.6500	 20.9300	  0.0230
  0.6540	 21.1421	  0.0232
  0.6580	 21.4090	  0.0239
  0.6620	 21.5928	  0.0238
  0.6660	 21.8458	  0.0243
  0.6700	 22.1194	  0.0250
  0.6740	 22.3929	  0.0258
  0.6780	 22.6064	  0.0259
  0.6820	 22.8551	  0.0265
  0.6860	 23.1040	  0.0270
  0.6900	 23.3189	  0.0272
  0.6940	 23.5583	  0.0275
  0.6980	 23.8149	  0.0283
  0.7020	 24.0473	  0.0286
  0.7060	 24.3124	  0.0293
  0.7100	 24.5993	  0.0303
  0.7140	 24.7847	  0.0302
  0.7180	 25.1241	  0.0320
  0.7220	 25.3296	  0.0320
  0.7260	 25.6159	  0.0332
  0.7300	 25.9304	  0.0348
  0.7340	 26.1560	  0.0352
  0.7380	 26.4007	  0.0358
  0.7420	 26.6824	  0.0371
  0.7460	 26.9746	  0.0384
  0.7500	 27.3275	  0.0410
  0.7540	 27.5154	  0.0406
  0.7580	 27.7809	  0.0415
  0.7620	 28.1659	  0.0450
  0.7660	 28.3791	  0.0450
  0.7700	 28.6815	  0.0469
  0.7740	 28.9660	  0.0483
  0.7780	 29.2076	  0.0494
  0.7820	 29.6028	  0.0533
  0.7860	 29.9022	  0.0558
  0.7900	 30.1859	  0.0573
  0.7940	 30.3171	  0.0558
  0.7980	 29.2929	  0.0262
