# distance (nm)	f (kT)	df (kT)
  0.0020	  5.9121	  0.0950
  0.0060	  3.7529	  0.0344
  0.0100	  2.7677	  0.0229
  0.0140	  2.0446	  0.0177
  0.0180	  1.5170	  0.0152
  0.0220	  1.1197	  0.0138
  0.0260	  0.7864	  0.0130
  0.0300	  0.5315	  0.0125
  0.0340	  0.3208	  0.0122
  0.0380	  0.1848	  0.0121
  0.0420	  0.0846	  0.0121
  0.0460	  0.0179	  0.0122
  0.0500	  0.0000	  0.0000
  0.0540	  0.0150	  0.0129
  0.0580	  0.1014	  0.0136
  0.0620	  0.2059	  0.0143
  0.0660	  0.3642	  0.0153
  0.0700	  0.5578	  0.0165
  0.0740	  0.7509	  0.0178
  0.0780	  1.0167	  0.0197
  0.0820	  1.3060	  0.0220
  0.0860	  1.5984	  0.0249
  0.0900	  1.8664	  0.0285
  0.0940	  2.1249	  0.0327
  0.0980	  2.3226	  0.0367
  0.1020	  2.6354	  0.0438
  0.1060	  2.8223	  0.0489
  0.1100	  2.9234	  0.0523
  0.1140	  3.0397	  0.0564
  0.1180	  3.1066	  0.0589
  0.1220	  3.3378	  0.0668
  0.1260	  3.4465	  0.0704
  0.1300	  3.5821	  0.0763
  0.1340	  3.8749	  0.0870
  0.1380	  3.6666	  0.0801
  0.1420	  3.8474	  0.0881
  0.1460	  3.8116	  0.0871
  0.1500	  4.1200	  0.1009
  0.1540	  4.0061	  0.0972
  0.1580	  3.9004	  0.0918
  0.1620	  4.3819	  0.1153
  0.1660	  4.3189	  0.1102
  0.1700	  4.2539	  0.1110
  0.1740	  4.1038	  0.1046
  0.1780	  4.2933	  0.1139
  0.1820	  4.3259	  0.1151
  0.1860	  4.3181	  0.1164
  0.1900	  4.0942	  0.1068
  0.1940	  4.0620	  0.1056
  0.1980	  4.0683	  0.1061
  0.2020	  4.2444	  0.1137
  0.2060	  4.1715	  0.1096
  0.2100	  4.0246	  0.1050
  0.2140	  3.8181	  0.0941
  0.2180	  3.9891	  0.1031
  0.2220	  3.7012	  0.0902
  0.2260	  3.8048	  0.0948
  0.2300	  3.6531	  0.0893
  0.2340	  3.7293	  0.0899
  0.2380	  3.4747	  0.0808
  0.2420	  3.5014	  0.0816
  0.2460	  3.3752	  0.0763
  0.2500	  3.3008	  0.0736
  0.2540	  3.3723	  0.0762
  0.2580	  3.2054	  0.0708
  0.2620	  3.0215	  0.0639
  0.2660	  2.9054	  0.0601
  0.2700	  3.0109	  0.0627
  0.2740	  2.8544	  0.0577
  0.2780	  2.8245	  0.0567
  0.2820	  2.7471	  0.0542
  0.2860	  2.6648	  0.0514
  0.2900	  2.5324	  0.0476
  0.2940	  2.5320	  0.0471
  0.2980	  2.4866	  0.0457
  0.3020	  2.4068	  0.0435
  0.3060	  2.3930	  0.0426
  0.3100	  2.3146	  0.0407
  0.3140	  2.2327	  0.0384
  0.3180	  2.2425	  0.0382
  0.3220	  2.2357	  0.0376
  0.3260	  2.2106	  0.0366
  0.3300	  2.1702	  0.0353
  0.3340	  2.1415	  0.0346
  0.3380	  2.2516	  0.0357
  0.3420	  2.1669	  0.0339
  0.3460	  2.1490	  0.0332
  0.3500	  2.2157	  0.0337
  0.3540	  2.1641	  0.0324
  0.3580	  2.2493	  0.0335
  0.3620	  2.1871	  0.0317
  0.3660	  2.2286	  0.0318
  0.3700	  2.2918	  0.0321
  0.3740	  2.3052	  0.0321
