# distance (nm)	f (kT)	df (kT)
  0.2860	  2.2860	  0.0651
  0.2900	  2.0060	  0.0585
  0.2940	  1.8773	  0.0565
  0.2980	  1.8007	  0.0553
  0.3020	  1.5982	  0.0512
  0.3060	  1.4704	  0.0498
  0.3100	  1.3800	  0.0478
  0.3140	  1.2018	  0.0451
  0.3180	  1.1480	  0.0444
  0.3220	  1.0389	  0.0429
  0.3260	  0.9220	  0.0412
  0.3300	  0.8071	  0.0398
  0.3340	  0.7670	  0.0391
  0.3380	  0.7863	  0.0399
  0.3420	  0.6503	  0.0375
  0.3460	  0.5883	  0.0368
  0.3500	  0.5884	  0.0372
  0.3540	  0.4813	  0.0355
  0.3580	  0.5902	  0.0370
  0.3620	  0.3962	  0.0345
  0.3660	  0.4089	  0.0347
  0.3700	  0.3918	  0.0345
  0.3740	  0.4290	  0.0350
  0.3780	  0.4731	  0.0357
  0.3820	  0.4660	  0.0355
  0.3860	  0.5387	  0.0367
  0.3900	  0.5461	  0.0367
  0.3940	  0.4979	  0.0357
  0.3980	  0.5241	  0.0360
  0.4020	  0.5497	  0.0363
  0.4060	  0.6370	  0.0374
  0.4100	  0.6119	  0.0369
  0.4140	  0.6773	  0.0377
  0.4180	  0.7635	  0.0388
  0.4220	  0.7291	  0.0384
  0.4260	  0.8522	  0.0397
  0.4300	  0.9013	  0.0403
  0.4340	  0.9300	  0.0409
  0.4380	  0.9759	  0.0417
  0.4420	  1.0321	  0.0418
  0.4460	  1.1491	  0.0436
  0.4500	  1.0857	  0.0424
  0.4540	  1.1944	  0.0444
  0.4580	  1.2215	  0.0442
  0.4620	  1.3345	  0.0458
  0.4660	  1.3671	  0.0462
  0.4700	  1.5074	  0.0488
  0.4740	  1.5144	  0.0480
  0.4780	  1.4903	  0.0474
  0.4820	  1.5736	  0.0486
  0.4860	  1.7229	  0.0512
  0.4900	  1.7002	  0.0502
  0.4940	  1.7261	  0.0501
  0.4980	  1.8722	  0.0530
  0.5020	  1.8870	  0.0527
  0.5060	  1.9710	  0.0539
  0.5100	  1.9582	  0.0530
  0.5140	  2.1766	  0.0569
  0.5180	  2.1668	  0.0560
  0.5220	  2.2304	  0.0572
  0.5260	  2.2558	  0.0578
  0.5300	  2.2719	  0.0568
  0.5340	  2.3341	  0.0569
  0.5380	  2.3078	  0.0545
  0.5420	  2.4247	  0.0567
  0.5460	  2.5819	  0.0585
  0.5500	  2.3899	  0.0508
  0.5540	  2.4352	  0.0506
  0.5580	  2.2517	  0.0446
  0.5620	  2.1222	  0.0412
  0.5660	  1.9822	  0.0369
  0.5700	  1.8328	  0.0347
  0.5740	  1.6758	  0.0325
  0.5780	  1.5712	  0.0308
  0.5820	  1.4503	  0.0291
  0.5860	  1.3671	  0.0277
  0.5900	  1.3113	  0.0268
  0.5940	  1.2313	  0.0259
  0.5980	  1.1688	  0.0248
  0.6020	  1.1131	  0.0241
  0.6060	  1.0936	  0.0237
  0.6100	  1.0682	  0.0232
  0.6140	  1.1135	  0.0231
  0.6180	  1.1397	  0.0229
  0.6220	  1.1492	  0.0228
  0.6260	  1.2432	  0.0231
  0.6300	  1.2651	  0.0229
  0.6340	  1.3730	  0.0234
  0.6380	  1.4410	  0.0235
  0.6420	  1.5186	  0.0236
  0.6460	  1.6107	  0.0240
  0.6500	  1.7397	  0.0245
  0.6540	  1.8107	  0.0247
  0.6580	  1.9541	  0.0254
  0.6620	  2.0154	  0.0253
  0.6660	  2.1364	  0.0259
  0.6700	  2.2894	  0.0268
  0.6740	  2.4332	  0.0275
  0.6780	  2.5453	  0.0278
  0.6820	  2.6489	  0.0283
  0.6860	  2.7864	  0.0290
  0.6900	  2.8653	  0.0291
  0.6940	  3.0016	  0.0297
  0.6980	  3.1114	  0.0304
  0.7020	  3.2274	  0.0307
  0.7060	  3.3594	  0.0316
  0.7100	  3.5304	  0.0328
  0.7140	  3.5826	  0.0325
  0.7180	  3.7840	  0.0344
  0.7220	  3.8692	  0.0344
  0.7260	  4.0267	  0.0358
  0.7300	  4.2061	  0.0375
  0.7340	  4.3137	  0.0379
  0.7380	  4.4115	  0.0386
  0.7420	  4.5589	  0.0398
  0.7460	  4.7449	  0.0413
  0.7500	  4.9753	  0.0443
  0.7540	  5.0232	  0.0437
  0.7580	  5.1666	  0.0449
  0.7620	  5.4330	  0.0491
  0.7660	  5.5226	  0.0491
  0.7700	  5.6744	  0.0510
  0.7740	  5.8620	  0.0531
  0.7780	  5.9486	  0.0537
  0.7820	  6.2418	  0.0588
  0.7860	  6.4125	  0.0613
  0.7900	  6.5764	  0.0632
  0.7940	  6.5406	  0.0606
  0.7980	  4.8732	  0.0233
