# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2034	  0.0949
  0.0060	  3.1012	  0.0343
  0.0100	  2.1771	  0.0227
  0.0140	  1.5166	  0.0175
  0.0180	  1.0526	  0.0150
  0.0220	  0.7190	  0.0136
  0.0260	  0.4494	  0.0127
  0.0300	  0.2585	  0.0122
  0.0340	  0.1112	  0.0118
  0.0380	  0.0393	  0.0118
  0.0420	  0.0028	  0.0118
  0.0460	  0.0000	  0.0000
  0.0500	  0.0461	  0.0122
  0.0540	  0.1251	  0.0126
  0.0580	  0.2753	  0.0133
  0.0620	  0.4437	  0.0141
  0.0660	  0.6663	  0.0151
  0.0700	  0.9237	  0.0163
  0.0740	  1.1803	  0.0176
  0.0780	  1.5108	  0.0195
  0.0820	  1.8638	  0.0219
  0.0860	  2.2206	  0.0248
  0.0900	  2.5527	  0.0284
  0.0940	  2.8751	  0.0326
  0.0980	  3.1377	  0.0366
  0.1020	  3.5136	  0.0438
  0.1060	  3.7652	  0.0488
  0.1100	  3.9319	  0.0523
  0.1140	  4.1120	  0.0564
  0.1180	  4.2414	  0.0588
  0.1220	  4.5379	  0.0667
  0.1260	  4.7099	  0.0704
  0.1300	  4.9102	  0.0763
  0.1340	  5.2683	  0.0870
  0.1380	  5.1229	  0.0800
  0.1420	  5.3642	  0.0881
  0.1460	  5.3940	  0.0871
  0.1500	  5.7694	  0.1009
  0.1540	  5.7213	  0.0972
  0.1580	  5.6785	  0.0918
  0.1620	  6.2200	  0.1153
  0.1660	  6.2291	  0.1102
  0.1700	  6.2245	  0.1110
  0.1740	  6.1371	  0.1045
  0.1780	  6.3918	  0.1140
  0.1820	  6.4860	  0.1151
  0.1860	  6.5447	  0.1163
  0.1900	  6.3839	  0.1068
  0.1940	  6.4156	  0.1056
  0.1980	  6.4895	  0.1061
  0.2020	  6.7278	  0.1137
  0.2060	  6.7164	  0.1097
  0.2100	  6.6397	  0.1050
  0.2140	  6.4945	  0.0940
  0.2180	  6.7292	  0.1031
  0.2220	  6.5048	  0.0902
  0.2260	  6.6749	  0.0947
  0.2300	  6.5850	  0.0893
  0.2340	  6.7251	  0.0899
  0.2380	  6.5364	  0.0808
  0.2420	  6.6264	  0.0815
  0.2460	  6.5629	  0.0762
  0.2500	  6.5528	  0.0736
  0.2540	  6.6906	  0.0762
  0.2580	  6.5841	  0.0707
  0.2620	  6.4666	  0.0639
  0.2660	  6.4156	  0.0601
  0.2700	  6.5855	  0.0627
  0.2740	  6.4905	  0.0577
  0.2780	  6.5270	  0.0566
  0.2820	  6.5133	  0.0542
  0.2860	  6.4956	  0.0513
  0.2900	  6.4270	  0.0475
  0.2940	  6.4904	  0.0471
  0.2980	  6.5081	  0.0456
  0.3020	  6.4938	  0.0434
  0.3060	  6.5442	  0.0426
  0.3100	  6.5303	  0.0406
  0.3140	  6.5125	  0.0384
  0.3180	  6.5865	  0.0382
  0.3220	  6.6416	  0.0375
  0.3260	  6.6813	  0.0365
  0.3300	  6.7061	  0.0352
  0.3340	  6.7401	  0.0345
  0.3380	  6.9155	  0.0356
  0.3420	  6.8954	  0.0339
  0.3460	  6.9410	  0.0331
  0.3500	  7.0714	  0.0336
  0.3540	  7.0843	  0.0323
  0.3580	  7.2331	  0.0334
  0.3620	  7.2351	  0.0316
  0.3660	  7.3415	  0.0317
  0.3700	  7.4682	  0.0320
  0.3740	  7.5457	  0.0321
  0.3780	  7.6999	  0.0327
  0.3820	  7.7775	  0.0325
  0.3860	  7.9673	  0.0338
  0.3900	  8.0503	  0.0336
  0.3940	  8.1018	  0.0330
  0.3980	  8.2057	  0.0330
  0.4020	  8.3362	  0.0334
  0.4060	  8.4683	  0.0341
  0.4100	  8.5524	  0.0338
  0.4140	  8.6942	  0.0344
  0.4180	  8.8668	  0.0355
  0.4220	  8.9547	  0.0352
  0.4260	  9.1089	  0.0363
  0.4300	  9.2161	  0.0365
  0.4340	  9.3938	  0.0374
  0.4380	  9.5469	  0.0380
  0.4420	  9.6461	  0.0382
  0.4460	  9.7857	  0.0390
  0.4500	  9.8761	  0.0385
  0.4540	 10.0933	  0.0403
  0.4580	 10.1839	  0.0401
  0.4620	 10.3290	  0.0411
  0.4660	 10.5023	  0.0419
  0.4700	 10.6946	  0.0438
  0.4740	 10.7392	  0.0425
  0.4780	 10.8721	  0.0427
  0.4820	 11.0536	  0.0439
  0.4860	 11.2295	  0.0456
  0.4900	 11.3047	  0.0447
  0.4940	 11.4386	  0.0449
  0.4980	 11.6185	  0.0462
  0.5020	 11.7519	  0.0463
  0.5060	 11.9278	  0.0477
  0.5100	 11.9806	  0.0463
  0.5140	 12.2089	  0.0489
  0.5180	 12.2824	  0.0476
  0.5220	 12.4588	  0.0485
  0.5260	 12.5996	  0.0482
  0.5300	 12.6165	  0.0457
  0.5340	 12.7074	  0.0454
  0.5380	 12.6685	  0.0426
  0.5420	 12.7644	  0.0420
