# distance (nm)	f (kT)	df (kT)
  0.3500	  1.8578	  0.0366
  0.3540	  1.8101	  0.0350
  0.3580	  1.8878	  0.0361
  0.3620	  1.8358	  0.0345
  0.3660	  1.8788	  0.0348
  0.3700	  1.9597	  0.0350
  0.3740	  1.9489	  0.0349
  0.3780	  2.0321	  0.0360
  0.3820	  2.0495	  0.0356
  0.3860	  2.1770	  0.0371
  0.3900	  2.1796	  0.0369
  0.3940	  2.1873	  0.0361
  0.3980	  2.2203	  0.0363
  0.4020	  2.2811	  0.0366
  0.4060	  2.3151	  0.0373
  0.4100	  2.3522	  0.0371
  0.4140	  2.4274	  0.0378
  0.4180	  2.5256	  0.0389
  0.4220	  2.5625	  0.0386
  0.4260	  2.6303	  0.0394
  0.4300	  2.6563	  0.0395
  0.4340	  2.7860	  0.0409
  0.4380	  2.8707	  0.0417
  0.4420	  2.9069	  0.0415
  0.4460	  2.9351	  0.0424
  0.4500	  2.9918	  0.0419
  0.4540	  3.1487	  0.0442
  0.4580	  3.1612	  0.0437
  0.4620	  3.2314	  0.0446
  0.4660	  3.3496	  0.0456
  0.4700	  3.4648	  0.0477
  0.4740	  3.4019	  0.0461
  0.4780	  3.5063	  0.0463
  0.4820	  3.6189	  0.0477
  0.4860	  3.6990	  0.0489
  0.4900	  3.7094	  0.0479
  0.4940	  3.7901	  0.0485
  0.4980	  3.8651	  0.0502
  0.5020	  3.9149	  0.0500
  0.5060	  4.0512	  0.0514
  0.5100	  4.0074	  0.0496
  0.5140	  4.1380	  0.0519
  0.5180	  4.0774	  0.0497
  0.5220	  4.1877	  0.0511
  0.5260	  4.2009	  0.0507
  0.5300	  4.0870	  0.0479
  0.5340	  4.1217	  0.0474
  0.5380	  3.9977	  0.0438
  0.5420	  3.9738	  0.0430
  0.5460	  3.9025	  0.0412
  0.5500	  3.7591	  0.0369
  0.5540	  3.7966	  0.0366
  0.5580	  3.6757	  0.0336
  0.5620	  3.6454	  0.0320
  0.5660	  3.5473	  0.0296
  0.5700	  3.4996	  0.0283
  0.5740	  3.5751	  0.0278
  0.5780	  3.5163	  0.0265
  0.5820	  3.5358	  0.0257
  0.5860	  3.5539	  0.0249
  0.5900	  3.6163	  0.0246
  0.5940	  3.6500	  0.0241
  0.5980	  3.6640	  0.0234
  0.6020	  3.7371	  0.0232
  0.6060	  3.8125	  0.0230
  0.6100	  3.8884	  0.0229
  0.6140	  3.9742	  0.0228
  0.6180	  4.0319	  0.0226
  0.6220	  4.1732	  0.0228
  0.6260	  4.2797	  0.0231
  0.6300	  4.3798	  0.0231
  0.6340	  4.4936	  0.0234
  0.6380	  4.5960	  0.0235
  0.6420	  4.7284	  0.0237
  0.6460	  4.8488	  0.0241
  0.6500	  4.9805	  0.0244
  0.6540	  5.0731	  0.0246
  0.6580	  5.2749	  0.0254
  0.6620	  5.3340	  0.0252
  0.6660	  5.5033	  0.0259
  0.6700	  5.6416	  0.0264
  0.6740	  5.8310	  0.0273
  0.6780	  5.9105	  0.0272
  0.6820	  6.1040	  0.0280
  0.6860	  6.2129	  0.0283
  0.6900	  6.3435	  0.0287
  0.6940	  6.4644	  0.0290
  0.6980	  6.6490	  0.0298
  0.7020	  6.7588	  0.0299
  0.7060	  6.9323	  0.0308
  0.7100	  7.1064	  0.0318
  0.7140	  7.2131	  0.0317
  0.7180	  7.4635	  0.0335
  0.7220	  7.5691	  0.0335
  0.7260	  7.7369	  0.0347
  0.7300	  7.9705	  0.0365
  0.7340	  8.0915	  0.0367
  0.7380	  8.2516	  0.0375
  0.7420	  8.4820	  0.0391
  0.7460	  8.6357	  0.0400
  0.7500	  8.8447	  0.0425
  0.7540	  8.9964	  0.0426
  0.7580	  9.1373	  0.0435
  0.7620	  9.3765	  0.0466
  0.7660	  9.5035	  0.0468
  0.7700	  9.7328	  0.0492
  0.7740	  9.8504	  0.0497
  0.7780	 10.0084	  0.0507
  0.7820	 10.3006	  0.0550
  0.7860	 10.4864	  0.0574
  0.7900	 10.6302	  0.0587
  0.7940	 10.7765	  0.0580
  0.7980	  9.1031	  0.0230
