# distance (nm)	f (kT)	df (kT)
  0.0020	 21.1062	  0.0959
  0.0060	 18.8387	  0.0374
  0.0100	 17.7503	  0.0271
  0.0140	 16.9319	  0.0229
  0.0180	 16.3184	  0.0211
  0.0220	 15.8439	  0.0201
  0.0260	 15.4451	  0.0195
  0.0300	 15.1381	  0.0191
  0.0340	 14.8898	  0.0189
  0.0380	 14.7305	  0.0189
  0.0420	 14.6264	  0.0189
  0.0460	 14.5681	  0.0190
  0.0500	 14.5859	  0.0192
  0.0540	 14.6477	  0.0194
  0.0580	 14.8048	  0.0200
  0.0620	 14.9886	  0.0207
  0.0660	 15.2111	  0.0218
  0.0700	 15.5031	  0.0237
  0.0740	 15.7432	  0.0262
  0.0780	 15.9803	  0.0301
  0.0820	 16.2480	  0.0348
  0.0860	 16.4506	  0.0402
  0.0900	 16.5672	  0.0442
  0.0940	 16.7025	  0.0494
  0.0980	 16.7562	  0.0532
  0.1020	 16.9450	  0.0606
  0.1060	 17.0396	  0.0664
  0.1100	 17.1328	  0.0702
  0.1140	 17.1500	  0.0745
  0.1180	 17.1714	  0.0776
  0.1220	 17.2606	  0.0871
  0.1260	 17.4129	  0.0941
  0.1300	 17.4885	  0.1005
  0.1340	 17.7689	  0.1229
  0.1380	 17.4390	  0.1082
  0.1420	 17.5622	  0.1177
  0.1460	 17.4056	  0.1162
  0.1500	 17.6820	  0.1387
  0.1540	 17.4051	  0.1275
  0.1580	 17.2399	  0.1255
  0.1620	 17.7744	  0.1633
  0.1660	 17.6116	  0.1737
  0.1700	 17.2564	  0.1500
  0.1740	 16.9354	  0.1422
  0.1780	 17.0964	  0.1580
  0.1820	 17.0784	  0.1627
  0.1860	 16.8476	  0.1617
  0.1900	 16.3788	  0.1397
  0.1940	 16.2408	  0.1375
  0.1980	 16.0295	  0.1399
  0.2020	 16.2679	  0.1595
  0.2060	 15.9989	  0.1529
  0.2100	 15.4872	  0.1394
  0.2140	 15.2166	  0.1285
  0.2180	 15.2499	  0.1381
  0.2220	 14.7551	  0.1161
  0.2260	 14.6579	  0.1245
  0.2300	 14.2721	  0.1127
  0.2340	 14.3777	  0.1247
  0.2380	 13.8208	  0.1067
  0.2420	 13.5782	  0.1068
  0.2460	 13.3331	  0.1008
  0.2500	 13.0116	  0.0954
  0.2540	 12.9225	  0.0967
  0.2580	 12.5337	  0.0862
  0.2620	 12.1816	  0.0798
  0.2660	 11.8490	  0.0746
  0.2700	 11.8275	  0.0780
  0.2740	 11.4486	  0.0713
  0.2780	 11.2478	  0.0683
  0.2820	 10.9422	  0.0643
  0.2860	 10.7055	  0.0621
  0.2900	 10.3502	  0.0566
  0.2940	 10.1490	  0.0549
  0.2980	  9.9812	  0.0537
  0.3020	  9.6961	  0.0502
  0.3060	  9.4931	  0.0488
  0.3100	  9.3057	  0.0469
  0.3140	  9.0501	  0.0446
  0.3180	  8.9066	  0.0440
  0.3220	  8.7169	  0.0426
  0.3260	  8.5166	  0.0412
  0.3300	  8.3191	  0.0400
  0.3340	  8.1820	  0.0393
  0.3380	  8.1152	  0.0401
  0.3420	  7.8837	  0.0379
  0.3460	  7.7338	  0.0373
  0.3500	  7.6491	  0.0377
  0.3540	  7.4472	  0.0361
  0.3580	  7.4490	  0.0373
  0.3620	  7.1828	  0.0353
  0.3660	  7.0973	  0.0354
  0.3700	  6.9919	  0.0354
  0.3740	  6.9256	  0.0356
  0.3780	  6.8802	  0.0364
  0.3820	  6.7723	  0.0361
  0.3860	  6.7505	  0.0372
  0.3900	  6.6645	  0.0372
  0.3940	  6.5170	  0.0363
  0.3980	  6.4434	  0.0365
  0.4020	  6.3741	  0.0367
  0.4060	  6.3583	  0.0377
  0.4100	  6.2376	  0.0373
  0.4140	  6.2032	  0.0380
  0.4180	  6.1879	  0.0390
  0.4220	  6.0669	  0.0386
  0.4260	  6.0757	  0.0397
  0.4300	  6.0257	  0.0402
  0.4340	  5.9685	  0.0409
  0.4380	  5.9198	  0.0416
  0.4420	  5.8668	  0.0417
  0.4460	  5.8799	  0.0432
  0.4500	  5.7264	  0.0421
  0.4540	  5.7459	  0.0440
  0.4580	  5.6676	  0.0438
  0.4620	  5.6702	  0.0451
  0.4660	  5.6137	  0.0457
  0.4700	  5.6542	  0.0480
  0.4740	  5.5535	  0.0471
  0.4780	  5.4419	  0.0466
  0.4820	  5.4289	  0.0479
  0.4860	  5.4693	  0.0500
  0.4900	  5.3538	  0.0490
  0.4940	  5.2811	  0.0491
  0.4980	  5.3277	  0.0516
  0.5020	  5.2480	  0.0515
  0.5060	  5.2328	  0.0526
  0.5100	  5.1217	  0.0515
  0.5140	  5.2210	  0.0549
  0.5180	  5.1202	  0.0541
  0.5220	  5.0932	  0.0554
  0.5260	  5.0387	  0.0561
  0.5300	  4.9459	  0.0550
  0.5340	  4.8938	  0.0548
  0.5380	  4.7535	  0.0522
  0.5420	  4.7667	  0.0535
  0.5460	  4.7818	  0.0537
  0.5500	  4.4674	  0.0470
  0.5540	  4.4048	  0.0464
  0.5580	  4.1113	  0.0417
  0.5620	  3.8849	  0.0388
  0.5660	  3.6298	  0.0352
  0.5700	  3.4069	  0.0335
  0.5740	  3.1784	  0.0317
  0.5780	  2.9837	  0.0301
  0.5820	  2.7816	  0.0287
  0.5860	  2.6069	  0.0275
  0.5900	  2.4706	  0.0268
  0.5940	  2.3093	  0.0260
  0.5980	  2.1550	  0.0251
  0.6020	  2.0172	  0.0245
  0.6060	  1.9133	  0.0241
  0.6100	  1.8042	  0.0237
  0.6140	  1.7514	  0.0237
  0.6180	  1.6827	  0.0235
  0.6220	  1.6139	  0.0234
  0.6260	  1.6091	  0.0236
  0.6300	  1.5417	  0.0235
  0.6340	  1.5520	  0.0238
  0.6380	  1.5266	  0.0239
  0.6420	  1.5069	  0.0240
  0.6460	  1.5070	  0.0243
  0.6500	  1.5325	  0.0247
  0.6540	  1.5156	  0.0249
  0.6580	  1.5606	  0.0255
  0.6620	  1.5239	  0.0254
  0.6660	  1.5492	  0.0260
  0.6700	  1.6036	  0.0267
  0.6740	  1.6494	  0.0274
  0.6780	  1.6538	  0.0276
  0.6820	  1.6685	  0.0281
  0.6860	  1.7024	  0.0286
  0.6900	  1.6894	  0.0288
  0.6940	  1.7169	  0.0292
  0.6980	  1.7397	  0.0299
  0.7020	  1.7516	  0.0302
  0.7060	  1.7881	  0.0310
  0.7100	  1.8574	  0.0320
  0.7140	  1.8175	  0.0318
  0.7180	  1.9264	  0.0337
  0.7220	  1.9102	  0.0336
  0.7260	  1.9749	  0.0349
  0.7300	  2.0589	  0.0364
  0.7340	  2.0693	  0.0369
  0.7380	  2.0804	  0.0375
  0.7420	  2.1334	  0.0387
  0.7460	  2.2113	  0.0401
  0.7500	  2.3446	  0.0428
  0.7540	  2.2994	  0.0423
  0.7580	  2.3419	  0.0434
  0.7620	  2.5132	  0.0471
  0.7660	  2.5033	  0.0471
  0.7700	  2.5652	  0.0490
  0.7740	  2.6445	  0.0507
  0.7780	  2.6486	  0.0516
  0.7820	  2.8332	  0.0560
  0.7860	  2.9082	  0.0585
  0.7900	  2.9664	  0.0602
  0.7940	  2.8592	  0.0581
  0.7980	  0.0000	  0.0000
