# distance (nm)	f (kT)	df (kT)
  0.0020	  4.8513	  0.0947
  0.0060	  2.7279	  0.0342
  0.0100	  1.7985	  0.0226
  0.0140	  1.1457	  0.0174
  0.0180	  0.7042	  0.0148
  0.0220	  0.4045	  0.0134
  0.0260	  0.1846	  0.0125
  0.0300	  0.0617	  0.0120
  0.0340	  0.0000	  0.0000
  0.0380	  0.0345	  0.0117
  0.0420	  0.1283	  0.0117
  0.0460	  0.2731	  0.0119
  0.0500	  0.5018	  0.0123
  0.0540	  0.7775	  0.0129
  0.0580	  1.1534	  0.0138
  0.0620	  1.5537	  0.0152
  0.0660	  1.9810	  0.0173
  0.0700	  2.4771	  0.0207
  0.0740	  2.9008	  0.0246
  0.0780	  3.2891	  0.0299
  0.0820	  3.7253	  0.0356
  0.0860	  4.0921	  0.0414
  0.0900	  4.3812	  0.0457
  0.0940	  4.6937	  0.0514
  0.0980	  4.9227	  0.0553
  0.1020	  5.2874	  0.0637
  0.1060	  5.5629	  0.0704
  0.1100	  5.8714	  0.0750
  0.1140	  6.0649	  0.0800
  0.1180	  6.2684	  0.0831
  0.1220	  6.5180	  0.0929
  0.1260	  6.8858	  0.1020
  0.1300	  7.1517	  0.1090
  0.1340	  7.6001	  0.1368
  0.1380	  7.4511	  0.1181
  0.1420	  7.7561	  0.1291
  0.1460	  7.7592	  0.1285
  0.1500	  8.2406	  0.1523
  0.1540	  8.1325	  0.1370
  0.1580	  8.1220	  0.1368
  0.1620	  8.8566	  0.1857
  0.1660	  8.8411	  0.2045
  0.1700	  8.6403	  0.1651
  0.1740	  8.4720	  0.1567
  0.1780	  8.8074	  0.1738
  0.1820	  8.9675	  0.1802
  0.1860	  8.8779	  0.1784
  0.1900	  8.5449	  0.1531
  0.1940	  8.5814	  0.1515
  0.1980	  8.4986	  0.1526
  0.2020	  8.9239	  0.1786
  0.2060	  8.7797	  0.1667
  0.2100	  8.3949	  0.1533
  0.2140	  8.2799	  0.1418
  0.2180	  8.4825	  0.1531
  0.2220	  8.1295	  0.1268
  0.2260	  8.1695	  0.1348
  0.2300	  7.9073	  0.1224
  0.2340	  8.1893	  0.1372
  0.2380	  7.7552	  0.1178
  0.2420	  7.6199	  0.1149
  0.2460	  7.5275	  0.1084
  0.2500	  7.3261	  0.1026
  0.2540	  7.3998	  0.1040
  0.2580	  7.1494	  0.0914
  0.2620	  6.9276	  0.0856
  0.2660	  6.7341	  0.0793
  0.2700	  6.8717	  0.0828
  0.2740	  6.6163	  0.0752
  0.2780	  6.5790	  0.0718
  0.2820	  6.4014	  0.0673
  0.2860	  6.2982	  0.0651
  0.2900	  6.0829	  0.0585
  0.2940	  6.0162	  0.0566
  0.2980	  6.0031	  0.0553
  0.3020	  5.8654	  0.0512
  0.3060	  5.8030	  0.0498
  0.3100	  5.7761	  0.0478
  0.3140	  5.6625	  0.0451
  0.3180	  5.6725	  0.0444
  0.3220	  5.6257	  0.0429
  0.3260	  5.5733	  0.0412
  0.3300	  5.5240	  0.0398
  0.3340	  5.5463	  0.0391
  0.3380	  5.6308	  0.0399
  0.3420	  5.5594	  0.0376
  0.3460	  5.5613	  0.0369
  0.3500	  5.6244	  0.0373
  0.3540	  5.5819	  0.0355
  0.3580	  5.7548	  0.0370
  0.3620	  5.6248	  0.0345
  0.3660	  5.7026	  0.0347
  0.3700	  5.7492	  0.0346
  0.3740	  5.8510	  0.0350
  0.3780	  5.9576	  0.0357
  0.3820	  6.0160	  0.0355
  0.3860	  6.1530	  0.0367
  0.3900	  6.2223	  0.0368
  0.3940	  6.2394	  0.0358
  0.3980	  6.3302	  0.0360
  0.4020	  6.4193	  0.0363
  0.4060	  6.5712	  0.0375
  0.4100	  6.6110	  0.0369
  0.4140	  6.7398	  0.0377
  0.4180	  6.8907	  0.0389
  0.4220	  6.9200	  0.0384
  0.4260	  7.1071	  0.0398
  0.4300	  7.2191	  0.0403
  0.4340	  7.3128	  0.0410
  0.4380	  7.4241	  0.0417
  0.4420	  7.5422	  0.0419
  0.4460	  7.7227	  0.0436
  0.4500	  7.7255	  0.0424
  0.4540	  7.8962	  0.0444
  0.4580	  7.9879	  0.0442
  0.4620	  8.1658	  0.0458
  0.4660	  8.2624	  0.0462
  0.4700	  8.4665	  0.0489
  0.4740	  8.5389	  0.0481
  0.4780	  8.5786	  0.0474
  0.4820	  8.7263	  0.0487
  0.4860	  8.9394	  0.0512
  0.4900	  8.9804	  0.0503
  0.4940	  9.0714	  0.0502
  0.4980	  9.2807	  0.0530
  0.5020	  9.3613	  0.0527
  0.5060	  9.5070	  0.0540
  0.5100	  9.5592	  0.0531
  0.5140	  9.8439	  0.0569
  0.5180	  9.8971	  0.0561
  0.5220	 10.0238	  0.0573
  0.5260	 10.1125	  0.0578
  0.5300	 10.1947	  0.0569
  0.5340	 10.3219	  0.0569
  0.5380	 10.3593	  0.0545
  0.5420	 10.5395	  0.0568
  0.5460	 10.7609	  0.0585
  0.5500	 10.6341	  0.0509
  0.5540	 10.7417	  0.0507
  0.5580	 10.6243	  0.0447
  0.5620	 10.5598	  0.0412
  0.5660	 10.4816	  0.0370
  0.5700	 10.3964	  0.0348
  0.5740	 10.3039	  0.0326
  0.5780	 10.2633	  0.0308
  0.5820	 10.2066	  0.0291
  0.5860	 10.1882	  0.0278
  0.5900	 10.1956	  0.0269
  0.5940	 10.1801	  0.0259
  0.5980	 10.1810	  0.0249
  0.6020	 10.1900	  0.0242
  0.6060	 10.2340	  0.0237
  0.6100	 10.2726	  0.0233
  0.6140	 10.3824	  0.0232
  0.6180	 10.4731	  0.0230
  0.6220	 10.5462	  0.0229
  0.6260	 10.7046	  0.0232
  0.6300	 10.7903	  0.0230
  0.6340	 10.9627	  0.0234
  0.6380	 11.0940	  0.0235
  0.6420	 11.2365	  0.0237
  0.6460	 11.3924	  0.0240
  0.6500	 11.5856	  0.0245
  0.6540	 11.7204	  0.0247
  0.6580	 11.9276	  0.0254
  0.6620	 12.0529	  0.0254
  0.6660	 12.2382	  0.0259
  0.6700	 12.4552	  0.0268
  0.6740	 12.6641	  0.0276
  0.6780	 12.8392	  0.0278
  0.6820	 13.0073	  0.0284
  0.6860	 13.2090	  0.0290
  0.6900	 13.3515	  0.0292
  0.6940	 13.5521	  0.0298
  0.6980	 13.7257	  0.0304
  0.7020	 13.9068	  0.0308
  0.7060	 14.1040	  0.0316
  0.7100	 14.3390	  0.0328
  0.7140	 14.4540	  0.0326
  0.7180	 14.7200	  0.0345
  0.7220	 14.8695	  0.0344
  0.7260	 15.0902	  0.0359
  0.7300	 15.3349	  0.0375
  0.7340	 15.5045	  0.0379
  0.7380	 15.6670	  0.0386
  0.7420	 15.8785	  0.0398
  0.7460	 16.1290	  0.0414
  0.7500	 16.4232	  0.0443
  0.7540	 16.5361	  0.0438
  0.7580	 16.7443	  0.0449
  0.7620	 17.0728	  0.0491
  0.7660	 17.2270	  0.0492
  0.7700	 17.4448	  0.0511
  0.7740	 17.6955	  0.0532
  0.7780	 17.8457	  0.0537
  0.7820	 18.2035	  0.0588
  0.7860	 18.4378	  0.0614
  0.7900	 18.6682	  0.0633
  0.7940	 18.6937	  0.0607
  0.7980	 17.4254	  0.0261
