# distance (nm)	f (kT)	df (kT)
  0.0020	  5.6403	  0.0956
  0.0060	  3.5358	  0.0349
  0.0100	  2.6018	  0.0233
  0.0140	  1.9257	  0.0182
  0.0180	  1.4392	  0.0157
  0.0220	  1.0788	  0.0144
  0.0260	  0.7771	  0.0136
  0.0300	  0.5465	  0.0131
  0.0340	  0.3520	  0.0128
  0.0380	  0.2255	  0.0127
  0.0420	  0.1259	  0.0127
  0.0460	  0.0525	  0.0129
  0.0500	  0.0133	  0.0132
  0.0540	  0.0000	  0.0000
  0.0580	  0.0453	  0.0142
  0.0620	  0.0984	  0.0150
  0.0660	  0.2017	  0.0160
  0.0700	  0.3147	  0.0173
  0.0740	  0.4331	  0.0186
  0.0780	  0.6218	  0.0205
  0.0820	  0.8282	  0.0227
  0.0860	  1.0455	  0.0253
  0.0900	  1.2988	  0.0283
  0.0940	  1.5538	  0.0316
  0.0980	  1.7786	  0.0347
  0.1020	  2.1186	  0.0401
  0.1060	  2.3322	  0.0437
  0.1100	  2.5917	  0.0481
  0.1140	  2.7944	  0.0518
  0.1180	  2.9894	  0.0556
  0.1220	  3.2381	  0.0619
  0.1260	  3.3559	  0.0655
  0.1300	  3.6155	  0.0725
  0.1340	  3.8531	  0.0817
  0.1380	  3.7933	  0.0771
  0.1420	  3.9622	  0.0827
  0.1460	  3.9725	  0.0817
  0.1500	  4.2610	  0.0936
  0.1540	  4.3090	  0.0926
  0.1580	  4.1828	  0.0862
  0.1620	  4.7346	  0.1110
  0.1660	  4.5714	  0.1014
  0.1700	  4.6802	  0.1032
  0.1740	  4.6611	  0.0988
  0.1780	  4.8897	  0.1086
  0.1820	  4.9393	  0.1092
  0.1860	  4.9824	  0.1089
  0.1900	  4.9628	  0.1023
  0.1940	  5.0052	  0.1016
  0.1980	  5.0737	  0.1020
  0.2020	  5.2377	  0.1094
  0.2060	  5.1682	  0.1034
  0.2100	  5.2632	  0.1025
  0.2140	  5.0781	  0.0914
  0.2180	  5.3238	  0.0994
  0.2220	  5.1375	  0.0877
  0.2260	  5.2855	  0.0917
  0.2300	  5.3088	  0.0875
  0.2340	  5.3075	  0.0877
  0.2380	  5.2527	  0.0800
  0.2420	  5.3451	  0.0814
  0.2460	  5.2608	  0.0758
  0.2500	  5.2985	  0.0739
  0.2540	  5.4687	  0.0770
  0.2580	  5.4844	  0.0726
  0.2620	  5.3514	  0.0660
  0.2660	  5.3630	  0.0630
  0.2700	  5.4923	  0.0655
  0.2740	  5.4118	  0.0607
  0.2780	  5.5033	  0.0600
  0.2820	  5.5805	  0.0582
  0.2860	  5.5390	  0.0555
  0.2900	  5.4952	  0.0522
  0.2940	  5.6290	  0.0521
  0.2980	  5.6472	  0.0507
  0.3020	  5.6740	  0.0485
  0.3060	  5.7376	  0.0478
  0.3100	  5.6871	  0.0457
  0.3140	  5.6677	  0.0438
  0.3180	  5.7926	  0.0436
  0.3220	  5.8634	  0.0432
  0.3260	  5.9515	  0.0422
  0.3300	  5.9623	  0.0412
  0.3340	  6.0145	  0.0402
  0.3380	  6.2034	  0.0419
  0.3420	  6.2075	  0.0398
  0.3460	  6.2317	  0.0392
  0.3500	  6.3912	  0.0398
  0.3540	  6.3964	  0.0386
  0.3580	  6.5423	  0.0394
  0.3620	  6.5530	  0.0381
  0.3660	  6.6647	  0.0383
  0.3700	  6.8093	  0.0389
  0.3740	  6.8492	  0.0386
  0.3780	  6.9968	  0.0398
  0.3820	  7.0782	  0.0392
  0.3860	  7.2752	  0.0412
  0.3900	  7.3272	  0.0410
  0.3940	  7.4137	  0.0398
  0.3980	  7.5157	  0.0399
  0.4020	  7.6238	  0.0407
  0.4060	  7.7006	  0.0413
  0.4100	  7.8240	  0.0409
  0.4140	  7.9684	  0.0415
  0.4180	  8.1191	  0.0430
  0.4220	  8.2243	  0.0425
  0.4260	  8.3378	  0.0437
  0.4300	  8.4172	  0.0438
  0.4340	  8.6273	  0.0452
  0.4380	  8.7732	  0.0462
  0.4420	  8.8671	  0.0459
  0.4460	  8.9437	  0.0467
  0.4500	  9.0710	  0.0463
  0.4540	  9.3067	  0.0487
  0.4580	  9.3697	  0.0483
  0.4620	  9.5084	  0.0488
  0.4660	  9.6842	  0.0504
  0.4700	  9.8717	  0.0523
  0.4740	  9.8397	  0.0506
  0.4780	 10.0262	  0.0512
  0.4820	 10.1970	  0.0528
  0.4860	 10.3082	  0.0540
  0.4900	 10.3856	  0.0529
  0.4940	 10.5381	  0.0535
  0.4980	 10.6751	  0.0548
  0.5020	 10.7500	  0.0552
  0.5060	 10.9733	  0.0572
  0.5100	 10.9597	  0.0549
  0.5140	 11.1421	  0.0572
  0.5180	 11.0789	  0.0550
  0.5220	 11.2523	  0.0565
  0.5260	 11.2828	  0.0558
  0.5300	 11.2330	  0.0525
  0.5340	 11.3381	  0.0516
  0.5380	 11.2627	  0.0471
  0.5420	 11.3028	  0.0459
  0.5460	 11.3142	  0.0435
  0.5500	 11.2235	  0.0391
  0.5540	 11.3499	  0.0387
  0.5580	 11.3102	  0.0356
  0.5620	 11.3542	  0.0339
  0.5660	 11.3439	  0.0314
  0.5700	 11.3594	  0.0301
  0.5740	 11.5281	  0.0297
  0.5780	 11.5384	  0.0281
  0.5820	 11.6344	  0.0274
  0.5860	 11.7278	  0.0266
  0.5900	 11.8508	  0.0265
  0.5940	 11.9646	  0.0259
  0.5980	 12.0568	  0.0252
  0.6020	 12.2073	  0.0249
  0.6060	 12.3479	  0.0248
  0.6100	 12.4992	  0.0246
  0.6140	 12.6499	  0.0246
  0.6180	 12.7697	  0.0244
  0.6220	 12.9756	  0.0248
  0.6260	 13.1448	  0.0251
  0.6300	 13.3212	  0.0250
  0.6340	 13.4943	  0.0254
  0.6380	 13.6456	  0.0256
  0.6420	 13.8620	  0.0258
  0.6460	 14.0481	  0.0262
  0.6500	 14.2371	  0.0266
  0.6540	 14.3779	  0.0268
  0.6580	 14.6489	  0.0278
  0.6620	 14.7705	  0.0275
  0.6660	 15.0056	  0.0283
  0.6700	 15.1951	  0.0289
  0.6740	 15.4608	  0.0298
  0.6780	 15.5883	  0.0297
  0.6820	 15.8638	  0.0307
  0.6860	 16.0256	  0.0309
  0.6900	 16.2226	  0.0313
  0.6940	 16.4259	  0.0313
  0.6980	 16.6605	  0.0326
  0.7020	 16.8297	  0.0328
  0.7060	 17.0763	  0.0335
  0.7100	 17.3198	  0.0344
  0.7140	 17.4866	  0.0346
  0.7180	 17.7799	  0.0369
  0.7220	 17.9593	  0.0369
  0.7260	 18.1895	  0.0380
  0.7300	 18.5008	  0.0401
  0.7340	 18.6659	  0.0406
  0.7380	 18.8833	  0.0414
  0.7420	 19.1920	  0.0433
  0.7460	 19.3954	  0.0446
  0.7500	 19.6562	  0.0471
  0.7540	 19.8992	  0.0471
  0.7580	 20.1089	  0.0481
  0.7620	 20.3846	  0.0513
  0.7660	 20.6004	  0.0512
  0.7700	 20.8989	  0.0543
  0.7740	 21.0530	  0.0546
  0.7780	 21.2554	  0.0562
  0.7820	 21.6334	  0.0602
  0.7860	 21.8815	  0.0630
  0.7900	 22.1001	  0.0641
  0.7940	 22.2974	  0.0643
  0.7980	 20.9565	  0.0273
