# distance (nm)	f (kT)	df (kT)
  0.0020	  5.7080	  0.0951
  0.0060	  3.5763	  0.0345
  0.0100	  2.6180	  0.0229
  0.0140	  1.9204	  0.0178
  0.0180	  1.4164	  0.0153
  0.0220	  1.0413	  0.0139
  0.0260	  0.7279	  0.0130
  0.0300	  0.4904	  0.0125
  0.0340	  0.2941	  0.0122
  0.0380	  0.1700	  0.0121
  0.0420	  0.0783	  0.0122
  0.0460	  0.0175	  0.0123
  0.0500	  0.0000	  0.0000
  0.0540	  0.0130	  0.0130
  0.0580	  0.0924	  0.0136
  0.0620	  0.1865	  0.0144
  0.0660	  0.3337	  0.0154
  0.0700	  0.5066	  0.0166
  0.0740	  0.6826	  0.0178
  0.0780	  0.9333	  0.0196
  0.0820	  1.2063	  0.0218
  0.0860	  1.4896	  0.0243
  0.0900	  1.7761	  0.0273
  0.0940	  2.0557	  0.0308
  0.0980	  2.2874	  0.0342
  0.1020	  2.6410	  0.0405
  0.1060	  2.8603	  0.0452
  0.1100	  3.0060	  0.0495
  0.1140	  3.1613	  0.0537
  0.1180	  3.2602	  0.0567
  0.1220	  3.5181	  0.0639
  0.1260	  3.6273	  0.0672
  0.1300	  3.8000	  0.0736
  0.1340	  4.0824	  0.0832
  0.1380	  3.9227	  0.0772
  0.1420	  4.1228	  0.0847
  0.1460	  4.1134	  0.0835
  0.1500	  4.4220	  0.0956
  0.1540	  4.3653	  0.0935
  0.1580	  4.2665	  0.0876
  0.1620	  4.7618	  0.1113
  0.1660	  4.6927	  0.1046
  0.1700	  4.7035	  0.1055
  0.1740	  4.6052	  0.1005
  0.1780	  4.8073	  0.1096
  0.1820	  4.8547	  0.1106
  0.1860	  4.8853	  0.1107
  0.1900	  4.7381	  0.1034
  0.1940	  4.7389	  0.1023
  0.1980	  4.7821	  0.1028
  0.2020	  4.9542	  0.1099
  0.2060	  4.9051	  0.1050
  0.2100	  4.8477	  0.1017
  0.2140	  4.6568	  0.0910
  0.2180	  4.8692	  0.0999
  0.2220	  4.6274	  0.0872
  0.2260	  4.7632	  0.0913
  0.2300	  4.6796	  0.0868
  0.2340	  4.7338	  0.0869
  0.2380	  4.5609	  0.0789
  0.2420	  4.6259	  0.0791
  0.2460	  4.5257	  0.0739
  0.2500	  4.5049	  0.0715
  0.2540	  4.6203	  0.0742
  0.2580	  4.5207	  0.0695
  0.2620	  4.3651	  0.0628
  0.2660	  4.3002	  0.0595
  0.2700	  4.4305	  0.0619
  0.2740	  4.3170	  0.0569
  0.2780	  4.3378	  0.0561
  0.2820	  4.3183	  0.0541
  0.2860	  4.2623	  0.0514
  0.2900	  4.1766	  0.0476
  0.2940	  4.2297	  0.0473
  0.2980	  4.2121	  0.0460
  0.3020	  4.1842	  0.0438
  0.3060	  4.2132	  0.0430
  0.3100	  4.1569	  0.0409
  0.3140	  4.1075	  0.0388
  0.3180	  4.1613	  0.0388
  0.3220	  4.1990	  0.0381
  0.3260	  4.2175	  0.0371
  0.3300	  4.2078	  0.0360
  0.3340	  4.2099	  0.0353
  0.3380	  4.3612	  0.0365
  0.3420	  4.3169	  0.0346
  0.3460	  4.3250	  0.0339
  0.3500	  4.4295	  0.0346
  0.3540	  4.4148	  0.0332
  0.3580	  4.5254	  0.0343
  0.3620	  4.5035	  0.0325
  0.3660	  4.5773	  0.0327
  0.3700	  4.6829	  0.0330
  0.3740	  4.7159	  0.0330
  0.3780	  4.8346	  0.0338
  0.3820	  4.8818	  0.0336
  0.3860	  5.0413	  0.0348
  0.3900	  5.0848	  0.0347
  0.3940	  5.1124	  0.0340
  0.3980	  5.1794	  0.0342
  0.4020	  5.2783	  0.0345
  0.4060	  5.3620	  0.0351
  0.4100	  5.4199	  0.0349
  0.4140	  5.5275	  0.0356
  0.4180	  5.6646	  0.0365
  0.4220	  5.7263	  0.0364
  0.4260	  5.8394	  0.0372
  0.4300	  5.9057	  0.0374
  0.4340	  6.0582	  0.0385
  0.4380	  6.1780	  0.0392
  0.4420	  6.2457	  0.0393
  0.4460	  6.3291	  0.0400
  0.4500	  6.4032	  0.0396
  0.4540	  6.5888	  0.0416
  0.4580	  6.6414	  0.0412
  0.4620	  6.7469	  0.0422
  0.4660	  6.8948	  0.0430
  0.4700	  7.0456	  0.0451
  0.4740	  7.0389	  0.0436
  0.4780	  7.1580	  0.0438
  0.4820	  7.3055	  0.0450
  0.4860	  7.4359	  0.0465
  0.4900	  7.4785	  0.0457
  0.4940	  7.5844	  0.0460
