# distance (nm)	f (kT)	df (kT)
  0.4580	  6.8846	  0.0443
  0.4620	  6.9710	  0.0456
  0.4660	  7.0193	  0.0466
  0.4700	  7.1358	  0.0489
  0.4740	  7.1025	  0.0480
  0.4780	  7.0569	  0.0474
  0.4820	  7.1223	  0.0489
  0.4860	  7.2165	  0.0508
  0.4900	  7.1824	  0.0499
  0.4940	  7.1862	  0.0501
  0.4980	  7.2826	  0.0525
  0.5020	  7.2805	  0.0526
  0.5060	  7.3137	  0.0536
  0.5100	  7.2842	  0.0523
  0.5140	  7.4192	  0.0553
  0.5180	  7.3832	  0.0551
  0.5220	  7.4146	  0.0565
  0.5260	  7.4494	  0.0574
  0.5300	  7.4252	  0.0563
  0.5340	  7.4006	  0.0556
  0.5380	  7.3180	  0.0530
  0.5420	  7.3562	  0.0537
  0.5460	  7.3635	  0.0526
  0.5500	  7.0710	  0.0465
  0.5540	  7.0701	  0.0459
  0.5580	  6.8182	  0.0418
  0.5620	  6.6396	  0.0393
  0.5660	  6.4028	  0.0360
  0.5700	  6.2510	  0.0344
  0.5740	  6.1032	  0.0330
  0.5780	  5.9374	  0.0312
  0.5820	  5.7928	  0.0301
  0.5860	  5.6534	  0.0289
  0.5900	  5.5673	  0.0285
  0.5940	  5.4601	  0.0276
  0.5980	  5.3494	  0.0268
  0.6020	  5.2599	  0.0264
  0.6060	  5.1899	  0.0260
  0.6100	  5.1228	  0.0257
  0.6140	  5.0949	  0.0257
  0.6180	  5.0644	  0.0255
  0.6220	  5.0263	  0.0255
  0.6260	  5.0452	  0.0258
  0.6300	  4.9901	  0.0256
  0.6340	  5.0208	  0.0259
  0.6380	  5.0162	  0.0260
  0.6420	  5.0198	  0.0262
  0.6460	  5.0263	  0.0265
  0.6500	  5.0630	  0.0269
  0.6540	  5.0597	  0.0271
  0.6580	  5.1096	  0.0277
  0.6620	  5.0845	  0.0276
  0.6660	  5.1274	  0.0282
  0.6700	  5.1962	  0.0290
  0.6740	  5.2528	  0.0298
  0.6780	  5.2506	  0.0299
  0.6820	  5.2794	  0.0306
  0.6860	  5.3136	  0.0311
  0.6900	  5.3068	  0.0313
  0.6940	  5.3224	  0.0316
  0.6980	  5.3672	  0.0326
  0.7020	  5.3466	  0.0327
  0.7060	  5.4134	  0.0336
  0.7100	  5.4581	  0.0344
  0.7140	  5.4342	  0.0345
  0.7180	  5.5306	  0.0364
  0.7220	  5.5303	  0.0365
  0.7260	  5.5942	  0.0376
  0.7300	  5.6749	  0.0394
  0.7340	  5.6608	  0.0397
  0.7380	  5.6651	  0.0402
  0.7420	  5.7564	  0.0419
  0.7460	  5.8151	  0.0432
  0.7500	  5.9350	  0.0459
  0.7540	  5.8977	  0.0457
  0.7580	  5.9464	  0.0468
  0.7620	  6.0998	  0.0503
  0.7660	  6.0649	  0.0501
  0.7700	  6.1031	  0.0519
  0.7740	  6.1717	  0.0536
  0.7780	  6.2164	  0.0549
  0.7820	  6.3513	  0.0588
  0.7860	  6.4164	  0.0612
  0.7900	  6.4964	  0.0635
  0.7940	  6.3808	  0.0615
  0.7980	  0.0000	  0.0000
