# distance (nm)	f (kT)	df (kT)
  0.0020	  4.7809	  0.0948
  0.0060	  2.7081	  0.0342
  0.0100	  1.8185	  0.0226
  0.0140	  1.1957	  0.0173
  0.0180	  0.7725	  0.0148
  0.0220	  0.4814	  0.0133
  0.0260	  0.2569	  0.0124
  0.0300	  0.1141	  0.0119
  0.0340	  0.0176	  0.0116
  0.0380	  0.0000	  0.0000
  0.0420	  0.0214	  0.0116
  0.0460	  0.0796	  0.0117
  0.0500	  0.1926	  0.0120
  0.0540	  0.3412	  0.0125
  0.0580	  0.5664	  0.0131
  0.0620	  0.8132	  0.0139
  0.0660	  1.1142	  0.0150
  0.0700	  1.4599	  0.0163
  0.0740	  1.7978	  0.0178
  0.0780	  2.2040	  0.0200
  0.0820	  2.6309	  0.0229
  0.0860	  3.0497	  0.0266
  0.0900	  3.4114	  0.0310
  0.0940	  3.7668	  0.0357
  0.0980	  4.0522	  0.0400
  0.1020	  4.4455	  0.0474
  0.1060	  4.7311	  0.0525
  0.1100	  4.9425	  0.0554
  0.1140	  5.1543	  0.0594
  0.1180	  5.3272	  0.0618
  0.1220	  5.6571	  0.0704
  0.1260	  5.8970	  0.0745
  0.1300	  6.1358	  0.0801
  0.1340	  6.5667	  0.0928
  0.1380	  6.4429	  0.0846
  0.1420	  6.7238	  0.0927
  0.1460	  6.7892	  0.0920
  0.1500	  7.2305	  0.1079
  0.1540	  7.1989	  0.1026
  0.1580	  7.2076	  0.0977
  0.1620	  7.8106	  0.1220
  0.1660	  7.8877	  0.1193
  0.1700	  7.8611	  0.1183
  0.1740	  7.7915	  0.1102
  0.1780	  8.1021	  0.1209
  0.1820	  8.2456	  0.1224
  0.1860	  8.3214	  0.1241
  0.1900	  8.1544	  0.1120
  0.1940	  8.2182	  0.1103
  0.1980	  8.3187	  0.1111
  0.2020	  8.6284	  0.1202
  0.2060	  8.6438	  0.1171
  0.2100	  8.5485	  0.1101
  0.2140	  8.4496	  0.0994
  0.2180	  8.7075	  0.1081
  0.2220	  8.4953	  0.0944
  0.2260	  8.6945	  0.0998
  0.2300	  8.6003	  0.0930
  0.2340	  8.8265	  0.0952
  0.2380	  8.6231	  0.0842
  0.2420	  8.7262	  0.0857
  0.2460	  8.6973	  0.0803
  0.2500	  8.6937	  0.0772
  0.2540	  8.8545	  0.0796
  0.2580	  8.7463	  0.0731
  0.2620	  8.6625	  0.0661
  0.2660	  8.6262	  0.0619
  0.2700	  8.8326	  0.0648
  0.2740	  8.7503	  0.0595
  0.2780	  8.8049	  0.0582
  0.2820	  8.7992	  0.0553
  0.2860	  8.8161	  0.0523
  0.2900	  8.7595	  0.0485
  0.2940	  8.8344	  0.0477
  0.2980	  8.8873	  0.0463
  0.3020	  8.8854	  0.0439
  0.3060	  8.9559	  0.0428
  0.3100	  8.9814	  0.0409
  0.3140	  8.9907	  0.0387
  0.3180	  9.0886	  0.0384
  0.3220	  9.1592	  0.0376
  0.3260	  9.2206	  0.0365
  0.3300	  9.2768	  0.0352
  0.3340	  9.3456	  0.0344
  0.3380	  9.5431	  0.0355
  0.3420	  9.5480	  0.0337
  0.3460	  9.6291	  0.0330
  0.3500	  9.7862	  0.0334
  0.3540	  9.8248	  0.0321
  0.3580	 10.0152	  0.0332
  0.3620	 10.0354	  0.0314
  0.3660	 10.1752	  0.0315
  0.3700	 10.3220	  0.0318
  0.3740	 10.4451	  0.0318
  0.3780	 10.6317	  0.0325
  0.3820	 10.7425	  0.0322
  0.3860	 10.9602	  0.0335
  0.3900	 11.0813	  0.0334
  0.3940	 11.1606	  0.0326
  0.3980	 11.3020	  0.0327
  0.4020	 11.4615	  0.0332
  0.4060	 11.6404	  0.0338
  0.4100	 11.7532	  0.0335
  0.4140	 11.9300	  0.0341
  0.4180	 12.1361	  0.0353
  0.4220	 12.2518	  0.0349
  0.4260	 12.4462	  0.0361
  0.4300	 12.5942	  0.0363
  0.4340	 12.7970	  0.0371
  0.4380	 12.9824	  0.0378
  0.4420	 13.1152	  0.0380
  0.4460	 13.3085	  0.0389
  0.4500	 13.4175	  0.0382
  0.4540	 13.6654	  0.0401
  0.4580	 13.7932	  0.0399
  0.4620	 13.9817	  0.0409
  0.4660	 14.1775	  0.0418
  0.4700	 14.4138	  0.0435
  0.4740	 14.5064	  0.0424
  0.4780	 14.6542	  0.0425
  0.4820	 14.8684	  0.0438
  0.4860	 15.0895	  0.0454
  0.4900	 15.1978	  0.0445
  0.4940	 15.3601	  0.0447
  0.4980	 15.5928	  0.0462
  0.5020	 15.7562	  0.0464
