# distance (nm)	f (kT)	df (kT)
  0.0020	  7.9355	  0.0983
  0.0060	  5.7453	  0.0418
  0.0100	  4.7196	  0.0327
  0.0140	  3.9496	  0.0293
  0.0180	  3.3675	  0.0279
  0.0220	  2.9117	  0.0271
  0.0260	  2.5142	  0.0267
  0.0300	  2.1876	  0.0264
  0.0340	  1.8979	  0.0263
  0.0380	  1.6752	  0.0262
  0.0420	  1.4800	  0.0262
  0.0460	  1.3107	  0.0263
  0.0500	  1.1755	  0.0264
  0.0540	  1.0660	  0.0266
  0.0580	  1.0155	  0.0270
  0.0620	  0.9725	  0.0273
  0.0660	  0.9793	  0.0279
  0.0700	  0.9966	  0.0286
  0.0740	  1.0198	  0.0294
  0.0780	  1.1116	  0.0307
  0.0820	  1.2219	  0.0322
  0.0860	  1.3437	  0.0341
  0.0900	  1.5004	  0.0363
  0.0940	  1.6597	  0.0390
  0.0980	  1.7878	  0.0415
  0.1020	  2.0321	  0.0461
  0.1060	  2.1493	  0.0492
  0.1100	  2.3133	  0.0532
  0.1140	  2.4180	  0.0566
  0.1180	  2.5188	  0.0601
  0.1220	  2.6684	  0.0659
  0.1260	  2.6928	  0.0693
  0.1300	  2.8547	  0.0759
  0.1340	  2.9962	  0.0848
  0.1380	  2.8400	  0.0804
  0.1420	  2.9181	  0.0857
  0.1460	  2.8281	  0.0848
  0.1500	  3.0203	  0.0963
  0.1540	  2.9687	  0.0953
  0.1580	  2.7473	  0.0891
  0.1620	  3.2073	  0.1133
  0.1660	  2.9403	  0.1039
  0.1700	  2.9557	  0.1056
  0.1740	  2.8453	  0.1012
  0.1780	  2.9717	  0.1110
  0.1820	  2.9321	  0.1115
  0.1860	  2.8744	  0.1111
  0.1900	  2.7615	  0.1046
  0.1940	  2.7061	  0.1041
  0.1980	  2.6747	  0.1043
  0.2020	  2.7452	  0.1117
  0.2060	  2.5792	  0.1058
  0.2100	  2.5750	  0.1047
  0.2140	  2.2971	  0.0940
  0.2180	  2.4462	  0.1018
  0.2220	  2.1638	  0.0904
  0.2260	  2.2146	  0.0942
  0.2300	  2.1407	  0.0903
  0.2340	  2.0472	  0.0903
  0.2380	  1.8929	  0.0829
  0.2420	  1.8910	  0.0842
  0.2460	  1.7107	  0.0789
  0.2500	  1.6520	  0.0770
  0.2540	  1.7222	  0.0800
  0.2580	  1.6484	  0.0758
  0.2620	  1.4149	  0.0695
  0.2660	  1.3293	  0.0666
  0.2700	  1.3630	  0.0689
  0.2740	  1.1912	  0.0644
  0.2780	  1.1832	  0.0636
  0.2820	  1.1644	  0.0620
  0.2860	  1.0247	  0.0595
  0.2900	  0.8873	  0.0563
  0.2940	  0.9243	  0.0562
  0.2980	  0.8472	  0.0550
  0.3020	  0.7755	  0.0530
  0.3060	  0.7437	  0.0523
  0.3100	  0.5959	  0.0504
  0.3140	  0.4800	  0.0487
  0.3180	  0.5075	  0.0485
  0.3220	  0.4872	  0.0481
  0.3260	  0.4770	  0.0473
  0.3300	  0.3891	  0.0464
  0.3340	  0.3477	  0.0454
  0.3380	  0.4380	  0.0470
  0.3420	  0.3457	  0.0451
  0.3460	  0.2761	  0.0445
  0.3500	  0.3389	  0.0451
  0.3540	  0.2485	  0.0439
  0.3580	  0.2988	  0.0446
  0.3620	  0.2131	  0.0435
  0.3660	  0.2269	  0.0436
  0.3700	  0.2767	  0.0442
  0.3740	  0.2201	  0.0439
  0.3780	  0.2735	  0.0449
  0.3820	  0.2567	  0.0444
  0.3860	  0.3560	  0.0461
  0.3900	  0.3146	  0.0460
  0.3940	  0.3040	  0.0448
  0.3980	  0.3093	  0.0449
  0.4020	  0.3224	  0.0456
  0.4060	  0.3040	  0.0461
  0.4100	  0.3303	  0.0457
  0.4140	  0.3766	  0.0463
  0.4180	  0.4313	  0.0477
  0.4220	  0.4405	  0.0472
  0.4260	  0.4594	  0.0483
  0.4300	  0.4448	  0.0483
  0.4340	  0.5558	  0.0496
  0.4380	  0.6033	  0.0505
  0.4420	  0.6039	  0.0502
  0.4460	  0.5845	  0.0509
  0.4500	  0.6154	  0.0505
  0.4540	  0.7543	  0.0528
  0.4580	  0.7228	  0.0524
  0.4620	  0.7623	  0.0529
  0.4660	  0.8433	  0.0543
  0.4700	  0.9354	  0.0561
  0.4740	  0.8064	  0.0544
  0.4780	  0.8971	  0.0549
  0.4820	  0.9721	  0.0564
  0.4860	  0.9864	  0.0576
  0.4900	  0.9668	  0.0566
  0.4940	  1.0254	  0.0570
  0.4980	  1.0614	  0.0584
  0.5020	  1.0435	  0.0587
  0.5060	  1.1730	  0.0604
  0.5100	  1.0619	  0.0583
  0.5140	  1.1451	  0.0605
  0.5180	  0.9867	  0.0585
  0.5220	  1.0641	  0.0599
  0.5260	  0.9997	  0.0592
  0.5300	  0.8514	  0.0561
  0.5340	  0.8593	  0.0552
  0.5380	  0.6898	  0.0511
  0.5420	  0.6330	  0.0499
  0.5460	  0.5492	  0.0477
  0.5500	  0.3614	  0.0437
  0.5540	  0.3906	  0.0433
  0.5580	  0.2553	  0.0406
  0.5620	  0.2027	  0.0391
  0.5660	  0.0973	  0.0370
  0.5700	  0.0167	  0.0359
  0.5740	  0.0890	  0.0356
  0.5780	  0.0045	  0.0343
  0.5820	  0.0038	  0.0337
  0.5860	  0.0000	  0.0000
  0.5900	  0.0279	  0.0329
  0.5940	  0.0440	  0.0324
  0.5980	  0.0420	  0.0318
  0.6020	  0.0957	  0.0317
  0.6060	  0.1401	  0.0315
  0.6100	  0.1963	  0.0314
  0.6140	  0.2494	  0.0314
  0.6180	  0.2736	  0.0312
  0.6220	  0.3828	  0.0316
  0.6260	  0.4566	  0.0317
  0.6300	  0.5367	  0.0317
  0.6340	  0.6125	  0.0320
  0.6380	  0.6701	  0.0322
  0.6420	  0.7882	  0.0323
  0.6460	  0.8787	  0.0326
  0.6500	  0.9712	  0.0329
  0.6540	  1.0158	  0.0331
  0.6580	  1.1915	  0.0339
  0.6620	  1.2172	  0.0336
  0.6660	  1.3559	  0.0343
  0.6700	  1.4494	  0.0348
  0.6740	  1.6170	  0.0355
  0.6780	  1.6496	  0.0354
  0.6820	  1.8287	  0.0363
  0.6860	  1.8951	  0.0365
  0.6900	  1.9956	  0.0368
  0.6940	  2.1026	  0.0368
  0.6980	  2.2419	  0.0379
  0.7020	  2.3135	  0.0380
  0.7060	  2.4636	  0.0387
  0.7100	  2.6117	  0.0394
  0.7140	  2.6817	  0.0396
  0.7180	  2.8779	  0.0416
  0.7220	  2.9619	  0.0417
  0.7260	  3.0963	  0.0426
  0.7300	  3.3108	  0.0445
  0.7340	  3.3816	  0.0450
  0.7380	  3.5024	  0.0457
  0.7420	  3.7158	  0.0474
  0.7460	  3.8238	  0.0485
  0.7500	  3.9880	  0.0509
  0.7540	  4.1341	  0.0509
  0.7580	  4.2472	  0.0517
  0.7620	  4.4281	  0.0548
  0.7660	  4.5455	  0.0547
  0.7700	  4.7476	  0.0575
  0.7740	  4.8050	  0.0579
  0.7780	  4.9099	  0.0594
  0.7820	  5.1948	  0.0632
  0.7860	  5.3458	  0.0658
  0.7900	  5.4679	  0.0668
  0.7940	  5.5693	  0.0671
  0.7980	  3.6287	  0.0302
