# distance (nm)	f (kT)	df (kT)
  0.2780	 10.4943	  0.0719
  0.2820	 10.3809	  0.0674
  0.2860	 10.3415	  0.0652
  0.2900	 10.1910	  0.0585
  0.2940	 10.1862	  0.0567
  0.2980	 10.2367	  0.0554
  0.3020	 10.1638	  0.0513
  0.3060	 10.1667	  0.0499
  0.3100	 10.2034	  0.0480
  0.3140	 10.1544	  0.0452
  0.3180	 10.2281	  0.0446
  0.3220	 10.2437	  0.0430
  0.3260	 10.2558	  0.0413
  0.3300	 10.2721	  0.0399
  0.3340	 10.3567	  0.0392
  0.3380	 10.5065	  0.0400
  0.3420	 10.4995	  0.0377
  0.3460	 10.5654	  0.0370
  0.3500	 10.6915	  0.0374
  0.3540	 10.7136	  0.0356
  0.3580	 10.9505	  0.0371
  0.3620	 10.8844	  0.0347
  0.3660	 11.0275	  0.0348
  0.3700	 11.1376	  0.0347
  0.3740	 11.3041	  0.0351
  0.3780	 11.4733	  0.0359
  0.3820	 11.5971	  0.0356
  0.3860	 11.7985	  0.0368
  0.3900	 11.9297	  0.0369
  0.3940	 12.0121	  0.0359
  0.3980	 12.1674	  0.0361
  0.4020	 12.3201	  0.0364
  0.4060	 12.5366	  0.0376
  0.4100	 12.6412	  0.0370
  0.4140	 12.8335	  0.0379
  0.4180	 13.0491	  0.0390
  0.4220	 13.1420	  0.0385
  0.4260	 13.3932	  0.0399
  0.4300	 13.5680	  0.0404
  0.4340	 13.7266	  0.0411
  0.4380	 13.9035	  0.0418
  0.4420	 14.0834	  0.0420
  0.4460	 14.3274	  0.0438
  0.4500	 14.3964	  0.0425
  0.4540	 14.6292	  0.0445
  0.4580	 14.7855	  0.0443
  0.4620	 15.0283	  0.0459
  0.4660	 15.1889	  0.0463
  0.4700	 15.4567	  0.0490
  0.4740	 15.5944	  0.0482
  0.4780	 15.6981	  0.0475
  0.4820	 15.9102	  0.0488
  0.4860	 16.1870	  0.0513
  0.4900	 16.2918	  0.0504
  0.4940	 16.4479	  0.0503
  0.4980	 16.7204	  0.0532
  0.5020	 16.8667	  0.0528
  0.5060	 17.0741	  0.0541
  0.5100	 17.1914	  0.0532
  0.5140	 17.5424	  0.0570
  0.5180	 17.6585	  0.0562
  0.5220	 17.8483	  0.0574
  0.5260	 18.0004	  0.0579
  0.5300	 18.1485	  0.0569
  0.5340	 18.3408	  0.0570
  0.5380	 18.4418	  0.0546
  0.5420	 18.6855	  0.0569
  0.5460	 18.9711	  0.0586
  0.5500	 18.9094	  0.0510
  0.5540	 19.0793	  0.0508
  0.5580	 19.0280	  0.0448
  0.5620	 19.0284	  0.0414
  0.5660	 19.0122	  0.0371
  0.5700	 18.9912	  0.0349
  0.5740	 18.9632	  0.0327
  0.5780	 18.9866	  0.0310
  0.5820	 18.9941	  0.0293
  0.5860	 19.0405	  0.0279
  0.5900	 19.1110	  0.0270
  0.5940	 19.1601	  0.0261
  0.5980	 19.2243	  0.0251
  0.6020	 19.2981	  0.0244
  0.6060	 19.4056	  0.0239
  0.6100	 19.5081	  0.0234
  0.6140	 19.6825	  0.0234
  0.6180	 19.8377	  0.0232
  0.6220	 19.9742	  0.0231
  0.6260	 20.1972	  0.0234
  0.6300	 20.3466	  0.0232
  0.6340	 20.5834	  0.0236
  0.6380	 20.7782	  0.0237
  0.6420	 20.9856	  0.0239
  0.6460	 21.2053	  0.0242
  0.6500	 21.4626	  0.0247
  0.6540	 21.6612	  0.0249
  0.6580	 21.9322	  0.0256
  0.6620	 22.1215	  0.0256
  0.6660	 22.3712	  0.0261
  0.6700	 22.6522	  0.0270
  0.6740	 22.9261	  0.0277
  0.6780	 23.1643	  0.0280
  0.6820	 23.3968	  0.0285
  0.6860	 23.6628	  0.0292
  0.6900	 23.8689	  0.0293
  0.6940	 24.1337	  0.0299
  0.6980	 24.3711	  0.0306
  0.7020	 24.6174	  0.0309
  0.7060	 24.8797	  0.0318
  0.7100	 25.1788	  0.0330
  0.7140	 25.3564	  0.0327
  0.7180	 25.6873	  0.0346
  0.7220	 25.9009	  0.0346
  0.7260	 26.1848	  0.0361
  0.7300	 26.4948	  0.0377
  0.7340	 26.7264	  0.0381
  0.7380	 26.9536	  0.0388
  0.7420	 27.2293	  0.0400
  0.7460	 27.5442	  0.0415
  0.7500	 27.9023	  0.0445
  0.7540	 28.0802	  0.0439
  0.7580	 28.3532	  0.0450
  0.7620	 28.7437	  0.0493
  0.7660	 28.9626	  0.0493
  0.7700	 29.2464	  0.0512
  0.7740	 29.5602	  0.0533
  0.7780	 29.7740	  0.0539
  0.7820	 30.1964	  0.0589
  0.7860	 30.4942	  0.0615
  0.7900	 30.7911	  0.0635
  0.7940	 30.8780	  0.0608
  0.7980	 29.9074	  0.0287
