# distance (nm)	f (kT)	df (kT)
  0.4020	  7.0792	  0.0396
  0.4060	  7.0897	  0.0402
  0.4100	  7.0895	  0.0402
  0.4140	  7.1191	  0.0404
  0.4180	  7.1918	  0.0417
  0.4220	  7.1982	  0.0413
  0.4260	  7.2312	  0.0422
  0.4300	  7.2216	  0.0423
  0.4340	  7.2889	  0.0436
  0.4380	  7.3538	  0.0447
  0.4420	  7.3419	  0.0445
  0.4460	  7.3327	  0.0454
  0.4500	  7.3574	  0.0444
  0.4540	  7.4534	  0.0473
  0.4580	  7.4072	  0.0461
  0.4620	  7.4257	  0.0475
  0.4660	  7.5362	  0.0485
  0.4700	  7.6081	  0.0508
  0.4740	  7.4778	  0.0492
  0.4780	  7.5256	  0.0492
  0.4820	  7.5781	  0.0507
  0.4860	  7.6186	  0.0517
  0.4900	  7.5502	  0.0513
  0.4940	  7.5883	  0.0518
  0.4980	  7.5923	  0.0536
  0.5020	  7.5928	  0.0534
  0.5060	  7.6533	  0.0545
  0.5100	  7.5650	  0.0528
  0.5140	  7.5993	  0.0552
  0.5180	  7.5095	  0.0531
  0.5220	  7.5858	  0.0542
  0.5260	  7.5097	  0.0540
  0.5300	  7.3573	  0.0519
  0.5340	  7.2804	  0.0515
  0.5380	  7.1366	  0.0477
  0.5420	  7.0245	  0.0469
  0.5460	  6.8737	  0.0449
  0.5500	  6.6104	  0.0403
  0.5540	  6.6040	  0.0402
  0.5580	  6.4002	  0.0371
  0.5620	  6.2770	  0.0354
  0.5660	  6.0794	  0.0328
  0.5700	  5.9691	  0.0315
  0.5740	  5.9494	  0.0312
  0.5780	  5.7950	  0.0297
  0.5820	  5.7368	  0.0290
  0.5860	  5.6391	  0.0281
  0.5900	  5.6150	  0.0278
  0.5940	  5.5545	  0.0273
  0.5980	  5.4771	  0.0267
  0.6020	  5.4617	  0.0265
  0.6060	  5.4286	  0.0263
  0.6100	  5.4111	  0.0260
  0.6140	  5.3993	  0.0260
  0.6180	  5.3586	  0.0258
  0.6220	  5.3927	  0.0261
  0.6260	  5.3956	  0.0263
  0.6300	  5.3699	  0.0263
  0.6340	  5.3769	  0.0266
  0.6380	  5.3604	  0.0266
  0.6420	  5.3947	  0.0269
  0.6460	  5.3970	  0.0272
  0.6500	  5.4143	  0.0276
  0.6540	  5.3843	  0.0278
  0.6580	  5.4692	  0.0285
  0.6620	  5.4117	  0.0284
  0.6660	  5.4629	  0.0291
  0.6700	  5.4937	  0.0298
  0.6740	  5.5669	  0.0306
  0.6780	  5.5267	  0.0306
  0.6820	  5.5964	  0.0315
  0.6860	  5.5884	  0.0318
  0.6900	  5.5827	  0.0323
  0.6940	  5.5743	  0.0324
  0.6980	  5.6653	  0.0334
  0.7020	  5.6221	  0.0334
  0.7060	  5.6830	  0.0346
  0.7100	  5.7141	  0.0354
  0.7140	  5.7083	  0.0354
  0.7180	  5.7982	  0.0374
  0.7220	  5.7760	  0.0374
  0.7260	  5.8326	  0.0388
  0.7300	  5.9312	  0.0406
  0.7340	  5.9108	  0.0409
  0.7380	  5.9311	  0.0416
  0.7420	  6.0396	  0.0437
  0.7460	  6.0570	  0.0446
  0.7500	  6.1477	  0.0472
  0.7540	  6.1813	  0.0474
  0.7580	  6.1776	  0.0487
  0.7620	  6.2971	  0.0516
  0.7660	  6.2635	  0.0516
  0.7700	  6.3547	  0.0542
  0.7740	  6.3259	  0.0550
  0.7780	  6.3537	  0.0563
  0.7820	  6.4911	  0.0604
  0.7860	  6.5874	  0.0623
  0.7900	  6.5816	  0.0649
  0.7940	  6.5863	  0.0638
  0.7980	  0.0000	  0.0000
