# distance (nm)	f (kT)	df (kT)
  0.0020	 24.5706	  0.0966
  0.0060	 22.2943	  0.0378
  0.0100	 21.1768	  0.0275
  0.0140	 20.3129	  0.0233
  0.0180	 19.6354	  0.0214
  0.0220	 19.0840	  0.0205
  0.0260	 18.5907	  0.0199
  0.0300	 18.1682	  0.0195
  0.0340	 17.7832	  0.0193
  0.0380	 17.4644	  0.0193
  0.0420	 17.1736	  0.0193
  0.0460	 16.9084	  0.0194
  0.0500	 16.6770	  0.0195
  0.0540	 16.4713	  0.0198
  0.0580	 16.3251	  0.0202
  0.0620	 16.1860	  0.0208
  0.0660	 16.0965	  0.0215
  0.0700	 16.0180	  0.0225
  0.0740	 15.9459	  0.0235
  0.0780	 15.9408	  0.0250
  0.0820	 15.9551	  0.0269
  0.0860	 15.9813	  0.0291
  0.0900	 16.0415	  0.0317
  0.0940	 16.1050	  0.0347
  0.0980	 16.1364	  0.0375
  0.1020	 16.2851	  0.0426
  0.1060	 16.3059	  0.0459
  0.1100	 16.3743	  0.0501
  0.1140	 16.3810	  0.0538
  0.1180	 16.3876	  0.0574
  0.1220	 16.4382	  0.0635
  0.1260	 16.3692	  0.0670
  0.1300	 16.4334	  0.0739
  0.1340	 16.4789	  0.0829
  0.1380	 16.2262	  0.0785
  0.1420	 16.2135	  0.0840
  0.1460	 16.0232	  0.0831
  0.1500	 16.1190	  0.0946
  0.1540	 15.9679	  0.0937
  0.1580	 15.6511	  0.0874
  0.1620	 16.0194	  0.1120
  0.1660	 15.6486	  0.1024
  0.1700	 15.5707	  0.1041
  0.1740	 15.3688	  0.0997
  0.1780	 15.3930	  0.1097
  0.1820	 15.2643	  0.1101
  0.1860	 15.1057	  0.1098
  0.1900	 14.8997	  0.1031
  0.1940	 14.7464	  0.1026
  0.1980	 14.6152	  0.1029
  0.2020	 14.5921	  0.1103
  0.2060	 14.3298	  0.1045
  0.2100	 14.2263	  0.1032
  0.2140	 13.8556	  0.0923
  0.2180	 13.9080	  0.1003
  0.2220	 13.5295	  0.0887
  0.2260	 13.4831	  0.0926
  0.2300	 13.3119	  0.0887
  0.2340	 13.1265	  0.0886
  0.2380	 12.8725	  0.0811
  0.2420	 12.7764	  0.0823
  0.2460	 12.5001	  0.0770
  0.2500	 12.3449	  0.0750
  0.2540	 12.3151	  0.0781
  0.2580	 12.1518	  0.0738
  0.2620	 11.8178	  0.0673
  0.2660	 11.6350	  0.0642
  0.2700	 11.5732	  0.0666
  0.2740	 11.3101	  0.0619
  0.2780	 11.2025	  0.0611
  0.2820	 11.0878	  0.0594
  0.2860	 10.8498	  0.0569
  0.2900	 10.6187	  0.0535
  0.2940	 10.5590	  0.0534
  0.2980	 10.3865	  0.0521
  0.3020	 10.2164	  0.0500
  0.3060	 10.0893	  0.0492
  0.3100	  9.8442	  0.0472
  0.3140	  9.6318	  0.0454
  0.3180	  9.5620	  0.0453
  0.3220	  9.4503	  0.0448
  0.3260	  9.3421	  0.0439
  0.3300	  9.1554	  0.0429
  0.3340	  9.0204	  0.0419
  0.3380	  9.0120	  0.0436
  0.3420	  8.8234	  0.0415
  0.3460	  8.6599	  0.0409
  0.3500	  8.6261	  0.0415
  0.3540	  8.4401	  0.0402
  0.3580	  8.3947	  0.0410
  0.3620	  8.2127	  0.0398
  0.3660	  8.1286	  0.0399
  0.3700	  8.0834	  0.0405
  0.3740	  7.9305	  0.0402
  0.3780	  7.8896	  0.0413
  0.3820	  7.7746	  0.0408
  0.3860	  7.7761	  0.0427
  0.3900	  7.6414	  0.0425
  0.3940	  7.5337	  0.0412
  0.3980	  7.4424	  0.0413
  0.4020	  7.3605	  0.0421
  0.4060	  7.2469	  0.0426
  0.4100	  7.1759	  0.0422
  0.4140	  7.1241	  0.0429
  0.4180	  7.0830	  0.0443
  0.4220	  6.9961	  0.0439
  0.4260	  6.9204	  0.0449
  0.4300	  6.8119	  0.0449
  0.4340	  6.8237	  0.0464
  0.4380	  6.7729	  0.0473
  0.4420	  6.6800	  0.0471
  0.4460	  6.5647	  0.0478
  0.4500	  6.4993	  0.0473
  0.4540	  6.5413	  0.0498
  0.4580	  6.4154	  0.0494
  0.4620	  6.3558	  0.0499
  0.4660	  6.3419	  0.0513
  0.4700	  6.3385	  0.0532
  0.4740	  6.1124	  0.0514
  0.4780	  6.1074	  0.0520
  0.4820	  6.0867	  0.0536
  0.4860	  6.0042	  0.0548
  0.4900	  5.8873	  0.0538
