# distance (nm)	f (kT)	df (kT)
  0.5740	  1.3078	  0.0361
  0.5780	  1.1393	  0.0345
  0.5820	  0.9541	  0.0330
  0.5860	  0.8061	  0.0318
  0.5900	  0.6872	  0.0310
  0.5940	  0.5426	  0.0301
  0.5980	  0.4168	  0.0292
  0.6020	  0.2963	  0.0286
  0.6060	  0.2133	  0.0282
  0.6100	  0.1240	  0.0278
  0.6140	  0.1048	  0.0277
  0.6180	  0.0665	  0.0276
  0.6220	  0.0124	  0.0275
  0.6260	  0.0419	  0.0277
  0.6300	  0.0000	  0.0000
  0.6340	  0.0435	  0.0279
  0.6380	  0.0480	  0.0280
  0.6420	  0.0607	  0.0281
  0.6460	  0.0891	  0.0284
  0.6500	  0.1540	  0.0288
  0.6540	  0.1611	  0.0289
  0.6580	  0.2407	  0.0295
  0.6620	  0.2380	  0.0295
  0.6660	  0.2947	  0.0300
  0.6700	  0.3837	  0.0307
  0.6740	  0.4624	  0.0314
  0.6780	  0.5115	  0.0316
  0.6820	  0.5507	  0.0321
  0.6860	  0.6238	  0.0327
  0.6900	  0.6392	  0.0328
  0.6940	  0.7113	  0.0333
  0.6980	  0.7572	  0.0339
  0.7020	  0.8082	  0.0342
  0.7060	  0.8750	  0.0350
  0.7100	  0.9819	  0.0361
  0.7140	  0.9714	  0.0358
  0.7180	  1.1080	  0.0376
  0.7220	  1.1290	  0.0375
  0.7260	  1.2233	  0.0388
  0.7300	  1.3375	  0.0403
  0.7340	  1.3830	  0.0407
  0.7380	  1.4162	  0.0414
  0.7420	  1.4994	  0.0425
  0.7460	  1.6210	  0.0440
  0.7500	  1.7875	  0.0468
  0.7540	  1.7704	  0.0462
  0.7580	  1.8490	  0.0473
  0.7620	  2.0533	  0.0513
  0.7660	  2.0782	  0.0513
  0.7700	  2.1641	  0.0531
  0.7740	  2.2886	  0.0552
  0.7780	  2.3116	  0.0557
  0.7820	  2.5402	  0.0606
  0.7860	  2.6474	  0.0631
  0.7900	  2.7447	  0.0650
  0.7940	  2.6477	  0.0624
  0.7980	  0.3512	  0.0253
