# distance (nm)	f (kT)	df (kT)
  0.4940	 14.0830	  0.0534
  0.4980	 14.2538	  0.0547
  0.5020	 14.3595	  0.0552
  0.5060	 14.6141	  0.0571
  0.5100	 14.6330	  0.0548
  0.5140	 14.8485	  0.0571
  0.5180	 14.8170	  0.0549
  0.5220	 15.0224	  0.0564
  0.5260	 15.0845	  0.0558
  0.5300	 15.0676	  0.0524
  0.5340	 15.2051	  0.0515
  0.5380	 15.1610	  0.0470
  0.5420	 15.2334	  0.0458
  0.5460	 15.2765	  0.0434
  0.5500	 15.2183	  0.0390
  0.5540	 15.3770	  0.0385
  0.5580	 15.3691	  0.0355
  0.5620	 15.4455	  0.0338
  0.5660	 15.4668	  0.0313
  0.5700	 15.5143	  0.0299
  0.5740	 15.7151	  0.0296
  0.5780	 15.7572	  0.0280
  0.5820	 15.8853	  0.0272
  0.5860	 16.0111	  0.0265
  0.5900	 16.1658	  0.0263
  0.5940	 16.3121	  0.0257
  0.5980	 16.4358	  0.0250
  0.6020	 16.6185	  0.0247
  0.6060	 16.7912	  0.0246
  0.6100	 16.9742	  0.0244
  0.6140	 17.1574	  0.0244
  0.6180	 17.3091	  0.0242
  0.6220	 17.5472	  0.0246
  0.6260	 17.7483	  0.0249
  0.6300	 17.9568	  0.0248
  0.6340	 18.1623	  0.0252
  0.6380	 18.3448	  0.0255
  0.6420	 18.5940	  0.0256
  0.6460	 18.8119	  0.0260
  0.6500	 19.0331	  0.0264
  0.6540	 19.2059	  0.0267
  0.6580	 19.5087	  0.0276
  0.6620	 19.6623	  0.0273
  0.6660	 19.9296	  0.0281
  0.6700	 20.1510	  0.0287
  0.6740	 20.4495	  0.0296
  0.6780	 20.6086	  0.0295
  0.6820	 20.9162	  0.0305
  0.6860	 21.1097	  0.0308
  0.6900	 21.3390	  0.0312
  0.6940	 21.5744	  0.0312
  0.6980	 21.8408	  0.0325
  0.7020	 22.0424	  0.0326
  0.7060	 22.3213	  0.0334
  0.7100	 22.5965	  0.0343
  0.7140	 22.7956	  0.0345
  0.7180	 23.1213	  0.0367
  0.7220	 23.3324	  0.0368
  0.7260	 23.5946	  0.0379
  0.7300	 23.9381	  0.0400
  0.7340	 24.1347	  0.0405
  0.7380	 24.3843	  0.0413
  0.7420	 24.7247	  0.0432
  0.7460	 24.9599	  0.0445
  0.7500	 25.2529	  0.0470
  0.7540	 25.5283	  0.0470
  0.7580	 25.7701	  0.0480
  0.7620	 26.0774	  0.0513
  0.7660	 26.3261	  0.0511
  0.7700	 26.6567	  0.0542
  0.7740	 26.8431	  0.0545
  0.7780	 27.0779	  0.0561
  0.7820	 27.4870	  0.0601
  0.7860	 27.7674	  0.0629
  0.7900	 28.0182	  0.0641
  0.7940	 28.2475	  0.0642
  0.7980	 27.0550	  0.0283
