# distance (nm)	f (kT)	df (kT)
  0.2580	  7.5163	  0.0698
  0.2620	  7.4209	  0.0633
  0.2660	  7.4415	  0.0602
  0.2700	  7.6234	  0.0626
  0.2740	  7.5760	  0.0576
  0.2780	  7.6821	  0.0569
  0.2820	  7.7564	  0.0552
  0.2860	  7.7571	  0.0525
  0.2900	  7.7427	  0.0488
  0.2940	  7.8836	  0.0487
  0.2980	  7.9285	  0.0474
  0.3020	  7.9812	  0.0452
  0.3060	  8.0806	  0.0444
  0.3100	  8.0758	  0.0422
  0.3140	  8.0884	  0.0402
  0.3180	  8.2239	  0.0402
  0.3220	  8.3304	  0.0395
  0.3260	  8.4290	  0.0387
  0.3300	  8.4795	  0.0376
  0.3340	  8.5493	  0.0369
  0.3380	  8.7710	  0.0382
  0.3420	  8.7992	  0.0362
  0.3460	  8.8633	  0.0356
  0.3500	  9.0406	  0.0364
  0.3540	  9.0890	  0.0348
  0.3580	  9.2624	  0.0359
  0.3620	  9.3066	  0.0343
  0.3660	  9.4473	  0.0346
  0.3700	  9.6232	  0.0348
  0.3740	  9.7085	  0.0347
  0.3780	  9.8867	  0.0358
  0.3820	 10.0019	  0.0354
  0.3860	 10.2270	  0.0368
  0.3900	 10.3229	  0.0367
  0.3940	 10.4279	  0.0358
  0.3980	 10.5575	  0.0361
  0.4020	 10.7132	  0.0364
  0.4060	 10.8430	  0.0371
  0.4100	 10.9772	  0.0369
  0.4140	 11.1499	  0.0376
  0.4180	 11.3443	  0.0387
  0.4220	 11.4766	  0.0385
  0.4260	 11.6395	  0.0392
  0.4300	 11.7600	  0.0394
  0.4340	 11.9883	  0.0408
  0.4380	 12.1713	  0.0415
  0.4420	 12.3008	  0.0413
  0.4460	 12.4250	  0.0422
  0.4500	 12.5784	  0.0417
  0.4540	 12.8314	  0.0440
  0.4580	 12.9387	  0.0436
  0.4620	 13.1080	  0.0444
  0.4660	 13.3211	  0.0454
  0.4700	 13.5321	  0.0476
  0.4740	 13.5663	  0.0459
  0.4780	 13.7664	  0.0461
  0.4820	 13.9749	  0.0475
  0.4860	 14.1515	  0.0487
  0.4900	 14.2585	  0.0478
  0.4940	 14.4338	  0.0484
  0.4980	 14.6091	  0.0500
  0.5020	 14.7523	  0.0499
  0.5060	 14.9833	  0.0512
  0.5100	 15.0365	  0.0494
  0.5140	 15.2663	  0.0518
  0.5180	 15.2997	  0.0496
  0.5220	 15.5069	  0.0509
  0.5260	 15.6143	  0.0506
  0.5300	 15.5995	  0.0477
  0.5340	 15.7314	  0.0472
  0.5380	 15.7010	  0.0437
  0.5420	 15.7745	  0.0428
  0.5460	 15.7982	  0.0410
  0.5500	 15.7520	  0.0367
  0.5540	 15.8869	  0.0364
  0.5580	 15.8614	  0.0334
  0.5620	 15.9280	  0.0318
  0.5660	 15.9251	  0.0293
  0.5700	 15.9733	  0.0280
  0.5740	 16.1450	  0.0276
  0.5780	 16.1813	  0.0262
  0.5820	 16.2973	  0.0254
  0.5860	 16.4127	  0.0246
  0.5900	 16.5701	  0.0243
  0.5940	 16.7011	  0.0238
  0.5980	 16.8097	  0.0231
  0.6020	 16.9795	  0.0229
  0.6060	 17.1510	  0.0227
  0.6100	 17.3222	  0.0225
  0.6140	 17.5056	  0.0225
  0.6180	 17.6587	  0.0223
  0.6220	 17.8966	  0.0225
  0.6260	 18.0991	  0.0227
  0.6300	 18.2951	  0.0227
  0.6340	 18.5061	  0.0230
  0.6380	 18.7025	  0.0232
  0.6420	 18.9331	  0.0234
  0.6460	 19.1490	  0.0238
  0.6500	 19.3773	  0.0241
  0.6540	 19.5658	  0.0243
  0.6580	 19.8630	  0.0251
  0.6620	 20.0180	  0.0249
  0.6660	 20.2840	  0.0256
  0.6700	 20.5181	  0.0262
  0.6740	 20.8053	  0.0270
  0.6780	 20.9800	  0.0269
  0.6820	 21.2701	  0.0278
  0.6860	 21.4741	  0.0281
  0.6900	 21.7012	  0.0284
  0.6940	 21.9186	  0.0287
  0.6980	 22.1989	  0.0295
  0.7020	 22.4056	  0.0297
  0.7060	 22.6760	  0.0306
  0.7100	 22.9457	  0.0316
  0.7140	 23.1486	  0.0315
  0.7180	 23.4959	  0.0333
  0.7220	 23.6973	  0.0333
  0.7260	 23.9609	  0.0345
  0.7300	 24.2917	  0.0363
  0.7340	 24.5067	  0.0365
  0.7380	 24.7630	  0.0373
  0.7420	 25.0891	  0.0390
  0.7460	 25.3389	  0.0399
  0.7500	 25.6437	  0.0423
  0.7540	 25.8924	  0.0425
  0.7580	 26.1303	  0.0434
  0.7620	 26.4640	  0.0465
  0.7660	 26.6888	  0.0466
  0.7700	 27.0156	  0.0491
  0.7740	 27.2293	  0.0496
  0.7780	 27.4842	  0.0506
  0.7820	 27.8699	  0.0550
  0.7860	 28.1528	  0.0573
  0.7900	 28.3938	  0.0587
  0.7940	 28.6351	  0.0579
  0.7980	 27.4703	  0.0261
