# distance (nm)	f (kT)	df (kT)
  0.5420	  4.4135	  0.0435
  0.5460	  4.2156	  0.0416
  0.5500	  3.9425	  0.0374
  0.5540	  3.8502	  0.0371
  0.5580	  3.6021	  0.0341
  0.5620	  3.4427	  0.0325
  0.5660	  3.2175	  0.0301
  0.5700	  3.0421	  0.0288
  0.5740	  2.9892	  0.0284
  0.5780	  2.8038	  0.0270
  0.5820	  2.6944	  0.0262
  0.5860	  2.5829	  0.0255
  0.5900	  2.5186	  0.0251
  0.5940	  2.4224	  0.0246
  0.5980	  2.3104	  0.0240
  0.6020	  2.2545	  0.0237
  0.6060	  2.2019	  0.0235
  0.6100	  2.1507	  0.0233
  0.6140	  2.1064	  0.0233
  0.6180	  2.0367	  0.0230
  0.6220	  2.0492	  0.0232
  0.6260	  2.0279	  0.0234
  0.6300	  2.0001	  0.0234
  0.6340	  1.9842	  0.0237
  0.6380	  1.9613	  0.0238
  0.6420	  1.9627	  0.0240
  0.6460	  1.9557	  0.0243
  0.6500	  1.9587	  0.0247
  0.6540	  1.9235	  0.0248
  0.6580	  1.9980	  0.0256
  0.6620	  1.9292	  0.0254
  0.6660	  1.9697	  0.0260
  0.6700	  1.9802	  0.0266
  0.6740	  2.0391	  0.0274
  0.6780	  1.9919	  0.0273
  0.6820	  2.0566	  0.0281
  0.6860	  2.0386	  0.0284
  0.6900	  2.0407	  0.0287
  0.6940	  2.0328	  0.0290
  0.6980	  2.0898	  0.0298
  0.7020	  2.0702	  0.0299
  0.7060	  2.1147	  0.0308
  0.7100	  2.1614	  0.0317
  0.7140	  2.1397	  0.0317
  0.7180	  2.2611	  0.0335
  0.7220	  2.2388	  0.0335
  0.7260	  2.2788	  0.0346
  0.7300	  2.3830	  0.0365
  0.7340	  2.3786	  0.0367
  0.7380	  2.4103	  0.0375
  0.7420	  2.5132	  0.0390
  0.7460	  2.5388	  0.0399
  0.7500	  2.6200	  0.0424
  0.7540	  2.6423	  0.0425
  0.7580	  2.6538	  0.0434
  0.7620	  2.7670	  0.0465
  0.7660	  2.7636	  0.0467
  0.7700	  2.8632	  0.0490
  0.7740	  2.8525	  0.0496
  0.7780	  2.8814	  0.0506
  0.7820	  3.0489	  0.0549
  0.7860	  3.1052	  0.0572
  0.7900	  3.1195	  0.0585
  0.7940	  3.1391	  0.0578
  0.7980	  0.0000	  0.0000
