# distance (nm)	f (kT)	df (kT)
  0.2820	  4.4124	  0.0673
  0.2860	  4.2773	  0.0651
  0.2900	  4.0296	  0.0585
  0.2940	  3.9319	  0.0566
  0.2980	  3.8871	  0.0554
  0.3020	  3.7170	  0.0512
  0.3060	  3.6219	  0.0498
  0.3100	  3.5632	  0.0478
  0.3140	  3.4174	  0.0451
  0.3180	  3.3954	  0.0444
  0.3220	  3.3175	  0.0429
  0.3260	  3.2328	  0.0412
  0.3300	  3.1508	  0.0398
  0.3340	  3.1418	  0.0391
  0.3380	  3.1937	  0.0399
  0.3420	  3.0900	  0.0376
  0.3460	  3.0600	  0.0369
  0.3500	  3.0916	  0.0372
  0.3540	  3.0168	  0.0355
  0.3580	  3.1577	  0.0370
  0.3620	  2.9957	  0.0345
  0.3660	  3.0409	  0.0347
  0.3700	  3.0557	  0.0346
  0.3740	  3.1252	  0.0350
  0.3780	  3.2006	  0.0357
  0.3820	  3.2262	  0.0355
  0.3860	  3.3310	  0.0367
  0.3900	  3.3694	  0.0367
  0.3940	  3.3538	  0.0358
  0.3980	  3.4123	  0.0360
  0.4020	  3.4697	  0.0363
  0.4060	  3.5893	  0.0375
  0.4100	  3.5966	  0.0369
  0.4140	  3.6937	  0.0377
  0.4180	  3.8123	  0.0388
  0.4220	  3.8097	  0.0384
  0.4260	  3.9648	  0.0398
  0.4300	  4.0454	  0.0403
  0.4340	  4.1066	  0.0410
  0.4380	  4.1852	  0.0417
  0.4420	  4.2724	  0.0419
  0.4460	  4.4211	  0.0436
  0.4500	  4.3908	  0.0424
  0.4540	  4.5305	  0.0444
  0.4580	  4.5899	  0.0442
  0.4620	  4.7353	  0.0458
  0.4660	  4.8000	  0.0462
  0.4700	  4.9721	  0.0489
  0.4740	  5.0118	  0.0481
  0.4780	  5.0197	  0.0474
  0.4820	  5.1351	  0.0487
  0.4860	  5.3163	  0.0512
  0.4900	  5.3255	  0.0503
  0.4940	  5.3840	  0.0502
  0.4980	  5.5617	  0.0530
  0.5020	  5.6093	  0.0527
  0.5060	  5.7242	  0.0539
  0.5100	  5.7439	  0.0530
  0.5140	  5.9955	  0.0569
  0.5180	  6.0171	  0.0561
  0.5220	  6.1123	  0.0572
  0.5260	  6.1693	  0.0578
  0.5300	  6.2185	  0.0568
  0.5340	  6.3132	  0.0569
  0.5380	  6.3187	  0.0546
  0.5420	  6.4673	  0.0567
  0.5460	  6.6566	  0.0585
  0.5500	  6.4972	  0.0509
  0.5540	  6.5736	  0.0506
  0.5580	  6.4232	  0.0447
  0.5620	  6.3262	  0.0412
  0.5660	  6.2171	  0.0370
  0.5700	  6.0998	  0.0348
  0.5740	  5.9751	  0.0326
  0.5780	  5.9025	  0.0308
  0.5820	  5.8136	  0.0291
  0.5860	  5.7628	  0.0277
  0.5900	  5.7386	  0.0269
  0.5940	  5.6909	  0.0259
  0.5980	  5.6601	  0.0249
  0.6020	  5.6368	  0.0242
  0.6060	  5.6490	  0.0237
  0.6100	  5.6556	  0.0232
  0.6140	  5.7332	  0.0232
  0.6180	  5.7916	  0.0230
  0.6220	  5.8329	  0.0229
  0.6260	  5.9591	  0.0232
  0.6300	  6.0129	  0.0230
  0.6340	  6.1530	  0.0234
  0.6380	  6.2527	  0.0235
  0.6420	  6.3627	  0.0237
  0.6460	  6.4868	  0.0240
  0.6500	  6.6479	  0.0245
  0.6540	  6.7507	  0.0247
  0.6580	  6.9260	  0.0254
  0.6620	  7.0193	  0.0254
  0.6660	  7.1725	  0.0259
  0.6700	  7.3575	  0.0268
  0.6740	  7.5338	  0.0276
  0.6780	  7.6775	  0.0278
  0.6820	  7.8133	  0.0283
  0.6860	  7.9829	  0.0290
  0.6900	  8.0936	  0.0292
  0.6940	  8.2620	  0.0298
  0.6980	  8.4037	  0.0304
  0.7020	  8.5523	  0.0308
  0.7060	  8.7169	  0.0316
  0.7100	  8.9199	  0.0328
  0.7140	  9.0035	  0.0325
  0.7180	  9.2372	  0.0345
  0.7220	  9.3545	  0.0344
  0.7260	  9.5436	  0.0359
  0.7300	  9.7557	  0.0375
  0.7340	  9.8943	  0.0379
  0.7380	 10.0245	  0.0386
  0.7420	 10.2039	  0.0398
  0.7460	 10.4221	  0.0414
  0.7500	 10.6845	  0.0443
  0.7540	 10.7649	  0.0438
  0.7580	 10.9407	  0.0449
  0.7620	 11.2381	  0.0491
  0.7660	 11.3600	  0.0492
  0.7700	 11.5448	  0.0510
  0.7740	 11.7640	  0.0532
  0.7780	 11.8824	  0.0537
  0.7820	 12.2078	  0.0588
  0.7860	 12.4103	  0.0614
  0.7900	 12.6075	  0.0633
  0.7940	 12.6024	  0.0607
  0.7980	 11.1519	  0.0248
