# distance (nm)	f (kT)	df (kT)
  0.4780	  7.4094	  0.0427
  0.4820	  7.5588	  0.0439
  0.4860	  7.7027	  0.0456
  0.4900	  7.7458	  0.0447
  0.4940	  7.8478	  0.0449
  0.4980	  7.9950	  0.0462
  0.5020	  8.0966	  0.0463
  0.5060	  8.2409	  0.0477
  0.5100	  8.2615	  0.0463
  0.5140	  8.4566	  0.0489
  0.5180	  8.4992	  0.0476
  0.5220	  8.6433	  0.0485
  0.5260	  8.7526	  0.0482
  0.5300	  8.7364	  0.0457
  0.5340	  8.7950	  0.0454
  0.5380	  8.7249	  0.0426
  0.5420	  8.7882	  0.0420
  0.5460	  8.7689	  0.0405
  0.5500	  8.6329	  0.0367
  0.5540	  8.6868	  0.0361
  0.5580	  8.5763	  0.0329
  0.5620	  8.5504	  0.0311
  0.5660	  8.4471	  0.0288
  0.5700	  8.4361	  0.0273
  0.5740	  8.4804	  0.0265
  0.5780	  8.4472	  0.0252
  0.5820	  8.4710	  0.0243
  0.5860	  8.4965	  0.0235
  0.5900	  8.5776	  0.0232
  0.5940	  8.6225	  0.0226
  0.5980	  8.6471	  0.0219
  0.6020	  8.7269	  0.0216
  0.6060	  8.8211	  0.0214
  0.6100	  8.9118	  0.0211
  0.6140	  9.0256	  0.0211
  0.6180	  9.1175	  0.0209
  0.6220	  9.2719	  0.0211
  0.6260	  9.4161	  0.0213
  0.6300	  9.5324	  0.0212
  0.6340	  9.6893	  0.0215
  0.6380	  9.8308	  0.0216
  0.6420	  9.9790	  0.0218
  0.6460	 10.1372	  0.0221
  0.6500	 10.3062	  0.0225
  0.6540	 10.4523	  0.0226
  0.6580	 10.6680	  0.0233
  0.6620	 10.7700	  0.0232
  0.6660	 10.9686	  0.0237
  0.6700	 11.1557	  0.0243
  0.6740	 11.3695	  0.0251
  0.6780	 11.4938	  0.0252
  0.6820	 11.7023	  0.0258
  0.6860	 11.8579	  0.0262
  0.6900	 12.0212	  0.0264
  0.6940	 12.1652	  0.0267
  0.6980	 12.3837	  0.0274
  0.7020	 12.5362	  0.0277
  0.7060	 12.7343	  0.0284
  0.7100	 12.9386	  0.0293
  0.7140	 13.0805	  0.0292
  0.7180	 13.3686	  0.0310
  0.7220	 13.5063	  0.0310
  0.7260	 13.7134	  0.0320
  0.7300	 13.9720	  0.0335
  0.7340	 14.1354	  0.0339
  0.7380	 14.3275	  0.0345
  0.7420	 14.5663	  0.0359
  0.7460	 14.7697	  0.0371
  0.7500	 15.0365	  0.0393
  0.7540	 15.1837	  0.0392
  0.7580	 15.3684	  0.0400
  0.7620	 15.6639	  0.0430
  0.7660	 15.8094	  0.0431
  0.7700	 16.0675	  0.0450
  0.7740	 16.2460	  0.0461
  0.7780	 16.4521	  0.0468
  0.7820	 16.7527	  0.0510
  0.7860	 16.9849	  0.0529
  0.7900	 17.1708	  0.0539
  0.7940	 17.3228	  0.0533
  0.7980	 15.9048	  0.0228
