# distance (nm)	f (kT)	df (kT)
  0.0020	  6.0500	  0.0955
  0.0060	  3.9170	  0.0349
  0.0100	  2.9524	  0.0233
  0.0140	  2.2450	  0.0182
  0.0180	  1.7266	  0.0158
  0.0220	  1.3345	  0.0144
  0.0260	  1.0008	  0.0136
  0.0300	  0.7383	  0.0131
  0.0340	  0.5120	  0.0128
  0.0380	  0.3534	  0.0127
  0.0420	  0.2219	  0.0128
  0.0460	  0.1166	  0.0129
  0.0500	  0.0454	  0.0132
  0.0540	  0.0000	  0.0000
  0.0580	  0.0134	  0.0142
  0.0620	  0.0345	  0.0150
  0.0660	  0.1056	  0.0160
  0.0700	  0.1867	  0.0173
  0.0740	  0.2734	  0.0186
  0.0780	  0.4297	  0.0205
  0.0820	  0.6041	  0.0227
  0.0860	  0.7896	  0.0253
  0.0900	  1.0107	  0.0283
  0.0940	  1.2338	  0.0316
  0.0980	  1.4264	  0.0347
  0.1020	  1.7345	  0.0401
  0.1060	  1.9159	  0.0437
  0.1100	  2.1436	  0.0481
  0.1140	  2.3136	  0.0518
  0.1180	  2.4772	  0.0556
  0.1220	  2.6929	  0.0619
  0.1260	  2.7795	  0.0655
  0.1300	  3.0066	  0.0725
  0.1340	  3.2121	  0.0817
  0.1380	  3.1202	  0.0771
  0.1420	  3.2589	  0.0827
  0.1460	  3.2358	  0.0817
  0.1500	  3.4921	  0.0936
  0.1540	  3.5069	  0.0926
  0.1580	  3.3490	  0.0862
  0.1620	  3.8701	  0.1110
  0.1660	  3.6724	  0.1014
  0.1700	  3.7500	  0.1032
  0.1740	  3.7005	  0.0988
  0.1780	  3.8951	  0.1087
  0.1820	  3.9149	  0.1092
  0.1860	  3.9245	  0.1089
  0.1900	  3.8737	  0.1023
  0.1940	  3.8835	  0.1016
  0.1980	  3.9187	  0.1020
  0.2020	  4.0515	  0.1094
  0.2060	  3.9499	  0.1034
  0.2100	  4.0118	  0.1024
  0.2140	  3.7957	  0.0914
  0.2180	  4.0092	  0.0994
  0.2220	  3.7910	  0.0877
  0.2260	  3.9066	  0.0917
  0.2300	  3.8974	  0.0876
  0.2340	  3.8654	  0.0877
  0.2380	  3.7775	  0.0800
  0.2420	  3.8384	  0.0813
  0.2460	  3.7221	  0.0758
  0.2500	  3.7276	  0.0739
  0.2540	  3.8646	  0.0770
  0.2580	  3.8504	  0.0726
