# distance (nm)	f (kT)	df (kT)
  0.0020	  7.6601	  0.1063
  0.0060	  5.6353	  0.0409
  0.0100	  4.7436	  0.0283
  0.0140	  4.0927	  0.0229
  0.0180	  3.6742	  0.0205
  0.0220	  3.3523	  0.0191
  0.0260	  3.0968	  0.0183
  0.0300	  2.9324	  0.0179
  0.0340	  2.7966	  0.0176
  0.0380	  2.7237	  0.0175
  0.0420	  2.6871	  0.0176
  0.0460	  2.6879	  0.0177
  0.0500	  2.7270	  0.0180
  0.0540	  2.7774	  0.0183
  0.0580	  2.9097	  0.0189
  0.0620	  3.0326	  0.0196
  0.0660	  3.2241	  0.0205
  0.0700	  3.4440	  0.0217
  0.0740	  3.6699	  0.0230
  0.0780	  3.9511	  0.0248
  0.0820	  4.2482	  0.0269
  0.0860	  4.5773	  0.0295
  0.0900	  4.9194	  0.0330
  0.0940	  5.2577	  0.0368
  0.0980	  5.5064	  0.0401
  0.1020	  5.8935	  0.0471
  0.1060	  6.1316	  0.0519
  0.1100	  6.3008	  0.0572
  0.1140	  6.5291	  0.0626
  0.1180	  6.6245	  0.0643
  0.1220	  6.9297	  0.0730
  0.1260	  7.0853	  0.0773
  0.1300	  7.2898	  0.0844
  0.1340	  7.6166	  0.0964
  0.1380	  7.4281	  0.0884
  0.1420	  7.6332	  0.0955
  0.1460	  7.5709	  0.0933
  0.1500	  7.9398	  0.1074
  0.1540	  7.9534	  0.1050
  0.1580	  7.8480	  0.0985
  0.1620	  8.2462	  0.1234
  0.1660	  8.3066	  0.1171
  0.1700	  8.2268	  0.1142
  0.1740	  8.1534	  0.1130
  0.1780	  8.4836	  0.1231
  0.1820	  8.4181	  0.1217
  0.1860	  8.5163	  0.1245
  0.1900	  8.3165	  0.1144
  0.1940	  8.2790	  0.1119
  0.1980	  8.3059	  0.1121
  0.2020	  8.4881	  0.1197
  0.2060	  8.5093	  0.1175
  0.2100	  8.4291	  0.1132
  0.2140	  8.1902	  0.1000
  0.2180	  8.3658	  0.1083
  0.2220	  8.1012	  0.0947
  0.2260	  8.2732	  0.0993
  0.2300	  8.1760	  0.0959
  0.2340	  8.2514	  0.0968
  0.2380	  7.9885	  0.0859
  0.2420	  8.0502	  0.0867
  0.2460	  7.9406	  0.0798
  0.2500	  7.8833	  0.0778
  0.2540	  7.9564	  0.0804
  0.2580	  7.8731	  0.0763
  0.2620	  7.6504	  0.0679
  0.2660	  7.5657	  0.0642
  0.2700	  7.7047	  0.0677
  0.2740	  7.5666	  0.0620
  0.2780	  7.4966	  0.0602
  0.2820	  7.4917	  0.0589
  0.2860	  7.3918	  0.0557
  0.2900	  7.2667	  0.0517
  0.2940	  7.3008	  0.0517
  0.2980	  7.2587	  0.0504
  0.3020	  7.1880	  0.0479
  0.3060	  7.1614	  0.0469
  0.3100	  7.0516	  0.0442
  0.3140	  6.9762	  0.0423
  0.3180	  6.9617	  0.0420
  0.3220	  6.9671	  0.0414
  0.3260	  6.9309	  0.0402
  0.3300	  6.8934	  0.0392
  0.3340	  6.8371	  0.0384
  0.3380	  6.9584	  0.0397
  0.3420	  6.8484	  0.0376
  0.3460	  6.8063	  0.0370
  0.3500	  6.8727	  0.0378
  0.3540	  6.7903	  0.0362
  0.3580	  6.8499	  0.0372
  0.3620	  6.7606	  0.0355
  0.3660	  6.8148	  0.0359
  0.3700	  6.8508	  0.0360
  0.3740	  6.8371	  0.0361
  0.3780	  6.8883	  0.0367
  0.3820	  6.8622	  0.0365
  0.3860	  6.9797	  0.0378
  0.3900	  6.9629	  0.0377
  0.3940	  6.8960	  0.0368
  0.3980	  6.9148	  0.0370
  0.4020	  6.9395	  0.0374
  0.4060	  6.9653	  0.0381
  0.4100	  6.9531	  0.0379
  0.4140	  6.9803	  0.0382
  0.4180	  7.0619	  0.0393
  0.4220	  7.0602	  0.0391
  0.4260	  7.1108	  0.0400
  0.4300	  7.1068	  0.0402
  0.4340	  7.1649	  0.0411
  0.4380	  7.2316	  0.0421
  0.4420	  7.2241	  0.0422
  0.4460	  7.2369	  0.0429
  0.4500	  7.2386	  0.0423
  0.4540	  7.3385	  0.0446
  0.4580	  7.2959	  0.0437
  0.4620	  7.3234	  0.0451
  0.4660	  7.4254	  0.0461
  0.4700	  7.5016	  0.0481
  0.4740	  7.3978	  0.0467
  0.4780	  7.4278	  0.0466
  0.4820	  7.4863	  0.0479
  0.4860	  7.5385	  0.0494
  0.4900	  7.4776	  0.0490
  0.4940	  7.5024	  0.0492
  0.4980	  7.5249	  0.0510
  0.5020	  7.5410	  0.0507
  0.5060	  7.5904	  0.0518
  0.5100	  7.5200	  0.0504
  0.5140	  7.5744	  0.0530
  0.5180	  7.5266	  0.0512
  0.5220	  7.5896	  0.0523
  0.5260	  7.5611	  0.0517
  0.5300	  7.4341	  0.0496
  0.5340	  7.3517	  0.0497
  0.5380	  7.2177	  0.0464
  0.5420	  7.1294	  0.0456
  0.5460	  6.9767	  0.0440
  0.5500	  6.7121	  0.0398
  0.5540	  6.6909	  0.0396
  0.5580	  6.4747	  0.0362
  0.5620	  6.3378	  0.0345
  0.5660	  6.1224	  0.0321
  0.5700	  6.0111	  0.0307
  0.5740	  5.9641	  0.0302
  0.5780	  5.8061	  0.0287
  0.5820	  5.7304	  0.0279
  0.5860	  5.6246	  0.0272
  0.5900	  5.5961	  0.0268
  0.5940	  5.5242	  0.0263
  0.5980	  5.4358	  0.0256
  0.6020	  5.4072	  0.0254
  0.6060	  5.3693	  0.0251
  0.6100	  5.3427	  0.0249
  0.6140	  5.3276	  0.0249
  0.6180	  5.2889	  0.0247
  0.6220	  5.3154	  0.0249
  0.6260	  5.3207	  0.0251
  0.6300	  5.2877	  0.0250
  0.6340	  5.2997	  0.0253
  0.6380	  5.2921	  0.0254
  0.6420	  5.3132	  0.0256
  0.6460	  5.3167	  0.0259
  0.6500	  5.3368	  0.0263
  0.6540	  5.3213	  0.0264
  0.6580	  5.3954	  0.0272
  0.6620	  5.3437	  0.0270
  0.6660	  5.3936	  0.0276
  0.6700	  5.4344	  0.0283
  0.6740	  5.5025	  0.0291
  0.6780	  5.4687	  0.0292
  0.6820	  5.5292	  0.0299
  0.6860	  5.5279	  0.0304
  0.6900	  5.5246	  0.0306
  0.6940	  5.5090	  0.0309
  0.6980	  5.5956	  0.0319
  0.7020	  5.5606	  0.0318
  0.7060	  5.6158	  0.0330
  0.7100	  5.6447	  0.0339
  0.7140	  5.6423	  0.0337
  0.7180	  5.7432	  0.0356
  0.7220	  5.7268	  0.0354
  0.7260	  5.7783	  0.0369
  0.7300	  5.8726	  0.0385
  0.7340	  5.8634	  0.0387
  0.7380	  5.8788	  0.0394
  0.7420	  5.9843	  0.0412
  0.7460	  6.0079	  0.0423
  0.7500	  6.1101	  0.0447
  0.7540	  6.1182	  0.0449
  0.7580	  6.1226	  0.0461
  0.7620	  6.2550	  0.0491
  0.7660	  6.2116	  0.0490
  0.7700	  6.2970	  0.0511
  0.7740	  6.2906	  0.0522
  0.7780	  6.3370	  0.0532
  0.7820	  6.4544	  0.0573
  0.7860	  6.5482	  0.0592
  0.7900	  6.5471	  0.0615
  0.7940	  6.5465	  0.0603
  0.7980	  0.0000	  0.0000
