# distance (nm)	f (kT)	df (kT)
  0.0020	 14.9180	  0.0964
  0.0060	 12.6774	  0.0388
  0.0100	 11.6139	  0.0291
  0.0140	 10.8182	  0.0252
  0.0180	 10.2247	  0.0235
  0.0220	  9.7676	  0.0226
  0.0260	  9.3828	  0.0221
  0.0300	  9.0858	  0.0218
  0.0340	  8.8434	  0.0216
  0.0380	  8.6858	  0.0216
  0.0420	  8.5777	  0.0216
  0.0460	  8.5119	  0.0216
  0.0500	  8.5147	  0.0218
  0.0540	  8.5585	  0.0220
  0.0580	  8.6915	  0.0224
  0.0620	  8.8510	  0.0229
  0.0660	  9.0574	  0.0238
  0.0700	  9.3281	  0.0250
  0.0740	  9.5659	  0.0266
  0.0780	  9.8319	  0.0294
  0.0820	 10.1202	  0.0332
  0.0860	 10.3596	  0.0379
  0.0900	 10.5072	  0.0420
  0.0940	 10.6675	  0.0468
  0.0980	 10.7473	  0.0506
  0.1020	 10.9522	  0.0574
  0.1060	 11.0630	  0.0627
  0.1100	 11.1444	  0.0659
  0.1140	 11.1800	  0.0698
  0.1180	 11.2075	  0.0727
  0.1220	 11.3340	  0.0818
  0.1260	 11.4683	  0.0874
  0.1300	 11.5503	  0.0931
  0.1340	 11.8452	  0.1117
  0.1380	 11.5349	  0.0998
  0.1420	 11.6645	  0.1083
  0.1460	 11.5382	  0.1069
  0.1500	 11.8258	  0.1274
  0.1540	 11.5823	  0.1188
  0.1580	 11.4372	  0.1153
  0.1620	 11.9512	  0.1463
  0.1660	 11.8358	  0.1508
  0.1700	 11.5348	  0.1382
  0.1740	 11.2564	  0.1295
  0.1780	 11.4258	  0.1437
  0.1820	 11.4203	  0.1469
  0.1860	 11.2481	  0.1472
  0.1900	 10.8337	  0.1290
  0.1940	 10.7169	  0.1263
  0.1980	 10.5743	  0.1288
  0.2020	 10.7949	  0.1434
  0.2060	 10.5873	  0.1401
  0.2100	 10.1670	  0.1279
  0.2140	  9.9148	  0.1176
  0.2180	  9.9762	  0.1261
  0.2220	  9.5311	  0.1078
  0.2260	  9.4961	  0.1156
  0.2300	  9.1638	  0.1051
  0.2340	  9.2792	  0.1135
  0.2380	  8.7935	  0.0979
  0.2420	  8.6323	  0.0995
  0.2460	  8.4192	  0.0938
  0.2500	  8.1634	  0.0892
  0.2540	  8.1109	  0.0909
  0.2580	  7.7713	  0.0820
  0.2620	  7.4730	  0.0753
  0.2660	  7.1987	  0.0705
  0.2700	  7.2116	  0.0739
  0.2740	  6.8945	  0.0677
  0.2780	  6.7303	  0.0655
  0.2820	  6.4847	  0.0619
  0.2860	  6.2974	  0.0594
  0.2900	  5.9986	  0.0548
  0.2940	  5.8474	  0.0535
  0.2980	  5.7132	  0.0522
  0.3020	  5.4773	  0.0492
  0.3060	  5.3252	  0.0480
  0.3100	  5.1669	  0.0462
  0.3140	  4.9606	  0.0440
  0.3180	  4.8546	  0.0435
  0.3220	  4.7093	  0.0424
  0.3260	  4.5537	  0.0412
  0.3300	  4.4014	  0.0400
  0.3340	  4.2915	  0.0393
  0.3380	  4.2693	  0.0402
  0.3420	  4.0719	  0.0382
  0.3460	  3.9595	  0.0376
  0.3500	  3.9145	  0.0379
  0.3540	  3.7481	  0.0366
  0.3580	  3.7703	  0.0376
  0.3620	  3.5592	  0.0358
  0.3660	  3.5057	  0.0360
  0.3700	  3.4404	  0.0360
  0.3740	  3.3967	  0.0361
  0.3780	  3.3874	  0.0369
  0.3820	  3.3088	  0.0365
  0.3860	  3.3228	  0.0377
  0.3900	  3.2659	  0.0376
  0.3940	  3.1495	  0.0368
  0.3980	  3.1052	  0.0369
  0.4020	  3.0688	  0.0372
  0.4060	  3.0772	  0.0380
  0.4100	  2.9911	  0.0377
  0.4140	  2.9840	  0.0383
  0.4180	  2.9979	  0.0393
  0.4220	  2.9156	  0.0389
  0.4260	  2.9406	  0.0400
  0.4300	  2.9158	  0.0403
  0.4340	  2.9027	  0.0411
  0.4380	  2.8896	  0.0417
  0.4420	  2.8537	  0.0418
  0.4460	  2.8875	  0.0430
  0.4500	  2.7769	  0.0421
