# distance (nm)	f (kT)	df (kT)
  0.6020	 17.6699	  0.0215
  0.6060	 17.8279	  0.0213
  0.6100	 17.9824	  0.0211
  0.6140	 18.1610	  0.0210
  0.6180	 18.3167	  0.0209
  0.6220	 18.5352	  0.0210
  0.6260	 18.7437	  0.0212
  0.6300	 18.9239	  0.0212
  0.6340	 19.1454	  0.0215
  0.6380	 19.3499	  0.0216
  0.6420	 19.5634	  0.0218
  0.6460	 19.7853	  0.0220
  0.6500	 20.0186	  0.0224
  0.6540	 20.2286	  0.0225
  0.6580	 20.5079	  0.0233
  0.6620	 20.6738	  0.0231
  0.6660	 20.9370	  0.0237
  0.6700	 21.1880	  0.0243
  0.6740	 21.4668	  0.0250
  0.6780	 21.6545	  0.0251
  0.6820	 21.9274	  0.0257
  0.6860	 22.1466	  0.0262
  0.6900	 22.3739	  0.0263
  0.6940	 22.5825	  0.0267
  0.6980	 22.8650	  0.0274
  0.7020	 23.0819	  0.0277
  0.7060	 23.3448	  0.0284
  0.7100	 23.6130	  0.0293
  0.7140	 23.8185	  0.0292
  0.7180	 24.1710	  0.0310
  0.7220	 24.3730	  0.0310
  0.7260	 24.6440	  0.0319
  0.7300	 24.9675	  0.0335
  0.7340	 25.1933	  0.0339
  0.7380	 25.4494	  0.0345
  0.7420	 25.7523	  0.0359
  0.7460	 26.0202	  0.0371
  0.7500	 26.3503	  0.0393
  0.7540	 26.5626	  0.0392
  0.7580	 26.8121	  0.0400
  0.7620	 27.1703	  0.0430
  0.7660	 27.3805	  0.0431
  0.7700	 27.7043	  0.0450
  0.7740	 27.9462	  0.0461
  0.7780	 28.2166	  0.0468
  0.7820	 28.5801	  0.0511
  0.7860	 28.8770	  0.0529
  0.7900	 29.1283	  0.0540
  0.7940	 29.3429	  0.0533
  0.7980	 28.2343	  0.0247
