# distance (nm)	f (kT)	df (kT)
  0.0020	  5.2788	  0.1066
  0.0060	  3.2775	  0.0413
  0.0100	  2.4060	  0.0290
  0.0140	  1.7902	  0.0238
  0.0180	  1.4210	  0.0215
  0.0220	  1.1595	  0.0203
  0.0260	  0.9771	  0.0195
  0.0300	  0.9037	  0.0191
  0.0340	  0.8731	  0.0189
  0.0380	  0.9274	  0.0188
  0.0420	  1.0353	  0.0189
  0.0460	  1.1985	  0.0190
  0.0500	  1.4332	  0.0193
  0.0540	  1.6919	  0.0197
  0.0580	  2.0632	  0.0204
  0.0620	  2.4421	  0.0213
  0.0660	  2.8770	  0.0227
  0.0700	  3.3720	  0.0250
  0.0740	  3.8240	  0.0280
  0.0780	  4.2900	  0.0329
  0.0820	  4.7307	  0.0385
  0.0860	  5.1583	  0.0450
  0.0900	  5.4800	  0.0492
  0.0940	  5.8539	  0.0564
  0.0980	  6.0613	  0.0594
  0.1020	  6.4374	  0.0690
  0.1060	  6.7107	  0.0744
  0.1100	  6.9616	  0.0781
  0.1140	  7.2764	  0.0840
  0.1180	  7.4117	  0.0871
  0.1220	  7.7514	  0.0994
  0.1260	  8.0994	  0.1075
  0.1300	  8.3335	  0.1160
  0.1340	  8.7826	  0.1445
  0.1380	  8.7065	  0.1185
  0.1420	  8.8659	  0.1321
  0.1460	  8.7790	  0.1286
  0.1500	  9.3964	  0.1530
  0.1540	  9.2685	  0.1440
  0.1580	  9.3017	  0.1423
  0.1620	  9.9220	  0.1649
  0.1660	 10.1100	  0.1928
  0.1700	  9.7136	  0.1645
  0.1740	  9.6820	  0.1510
  0.1780	 10.0545	  0.1698
  0.1820	 10.0049	  0.1783
  0.1860	 10.1460	  0.1742
  0.1900	  9.8259	  0.1464
  0.1940	  9.7454	  0.1435
  0.1980	  9.5785	  0.1573
  0.2020	  9.9926	  0.1698
  0.2060	  9.9840	  0.1745
  0.2100	  9.5660	  0.1571
  0.2140	  9.5000	  0.1374
  0.2180	  9.6646	  0.1496
  0.2220	  9.2435	  0.1249
  0.2260	  9.3401	  0.1365
  0.2300	  9.1590	  0.1202
  0.2340	  9.4134	  0.1375
  0.2380	  8.9029	  0.1131
  0.2420	  8.9005	  0.1124
  0.2460	  8.7542	  0.1110
  0.2500	  8.5591	  0.1033
  0.2540	  8.5337	  0.1037
  0.2580	  8.3798	  0.0924
  0.2620	  8.0938	  0.0858
  0.2660	  7.9197	  0.0803
  0.2700	  8.0631	  0.0842
  0.2740	  7.8056	  0.0753
  0.2780	  7.7111	  0.0718
  0.2820	  7.5732	  0.0690
  0.2860	  7.4443	  0.0664
  0.2900	  7.1894	  0.0601
  0.2940	  7.1375	  0.0582
  0.2980	  7.1062	  0.0573
  0.3020	  6.9507	  0.0534
  0.3060	  6.8473	  0.0513
  0.3100	  6.7383	  0.0492
  0.3140	  6.6320	  0.0472
  0.3180	  6.5865	  0.0461
  0.3220	  6.5181	  0.0448
  0.3260	  6.4102	  0.0430
  0.3300	  6.3606	  0.0420
  0.3340	  6.3238	  0.0411
  0.3380	  6.3782	  0.0422
  0.3420	  6.2426	  0.0398
  0.3460	  6.2128	  0.0392
  0.3500	  6.2502	  0.0397
  0.3540	  6.1430	  0.0379
  0.3580	  6.2390	  0.0392
  0.3620	  6.0791	  0.0371
  0.3660	  6.1305	  0.0375
  0.3700	  6.1105	  0.0372
  0.3740	  6.1580	  0.0376
  0.3780	  6.1992	  0.0383
  0.3820	  6.1805	  0.0379
  0.3860	  6.2782	  0.0392
  0.3900	  6.2837	  0.0391
  0.3940	  6.2065	  0.0381
  0.3980	  6.2427	  0.0385
  0.4020	  6.2715	  0.0386
  0.4060	  6.3580	  0.0397
  0.4100	  6.3219	  0.0392
  0.4140	  6.3605	  0.0397
  0.4180	  6.4555	  0.0410
  0.4220	  6.4247	  0.0406
  0.4260	  6.5301	  0.0419
  0.4300	  6.5709	  0.0423
  0.4340	  6.5859	  0.0428
  0.4380	  6.6478	  0.0438
  0.4420	  6.6842	  0.0440
  0.4460	  6.7714	  0.0454
  0.4500	  6.6935	  0.0442
  0.4540	  6.8123	  0.0464
  0.4580	  6.7886	  0.0458
  0.4620	  6.8906	  0.0473
  0.4660	  6.9283	  0.0482
  0.4700	  7.0494	  0.0508
  0.4740	  7.0302	  0.0499
  0.4780	  6.9715	  0.0491
  0.4820	  7.0358	  0.0506
  0.4860	  7.1425	  0.0528
  0.4900	  7.1107	  0.0519
  0.4940	  7.1138	  0.0521
  0.4980	  7.2196	  0.0547
  0.5020	  7.2097	  0.0547
  0.5060	  7.2463	  0.0557
  0.5100	  7.2204	  0.0546
  0.5140	  7.3781	  0.0579
  0.5180	  7.3326	  0.0577
  0.5220	  7.3579	  0.0589
  0.5260	  7.3827	  0.0599
  0.5300	  7.3718	  0.0591
  0.5340	  7.3695	  0.0586
  0.5380	  7.3012	  0.0565
  0.5420	  7.3560	  0.0578
