# distance (nm)	f (kT)	df (kT)
  0.4020	  3.6620	  0.0424
  0.4060	  3.5801	  0.0429
  0.4100	  3.5416	  0.0425
  0.4140	  3.5225	  0.0432
  0.4180	  3.5133	  0.0446
  0.4220	  3.4584	  0.0442
  0.4260	  3.4143	  0.0452
  0.4300	  3.3370	  0.0452
  0.4340	  3.3819	  0.0467
  0.4380	  3.3639	  0.0476
  0.4420	  3.3022	  0.0473
  0.4460	  3.2188	  0.0481
  0.4500	  3.1855	  0.0476
  0.4540	  3.2598	  0.0501
  0.4580	  3.1654	  0.0496
  0.4620	  3.1388	  0.0501
  0.4660	  3.1566	  0.0516
  0.4700	  3.1850	  0.0535
  0.4740	  2.9913	  0.0517
  0.4780	  3.0182	  0.0523
  0.4820	  3.0293	  0.0538
  0.4860	  2.9791	  0.0550
  0.4900	  2.8947	  0.0540
  0.4940	  2.8908	  0.0544
  0.4980	  2.8593	  0.0560
  0.5020	  2.7796	  0.0562
  0.5060	  2.8466	  0.0580
  0.5100	  2.6705	  0.0558
  0.5140	  2.6876	  0.0580
  0.5180	  2.4657	  0.0561
  0.5220	  2.4791	  0.0575
  0.5260	  2.3514	  0.0568
  0.5300	  2.1374	  0.0534
  0.5340	  2.0806	  0.0526
  0.5380	  1.8483	  0.0482
  0.5420	  1.7270	  0.0470
  0.5460	  1.5797	  0.0446
  0.5500	  1.3271	  0.0403
  0.5540	  1.2915	  0.0399
  0.5580	  1.0926	  0.0369
  0.5620	  0.9755	  0.0352
  0.5660	  0.8067	  0.0328
  0.5700	  0.6620	  0.0315
  0.5740	  0.6702	  0.0312
  0.5780	  0.5223	  0.0297
  0.5820	  0.4572	  0.0290
  0.5860	  0.3886	  0.0282
  0.5900	  0.3531	  0.0280
  0.5940	  0.3041	  0.0275
  0.5980	  0.2393	  0.0268
  0.6020	  0.2284	  0.0265
  0.6060	  0.2088	  0.0264
  0.6100	  0.2016	  0.0262
  0.6140	  0.1895	  0.0262
  0.6180	  0.1500	  0.0260
  0.6220	  0.1948	  0.0263
  0.6260	  0.2049	  0.0265
  0.6300	  0.2209	  0.0265
  0.6340	  0.2318	  0.0268
  0.6380	  0.2269	  0.0270
  0.6420	  0.2795	  0.0272
  0.6460	  0.3062	  0.0275
  0.6500	  0.3344	  0.0279
  0.6540	  0.3150	  0.0281
  0.6580	  0.4271	  0.0290
  0.6620	  0.3889	  0.0286
  0.6660	  0.4633	  0.0294
  0.6700	  0.4928	  0.0300
  0.6740	  0.5950	  0.0309
  0.6780	  0.5643	  0.0307
  0.6820	  0.6791	  0.0317
  0.6860	  0.6820	  0.0319
  0.6900	  0.7180	  0.0323
  0.6940	  0.7608	  0.0322
  0.6980	  0.8366	  0.0334
  0.7020	  0.8432	  0.0336
  0.7060	  0.9290	  0.0343
  0.7100	  1.0134	  0.0352
  0.7140	  1.0190	  0.0354
  0.7180	  1.1504	  0.0376
  0.7220	  1.1708	  0.0376
  0.7260	  1.2414	  0.0387
  0.7300	  1.3913	  0.0407
  0.7340	  1.3992	  0.0412
  0.7380	  1.4555	  0.0421
  0.7420	  1.6055	  0.0439
  0.7460	  1.6500	  0.0450
  0.7500	  1.7497	  0.0476
  0.7540	  1.8312	  0.0476
  0.7580	  1.8799	  0.0484
  0.7620	  1.9975	  0.0517
  0.7660	  2.0493	  0.0517
  0.7700	  2.1872	  0.0545
  0.7740	  2.1801	  0.0550
  0.7780	  2.2201	  0.0566
  0.7820	  2.4429	  0.0606
  0.7860	  2.5292	  0.0633
  0.7900	  2.5869	  0.0642
  0.7940	  2.6243	  0.0646
  0.7980	  0.0000	  0.0000
