# distance (nm)	f (kT)	df (kT)
  0.0020	 16.5961	  0.0961
  0.0060	 14.3501	  0.0372
  0.0100	 13.2695	  0.0268
  0.0140	 12.4468	  0.0225
  0.0180	 11.8155	  0.0206
  0.0220	 11.3129	  0.0196
  0.0260	 10.8720	  0.0190
  0.0300	 10.5065	  0.0186
  0.0340	 10.1833	  0.0184
  0.0380	  9.9311	  0.0184
  0.0420	  9.7120	  0.0184
  0.0460	  9.5233	  0.0184
  0.0500	  9.3778	  0.0186
  0.0540	  9.2627	  0.0189
  0.0580	  9.2144	  0.0193
  0.0620	  9.1805	  0.0198
  0.0660	  9.1993	  0.0206
  0.0700	  9.2445	  0.0215
  0.0740	  9.2936	  0.0224
  0.0780	  9.4149	  0.0239
  0.0820	  9.5603	  0.0257
  0.0860	  9.7154	  0.0278
  0.0900	  9.8735	  0.0304
  0.0940	 10.0255	  0.0336
  0.0980	 10.1276	  0.0368
  0.1020	 10.3543	  0.0427
  0.1060	 10.4448	  0.0472
  0.1100	 10.4598	  0.0513
  0.1140	 10.4869	  0.0553
  0.1180	 10.4608	  0.0583
  0.1220	 10.5876	  0.0653
  0.1260	 10.5709	  0.0685
  0.1300	 10.6137	  0.0748
  0.1340	 10.7663	  0.0843
  0.1380	 10.4801	  0.0784
  0.1420	 10.5591	  0.0857
  0.1460	 10.4176	  0.0845
  0.1500	 10.5938	  0.0966
  0.1540	 10.4058	  0.0944
  0.1580	 10.1804	  0.0886
  0.1620	 10.5554	  0.1120
  0.1660	 10.3430	  0.1055
  0.1700	 10.2328	  0.1063
  0.1740	 10.0097	  0.1015
  0.1780	 10.0798	  0.1103
  0.1820	 10.0053	  0.1114
  0.1860	  9.9025	  0.1115
  0.1900	  9.6297	  0.1042
  0.1940	  9.5018	  0.1031
  0.1980	  9.4106	  0.1036
  0.2020	  9.4574	  0.1107
  0.2060	  9.2846	  0.1056
  0.2100	  9.0891	  0.1026
  0.2140	  8.7749	  0.0919
  0.2180	  8.8598	  0.1007
  0.2220	  8.4904	  0.0881
  0.2260	  8.4945	  0.0921
  0.2300	  8.2853	  0.0876
  0.2340	  8.2131	  0.0877
  0.2380	  7.9078	  0.0799
  0.2420	  7.8468	  0.0801
  0.2460	  7.6205	  0.0748
  0.2500	  7.4709	  0.0725
  0.2540	  7.4539	  0.0751
  0.2580	  7.2334	  0.0705
  0.2620	  6.9448	  0.0640
  0.2660	  6.7499	  0.0606
  0.2700	  6.7524	  0.0630
  0.2740	  6.5156	  0.0580
  0.2780	  6.4039	  0.0573
  0.2820	  6.2566	  0.0553
  0.2860	  6.0712	  0.0526
  0.2900	  5.8585	  0.0489
  0.2940	  5.7835	  0.0487
  0.2980	  5.6393	  0.0473
  0.3020	  5.4805	  0.0452
  0.3060	  5.3814	  0.0444
  0.3100	  5.1959	  0.0424
  0.3140	  5.0183	  0.0403
  0.3180	  4.9433	  0.0403
  0.3220	  4.8576	  0.0396
  0.3260	  4.7462	  0.0387
  0.3300	  4.6060	  0.0376
  0.3340	  4.4828	  0.0369
  0.3380	  4.5033	  0.0380
  0.3420	  4.3298	  0.0363
  0.3460	  4.2113	  0.0356
  0.3500	  4.1882	  0.0361
  0.3540	  4.0449	  0.0348
  0.3580	  4.0280	  0.0358
  0.3620	  3.8779	  0.0341
  0.3660	  3.8215	  0.0343
  0.3700	  3.8004	  0.0345
  0.3740	  3.7053	  0.0345
  0.3780	  3.6970	  0.0353
  0.3820	  3.6140	  0.0351
  0.3860	  3.6437	  0.0362
  0.3900	  3.5626	  0.0361
  0.3940	  3.4603	  0.0354
  0.3980	  3.3987	  0.0356
  0.4020	  3.3709	  0.0358
  0.4060	  3.3263	  0.0364
  0.4100	  3.2551	  0.0362
  0.4140	  3.2331	  0.0368
  0.4180	  3.2416	  0.0378
  0.4220	  3.1765	  0.0376
  0.4260	  3.1624	  0.0384
  0.4300	  3.1024	  0.0386
  0.4340	  3.1238	  0.0396
  0.4380	  3.1129	  0.0403
  0.4420	  3.0563	  0.0403
  0.4460	  3.0118	  0.0411
  0.4500	  2.9564	  0.0406
  0.4540	  3.0146	  0.0425
  0.4580	  2.9402	  0.0421
  0.4620	  2.9140	  0.0431
  0.4660	  2.9352	  0.0439
  0.4700	  2.9580	  0.0459
  0.4740	  2.8216	  0.0444
  0.4780	  2.8132	  0.0446
  0.4820	  2.8328	  0.0458
  0.4860	  2.8345	  0.0473
  0.4900	  2.7487	  0.0465
  0.4940	  2.7278	  0.0467
  0.4980	  2.7212	  0.0482
  0.5020	  2.6927	  0.0480
  0.5060	  2.7206	  0.0494
  0.5100	  2.5991	  0.0479
  0.5140	  2.6461	  0.0503
  0.5180	  2.5381	  0.0483
  0.5220	  2.5520	  0.0495
  0.5260	  2.5087	  0.0491
  0.5300	  2.3246	  0.0464
  0.5340	  2.2550	  0.0461
  0.5380	  2.0474	  0.0431
  0.5420	  1.9473	  0.0424
  0.5460	  1.7817	  0.0409
  0.5500	  1.5335	  0.0370
  0.5540	  1.4609	  0.0366
  0.5580	  1.2329	  0.0335
  0.5620	  1.0911	  0.0319
  0.5660	  0.8778	  0.0296
  0.5700	  0.7379	  0.0282
  0.5740	  0.6853	  0.0276
  0.5780	  0.5272	  0.0263
  0.5820	  0.4368	  0.0255
  0.5860	  0.3455	  0.0248
  0.5900	  0.3092	  0.0244
  0.5940	  0.2342	  0.0239
  0.5980	  0.1417	  0.0232
  0.6020	  0.1053	  0.0229
  0.6060	  0.0794	  0.0227
  0.6100	  0.0508	  0.0225
