# distance (nm)	f (kT)	df (kT)
  0.0020	  5.3918	  0.0948
  0.0060	  3.2622	  0.0342
  0.0100	  2.3116	  0.0227
  0.0140	  1.6261	  0.0175
  0.0180	  1.1393	  0.0149
  0.0220	  0.7846	  0.0135
  0.0260	  0.4963	  0.0126
  0.0300	  0.2896	  0.0121
  0.0340	  0.1296	  0.0118
  0.0380	  0.0480	  0.0117
  0.0420	  0.0057	  0.0118
  0.0460	  0.0000	  0.0000
  0.0500	  0.0491	  0.0122
  0.0540	  0.1337	  0.0126
  0.0580	  0.2951	  0.0133
  0.0620	  0.4780	  0.0140
  0.0660	  0.7147	  0.0151
  0.0700	  0.9966	  0.0164
  0.0740	  1.2711	  0.0178
  0.0780	  1.6124	  0.0200
  0.0820	  1.9757	  0.0229
  0.0860	  2.3298	  0.0266
  0.0900	  2.6277	  0.0310
  0.0940	  2.9189	  0.0358
  0.0980	  3.1393	  0.0401
  0.1020	  3.4698	  0.0474
  0.1060	  3.6906	  0.0525
  0.1100	  3.8364	  0.0555
  0.1140	  3.9843	  0.0594
  0.1180	  4.0949	  0.0618
  0.1220	  4.3596	  0.0704
  0.1260	  4.5359	  0.0745
  0.1300	  4.7103	  0.0801
  0.1340	  5.0756	  0.0928
  0.1380	  4.8891	  0.0845
  0.1420	  5.1095	  0.0927
  0.1460	  5.1097	  0.0919
  0.1500	  5.4832	  0.1079
  0.1540	  5.3858	  0.1026
  0.1580	  5.3320	  0.0976
  0.1620	  5.8752	  0.1220
  0.1660	  5.8799	  0.1193
  0.1700	  5.7929	  0.1183
  0.1740	  5.6599	  0.1103
  0.1780	  5.9063	  0.1209
  0.1820	  5.9877	  0.1224
  0.1860	  5.9970	  0.1241
  0.1900	  5.7669	  0.1120
  0.1940	  5.7670	  0.1102
  0.1980	  5.7994	  0.1111
  0.2020	  6.0478	  0.1201
  0.2060	  6.0018	  0.1170
  0.2100	  5.8352	  0.1101
  0.2140	  5.6754	  0.0994
  0.2180	  5.8696	  0.1082
  0.2220	  5.5940	  0.0944
  0.2260	  5.7262	  0.0998
  0.2300	  5.5712	  0.0929
  0.2340	  5.7328	  0.0952
  0.2380	  5.4636	  0.0842
  0.2420	  5.5032	  0.0857
  0.2460	  5.4119	  0.0803
  0.2500	  5.3441	  0.0772
  0.2540	  5.4386	  0.0796
  0.2580	  5.2699	  0.0731
  0.2620	  5.1201	  0.0661
  0.2660	  5.0183	  0.0619
  0.2700	  5.1602	  0.0648
  0.2740	  5.0161	  0.0595
  0.2780	  5.0045	  0.0582
  0.2820	  4.9350	  0.0553
  0.2860	  4.8876	  0.0523
  0.2900	  4.7668	  0.0485
  0.2940	  4.7783	  0.0477
  0.2980	  4.7681	  0.0463
  0.3020	  4.7008	  0.0439
  0.3060	  4.7069	  0.0428
  0.3100	  4.6680	  0.0409
  0.3140	  4.6132	  0.0387
  0.3180	  4.6470	  0.0384
  0.3220	  4.6556	  0.0376
  0.3260	  4.6523	  0.0365
  0.3300	  4.6433	  0.0352
  0.3340	  4.6495	  0.0344
  0.3380	  4.7816	  0.0356
  0.3420	  4.7220	  0.0338
  0.3460	  4.7394	  0.0330
  0.3500	  4.8329	  0.0334
  0.3540	  4.8070	  0.0321
  0.3580	  4.9337	  0.0332
  0.3620	  4.8899	  0.0314
  0.3660	  4.9646	  0.0315
  0.3700	  5.0478	  0.0318
  0.3740	  5.1068	  0.0318
  0.3780	  5.2301	  0.0325
  0.3820	  5.2758	  0.0323
  0.3860	  5.4288	  0.0335
  0.3900	  5.4876	  0.0334
  0.3940	  5.5019	  0.0327
  0.3980	  5.5790	  0.0328
  0.4020	  5.6748	  0.0332
  0.4060	  5.7894	  0.0339
  0.4100	  5.8376	  0.0335
  0.4140	  5.9503	  0.0342
  0.4180	  6.0917	  0.0353
  0.4220	  6.1442	  0.0349
  0.4260	  6.2747	  0.0361
  0.4300	  6.3596	  0.0363
  0.4340	  6.4969	  0.0371
  0.4380	  6.6171	  0.0378
  0.4420	  6.6881	  0.0380
  0.4460	  6.8175	  0.0389
  0.4500	  6.8611	  0.0383
  0.4540	  7.0460	  0.0401
  0.4580	  7.1098	  0.0399
  0.4620	  7.2329	  0.0409
  0.4660	  7.3651	  0.0418
  0.4700	  7.5374	  0.0435
  0.4740	  7.5649	  0.0424
  0.4780	  7.6489	  0.0425
  0.4820	  7.7991	  0.0438
  0.4860	  7.9560	  0.0454
  0.4900	  8.0003	  0.0445
  0.4940	  8.0985	  0.0447
  0.4980	  8.2664	  0.0462
  0.5020	  8.3658	  0.0464
  0.5060	  8.5033	  0.0477
  0.5100	  8.5348	  0.0464
  0.5140	  8.7463	  0.0491
  0.5180	  8.8005	  0.0482
  0.5220	  8.9444	  0.0492
  0.5260	  9.0672	  0.0493
  0.5300	  9.0829	  0.0472
  0.5340	  9.1480	  0.0467
  0.5380	  9.0966	  0.0437
  0.5420	  9.1955	  0.0433
  0.5460	  9.2130	  0.0418
  0.5500	  9.0587	  0.0378
  0.5540	  9.1172	  0.0371
  0.5580	  8.9972	  0.0338
  0.5620	  8.9589	  0.0319
  0.5660	  8.8443	  0.0294
  0.5700	  8.8292	  0.0278
  0.5740	  8.8435	  0.0269
  0.5780	  8.8103	  0.0255
  0.5820	  8.8187	  0.0245
  0.5860	  8.8315	  0.0237
  0.5900	  8.8998	  0.0233
  0.5940	  8.9354	  0.0227
  0.5980	  8.9528	  0.0219
  0.6020	  9.0195	  0.0216
  0.6060	  9.1050	  0.0213
  0.6100	  9.1872	  0.0210
  0.6140	  9.2982	  0.0210
  0.6180	  9.3908	  0.0209
  0.6220	  9.5305	  0.0210
  0.6260	  9.6783	  0.0212
  0.6300	  9.7885	  0.0211
  0.6340	  9.9504	  0.0214
  0.6380	 10.0903	  0.0215
  0.6420	 10.2355	  0.0217
  0.6460	 10.3967	  0.0219
  0.6500	 10.5681	  0.0224
  0.6540	 10.7189	  0.0225
  0.6580	 10.9274	  0.0232
  0.6620	 11.0362	  0.0231
  0.6660	 11.2318	  0.0236
  0.6700	 11.4270	  0.0242
  0.6740	 11.6385	  0.0250
  0.6780	 11.7696	  0.0251
  0.6820	 11.9706	  0.0257
  0.6860	 12.1351	  0.0261
  0.6900	 12.2961	  0.0263
  0.6940	 12.4469	  0.0266
  0.6980	 12.6585	  0.0273
  0.7020	 12.8153	  0.0276
  0.7060	 13.0142	  0.0283
  0.7100	 13.2231	  0.0291
  0.7140	 13.3602	  0.0291
  0.7180	 13.6441	  0.0309
  0.7220	 13.7827	  0.0309
  0.7260	 13.9960	  0.0319
  0.7300	 14.2522	  0.0334
  0.7340	 14.4153	  0.0338
  0.7380	 14.6053	  0.0345
  0.7420	 14.8352	  0.0358
  0.7460	 15.0453	  0.0370
  0.7500	 15.3225	  0.0393
  0.7540	 15.4587	  0.0391
  0.7580	 15.6499	  0.0399
  0.7620	 15.9556	  0.0429
  0.7660	 16.1006	  0.0429
  0.7700	 16.3534	  0.0448
  0.7740	 16.5452	  0.0461
  0.7780	 16.7467	  0.0469
  0.7820	 17.0517	  0.0508
  0.7860	 17.2877	  0.0528
  0.7900	 17.4846	  0.0539
  0.7940	 17.6099	  0.0533
  0.7980	 16.2227	  0.0229
