# distance (nm)	f (kT)	df (kT)
  0.0020	 15.7230	  0.0964
  0.0060	 13.4794	  0.0384
  0.0100	 12.4064	  0.0285
  0.0140	 11.5958	  0.0246
  0.0180	 10.9817	  0.0228
  0.0220	 10.4997	  0.0219
  0.0260	 10.0840	  0.0214
  0.0300	  9.7493	  0.0210
  0.0340	  9.4625	  0.0209
  0.0380	  9.2527	  0.0208
  0.0420	  9.0833	  0.0208
  0.0460	  8.9497	  0.0209
  0.0500	  8.8709	  0.0210
  0.0540	  8.8274	  0.0212
  0.0580	  8.8612	  0.0216
  0.0620	  8.9164	  0.0221
  0.0660	  9.0246	  0.0227
  0.0700	  9.1790	  0.0236
  0.0740	  9.3265	  0.0246
  0.0780	  9.5381	  0.0262
  0.0820	  9.7742	  0.0285
  0.0860	  9.9988	  0.0316
  0.0900	 10.1691	  0.0353
  0.0940	 10.3319	  0.0396
  0.0980	 10.4223	  0.0435
  0.1020	 10.6273	  0.0503
  0.1060	 10.7184	  0.0551
  0.1100	 10.7328	  0.0579
  0.1140	 10.7531	  0.0618
  0.1180	 10.7393	  0.0640
  0.1220	 10.8734	  0.0723
  0.1260	 10.9224	  0.0764
  0.1300	 10.9680	  0.0818
  0.1340	 11.2024	  0.0943
  0.1380	 10.8904	  0.0861
  0.1420	 10.9897	  0.0942
  0.1460	 10.8595	  0.0932
  0.1500	 11.0975	  0.1092
  0.1540	 10.8685	  0.1040
  0.1580	 10.6897	  0.0990
  0.1620	 11.1131	  0.1231
  0.1660	 10.9732	  0.1204
  0.1700	 10.7655	  0.1194
  0.1740	 10.5055	  0.1117
  0.1780	 10.6236	  0.1219
  0.1820	 10.5809	  0.1236
  0.1860	 10.4570	  0.1253
  0.1900	 10.1006	  0.1132
  0.1940	  9.9734	  0.1115
  0.1980	  9.8696	  0.1125
  0.2020	  9.9953	  0.1210
  0.2060	  9.8266	  0.1180
  0.2100	  9.5173	  0.1115
  0.2140	  9.2359	  0.1007
  0.2180	  9.3026	  0.1094
  0.2220	  8.9003	  0.0958
  0.2260	  8.8985	  0.1013
  0.2300	  8.6217	  0.0942
  0.2340	  8.6540	  0.0966
  0.2380	  8.2533	  0.0857
  0.2420	  8.1661	  0.0872
  0.2460	  7.9501	  0.0818
  0.2500	  7.7537	  0.0787
  0.2540	  7.7159	  0.0811
  0.2580	  7.4261	  0.0747
  0.2620	  7.1439	  0.0678
  0.2660	  6.9112	  0.0638
  0.2700	  6.9243	  0.0666
  0.2740	  6.6567	  0.0614
  0.2780	  6.5124	  0.0602
  0.2820	  6.3155	  0.0573
  0.2860	  6.1394	  0.0545
  0.2900	  5.8902	  0.0508
  0.2940	  5.7751	  0.0500
  0.2980	  5.6386	  0.0487
  0.3020	  5.4405	  0.0464
  0.3060	  5.3177	  0.0454
  0.3100	  5.1500	  0.0436
  0.3140	  4.9670	  0.0415
  0.3180	  4.8726	  0.0411
  0.3220	  4.7572	  0.0405
  0.3260	  4.6244	  0.0394
  0.3300	  4.4851	  0.0382
  0.3340	  4.3660	  0.0374
  0.3380	  4.3676	  0.0384
  0.3420	  4.1787	  0.0368
  0.3460	  4.0689	  0.0360
  0.3500	  4.0353	  0.0364
  0.3540	  3.8802	  0.0352
  0.3580	  3.8795	  0.0362
  0.3620	  3.7075	  0.0345
  0.3660	  3.6524	  0.0346
  0.3700	  3.6083	  0.0349
  0.3740	  3.5391	  0.0348
  0.3780	  3.5357	  0.0355
  0.3820	  3.4510	  0.0352
  0.3860	  3.4750	  0.0364
  0.3900	  3.4089	  0.0362
  0.3940	  3.2935	  0.0355
  0.3980	  3.2416	  0.0356
  0.4020	  3.2103	  0.0360
  0.4060	  3.1963	  0.0366
  0.4100	  3.1153	  0.0363
  0.4140	  3.0996	  0.0369
  0.4180	  3.1117	  0.0379
  0.4220	  3.0377	  0.0375
  0.4260	  3.0406	  0.0386
  0.4300	  2.9992	  0.0388
  0.4340	  3.0057	  0.0395
  0.4380	  2.9954	  0.0402
  0.4420	  2.9426	  0.0404
  0.4460	  2.9443	  0.0412
  0.4500	  2.8570	  0.0405
  0.4540	  2.9161	  0.0423
  0.4580	  2.8518	  0.0421
  0.4620	  2.8442	  0.0430
  0.4660	  2.8491	  0.0438
  0.4700	  2.8934	  0.0455
  0.4740	  2.7907	  0.0444
  0.4780	  2.7471	  0.0445
  0.4820	  2.7692	  0.0457
  0.4860	  2.7978	  0.0473
  0.4900	  2.7141	  0.0463
  0.4940	  2.6841	  0.0466
  0.4980	  2.7224	  0.0480
  0.5020	  2.6938	  0.0482
  0.5060	  2.7051	  0.0494
  0.5100	  2.6079	  0.0481
  0.5140	  2.6866	  0.0508
  0.5180	  2.6166	  0.0499
  0.5220	  2.6321	  0.0508
  0.5260	  2.6286	  0.0509
  0.5300	  2.5124	  0.0488
  0.5340	  2.4477	  0.0483
  0.5380	  2.2712	  0.0455
  0.5420	  2.2402	  0.0451
  0.5460	  2.1308	  0.0437
  0.5500	  1.8463	  0.0398
  0.5540	  1.7764	  0.0392
  0.5580	  1.5282	  0.0360
  0.5620	  1.3594	  0.0343
  0.5660	  1.1190	  0.0319
  0.5700	  0.9761	  0.0304
  0.5740	  0.8622	  0.0296
  0.5780	  0.7020	  0.0282
  0.5820	  0.5818	  0.0274
  0.5860	  0.4647	  0.0266
  0.5900	  0.4064	  0.0263
  0.5940	  0.3130	  0.0257
  0.5980	  0.2038	  0.0251
  0.6020	  0.1411	  0.0247
  0.6060	  0.0993	  0.0245
  0.6100	  0.0539	  0.0242
  0.6140	  0.0353	  0.0242
  0.6180	  0.0000	  0.0000
  0.6220	  0.0116	  0.0241
  0.6260	  0.0307	  0.0243
  0.6300	  0.0134	  0.0242
  0.6340	  0.0459	  0.0245
  0.6380	  0.0596	  0.0246
  0.6420	  0.0745	  0.0247
  0.6460	  0.1081	  0.0249
  0.6500	  0.1510	  0.0253
  0.6540	  0.1742	  0.0254
  0.6580	  0.2553	  0.0260
  0.6620	  0.2362	  0.0259
  0.6660	  0.3029	  0.0264
  0.6700	  0.3703	  0.0269
  0.6740	  0.4519	  0.0276
  0.6780	  0.4562	  0.0277
  0.6820	  0.5282	  0.0282
  0.6860	  0.5654	  0.0286
  0.6900	  0.5987	  0.0288
  0.6940	  0.6204	  0.0290
  0.6980	  0.7037	  0.0297
  0.7020	  0.7315	  0.0300
  0.7060	  0.8008	  0.0306
  0.7100	  0.8816	  0.0314
  0.7140	  0.8921	  0.0314
  0.7180	  1.0471	  0.0330
  0.7220	  1.0570	  0.0330
  0.7260	  1.1427	  0.0339
  0.7300	  1.2691	  0.0354
  0.7340	  1.3077	  0.0358
  0.7380	  1.3693	  0.0363
  0.7420	  1.4708	  0.0376
  0.7460	  1.5521	  0.0388
  0.7500	  1.7028	  0.0409
  0.7540	  1.7086	  0.0408
  0.7580	  1.7700	  0.0415
  0.7620	  1.9503	  0.0444
  0.7660	  1.9662	  0.0444
  0.7700	  2.0874	  0.0463
  0.7740	  2.1529	  0.0475
  0.7780	  2.2260	  0.0483
  0.7820	  2.4044	  0.0521
  0.7860	  2.5115	  0.0540
  0.7900	  2.5767	  0.0551
  0.7940	  2.5776	  0.0545
  0.7980	  0.1181	  0.0218
