# distance (nm)	f (kT)	df (kT)
  0.4660	  7.7479	  0.0662
  0.4700	  7.8790	  0.0636
  0.4740	  7.6513	  0.0647
  0.4780	  7.7418	  0.0653
  0.4820	  7.7695	  0.0678
  0.4860	  7.7141	  0.0734
  0.4900	  7.6599	  0.0701
  0.4940	  7.7371	  0.0692
  0.4980	  7.7511	  0.0681
  0.5020	  7.6474	  0.0718
  0.5060	  7.7718	  0.0727
  0.5100	  7.5867	  0.0717
  0.5140	  7.5668	  0.0761
  0.5180	  7.3405	  0.0732
  0.5220	  7.4227	  0.0765
  0.5260	  7.2723	  0.0719
  0.5300	  7.1607	  0.0659
  0.5340	  7.0920	  0.0648
  0.5380	  6.8953	  0.0607
  0.5420	  6.8046	  0.0580
  0.5460	  6.7167	  0.0536
  0.5500	  6.3946	  0.0496
  0.5540	  6.4516	  0.0489
  0.5580	  6.2972	  0.0449
  0.5620	  6.1826	  0.0431
  0.5660	  6.0365	  0.0401
  0.5700	  5.9420	  0.0381
  0.5740	  5.9593	  0.0386
  0.5780	  5.8200	  0.0364
  0.5820	  5.7928	  0.0358
  0.5860	  5.6994	  0.0351
  0.5900	  5.6685	  0.0350
  0.5940	  5.6387	  0.0344
  0.5980	  5.6022	  0.0333
  0.6020	  5.6126	  0.0331
  0.6060	  5.5771	  0.0331
  0.6100	  5.5804	  0.0330
  0.6140	  5.5674	  0.0332
  0.6180	  5.5234	  0.0329
  0.6220	  5.5545	  0.0336
  0.6260	  5.5540	  0.0341
  0.6300	  5.5574	  0.0335
  0.6340	  5.5551	  0.0339
  0.6380	  5.4937	  0.0346
  0.6420	  5.5794	  0.0347
  0.6460	  5.6015	  0.0342
  0.6500	  5.5995	  0.0352
  0.6540	  5.5320	  0.0354
  0.6580	  5.6243	  0.0372
  0.6620	  5.5710	  0.0363
  0.6660	  5.6206	  0.0374
  0.6700	  5.6105	  0.0390
  0.6740	  5.7002	  0.0406
  0.6780	  5.6312	  0.0405
  0.6820	  5.7505	  0.0408
  0.6860	  5.7232	  0.0409
  0.6900	  5.7222	  0.0413
  0.6940	  5.7565	  0.0408
  0.6980	  5.8294	  0.0429
  0.7020	  5.7727	  0.0430
  0.7060	  5.8455	  0.0442
  0.7100	  5.8814	  0.0456
  0.7140	  5.8806	  0.0451
  0.7180	  5.8831	  0.0505
  0.7220	  5.8878	  0.0495
  0.7260	  5.9647	  0.0498
  0.7300	  6.0971	  0.0518
  0.7340	  6.0215	  0.0541
  0.7380	  6.0234	  0.0560
  0.7420	  6.1354	  0.0601
  0.7460	  6.1583	  0.0592
  0.7500	  6.2145	  0.0634
  0.7540	  6.3138	  0.0633
  0.7580	  6.3386	  0.0613
  0.7620	  6.3672	  0.0699
  0.7660	  6.4064	  0.0665
  0.7700	  6.5314	  0.0678
  0.7740	  6.3822	  0.0748
  0.7780	  6.3809	  0.0748
  0.7820	  6.5881	  0.0783
  0.7860	  6.6794	  0.0820
  0.7900	  6.7399	  0.0785
  0.7940	  6.6765	  0.0831
  0.7980	  0.0000	  0.0000
