# distance (nm)	f (kT)	df (kT)
  0.3260	  5.1873	  0.0530
  0.3300	  5.0378	  0.0510
  0.3340	  4.9591	  0.0487
  0.3380	  4.9774	  0.0514
  0.3420	  4.8312	  0.0489
  0.3460	  4.6888	  0.0482
  0.3500	  4.7085	  0.0482
  0.3540	  4.5299	  0.0483
  0.3580	  4.5243	  0.0487
  0.3620	  4.3760	  0.0471
  0.3660	  4.3263	  0.0474
  0.3700	  4.3037	  0.0493
  0.3740	  4.1629	  0.0493
  0.3780	  4.1672	  0.0493
  0.3820	  4.0739	  0.0498
  0.3860	  4.1262	  0.0507
  0.3900	  4.0043	  0.0510
  0.3940	  3.9393	  0.0501
  0.3980	  3.8940	  0.0489
  0.4020	  3.8189	  0.0510
  0.4060	  3.7064	  0.0524
  0.4100	  3.7075	  0.0501
  0.4140	  3.6979	  0.0502
  0.4180	  3.6715	  0.0527
  0.4220	  3.6038	  0.0539
  0.4260	  3.5494	  0.0546
  0.4300	  3.4616	  0.0545
  0.4340	  3.5232	  0.0561
  0.4380	  3.4994	  0.0574
  0.4420	  3.4233	  0.0581
  0.4460	  3.3412	  0.0568
  0.4500	  3.2965	  0.0586
  0.4540	  3.4050	  0.0590
  0.4580	  3.2819	  0.0603
  0.4620	  3.2714	  0.0595
  0.4660	  3.2566	  0.0641
  0.4700	  3.3331	  0.0616
  0.4740	  3.0820	  0.0622
  0.4780	  3.1400	  0.0619
  0.4820	  3.1364	  0.0647
  0.4860	  2.9993	  0.0708
  0.4900	  2.9403	  0.0678
  0.4940	  2.9408	  0.0689
  0.4980	  2.9358	  0.0670
  0.5020	  2.7860	  0.0703
  0.5060	  2.9108	  0.0698
  0.5100	  2.6631	  0.0699
  0.5140	  2.6636	  0.0723
  0.5180	  2.3714	  0.0688
  0.5220	  2.3721	  0.0710
  0.5260	  2.2032	  0.0689
  0.5300	  2.0364	  0.0621
  0.5340	  1.9782	  0.0616
  0.5380	  1.7127	  0.0571
  0.5420	  1.6192	  0.0542
  0.5460	  1.5089	  0.0507
  0.5500	  1.2208	  0.0470
  0.5540	  1.2252	  0.0460
  0.5580	  1.0515	  0.0424
  0.5620	  0.9298	  0.0411
  0.5660	  0.7977	  0.0381
  0.5700	  0.6568	  0.0364
  0.5740	  0.6855	  0.0365
  0.5780	  0.5448	  0.0347
  0.5820	  0.4898	  0.0340
  0.5860	  0.4277	  0.0333
  0.5900	  0.3867	  0.0333
  0.5940	  0.3520	  0.0327
  0.5980	  0.3130	  0.0316
  0.6020	  0.3120	  0.0315
  0.6060	  0.2875	  0.0316
  0.6100	  0.2990	  0.0312
  0.6140	  0.2830	  0.0313
  0.6180	  0.2413	  0.0310
  0.6220	  0.2785	  0.0319
  0.6260	  0.2901	  0.0320
  0.6300	  0.3197	  0.0319
  0.6340	  0.3276	  0.0322
  0.6380	  0.2978	  0.0329
  0.6420	  0.3806	  0.0326
  0.6460	  0.4189	  0.0325
  0.6500	  0.4327	  0.0333
  0.6540	  0.3911	  0.0338
  0.6580	  0.5071	  0.0351
  0.6620	  0.4682	  0.0346
  0.6660	  0.5444	  0.0355
  0.6700	  0.5565	  0.0363
  0.6740	  0.6708	  0.0373
  0.6780	  0.6114	  0.0378
  0.6820	  0.7661	  0.0379
  0.6860	  0.7545	  0.0384
  0.6900	  0.7943	  0.0388
  0.6940	  0.8630	  0.0382
  0.6980	  0.9184	  0.0402
  0.7020	  0.9228	  0.0402
  0.7060	  1.0109	  0.0414
  0.7100	  1.1039	  0.0423
  0.7140	  1.1088	  0.0422
  0.7180	  1.1931	  0.0466
  0.7220	  1.2428	  0.0453
  0.7260	  1.3098	  0.0467
  0.7300	  1.4937	  0.0474
  0.7340	  1.4715	  0.0491
  0.7380	  1.4999	  0.0516
  0.7420	  1.6589	  0.0545
  0.7460	  1.7017	  0.0551
  0.7500	  1.7880	  0.0579
  0.7540	  1.9008	  0.0578
  0.7580	  1.9708	  0.0570
  0.7620	  2.0394	  0.0630
  0.7660	  2.1310	  0.0612
  0.7700	  2.2875	  0.0630
  0.7740	  2.2152	  0.0673
  0.7780	  2.2306	  0.0694
  0.7820	  2.4851	  0.0741
  0.7860	  2.5812	  0.0755
  0.7900	  2.6701	  0.0739
  0.7940	  2.6647	  0.0785
  0.7980	  0.0000	  0.0000
