# distance (nm)	f (kT)	df (kT)
  0.6380	  0.1571	  0.0295
  0.6420	  0.2020	  0.0296
  0.6460	  0.2578	  0.0299
  0.6500	  0.3630	  0.0304
  0.6540	  0.3927	  0.0305
  0.6580	  0.5078	  0.0311
  0.6620	  0.5380	  0.0311
  0.6660	  0.6276	  0.0316
  0.6700	  0.7492	  0.0324
  0.6740	  0.8616	  0.0331
  0.6780	  0.9558	  0.0334
  0.6820	  1.0206	  0.0338
  0.6860	  1.1310	  0.0345
  0.6900	  1.1766	  0.0346
  0.6940	  1.2916	  0.0352
  0.6980	  1.3614	  0.0358
  0.7020	  1.4513	  0.0362
  0.7060	  1.5480	  0.0370
  0.7100	  1.6919	  0.0381
  0.7140	  1.7136	  0.0378
  0.7180	  1.8773	  0.0396
  0.7220	  1.9373	  0.0396
  0.7260	  2.0586	  0.0410
  0.7300	  2.2039	  0.0426
  0.7340	  2.2860	  0.0430
  0.7380	  2.3389	  0.0437
  0.7420	  2.4544	  0.0447
  0.7460	  2.6195	  0.0464
  0.7500	  2.8188	  0.0494
  0.7540	  2.8297	  0.0488
  0.7580	  2.9447	  0.0499
  0.7620	  3.1791	  0.0543
  0.7660	  3.2387	  0.0543
  0.7700	  3.3492	  0.0561
  0.7740	  3.5162	  0.0587
  0.7780	  3.5604	  0.0588
  0.7820	  3.8305	  0.0643
  0.7860	  3.9719	  0.0669
  0.7900	  4.1081	  0.0689
  0.7940	  4.0221	  0.0659
  0.7980	  2.1182	  0.0281
