# distance (nm)	f (kT)	df (kT)
  0.0020	  4.9695	  0.0948
  0.0060	  2.8199	  0.0343
  0.0100	  1.8669	  0.0227
  0.0140	  1.1932	  0.0174
  0.0180	  0.7341	  0.0149
  0.0220	  0.4201	  0.0135
  0.0260	  0.1902	  0.0126
  0.0300	  0.0621	  0.0121
  0.0340	  0.0000	  0.0000
  0.0380	  0.0396	  0.0117
  0.0420	  0.1451	  0.0118
  0.0460	  0.3053	  0.0120
  0.0500	  0.5576	  0.0125
  0.0540	  0.8598	  0.0132
  0.0580	  1.2653	  0.0144
  0.0620	  1.6890	  0.0162
  0.0660	  2.1204	  0.0191
  0.0700	  2.6153	  0.0236
  0.0740	  3.0230	  0.0281
  0.0780	  3.3598	  0.0338
  0.0820	  3.7812	  0.0396
  0.0860	  4.1254	  0.0454
  0.0900	  4.4111	  0.0500
  0.0940	  4.7102	  0.0563
  0.0980	  4.9271	  0.0599
  0.1020	  5.2852	  0.0696
  0.1060	  5.5500	  0.0769
  0.1100	  5.8800	  0.0827
  0.1140	  6.0596	  0.0885
  0.1180	  6.2660	  0.0909
  0.1220	  6.4827	  0.1011
  0.1260	  6.8750	  0.1129
  0.1300	  7.1435	  0.1212
  0.1340	  7.5568	  0.1534
  0.1380	  7.4095	  0.1307
  0.1420	  7.7176	  0.1436
  0.1460	  7.6891	  0.1449
  0.1500	  8.1692	  0.1712
  0.1540	  8.0396	  0.1489
  0.1580	  7.9938	  0.1503
  0.1620	  8.7413	  0.2135
  0.1660	  8.6356	  0.2434
  0.1700	  8.4396	  0.1839
  0.1740	  8.2199	  0.1786
  0.1780	  8.5474	  0.1920
  0.1820	  8.6924	  0.2022
  0.1860	  8.5446	  0.1989
  0.1900	  8.1609	  0.1698
  0.1940	  8.1811	  0.1708
  0.1980	  8.0106	  0.1684
  0.2020	  8.4461	  0.2005
  0.2060	  8.2454	  0.1820
  0.2100	  7.7532	  0.1729
  0.2140	  7.6201	  0.1582
  0.2180	  7.7958	  0.1716
  0.2220	  7.4004	  0.1412
  0.2260	  7.3703	  0.1481
  0.2300	  7.0530	  0.1367
  0.2340	  7.2992	  0.1537
  0.2380	  6.7893	  0.1327
  0.2420	  6.5702	  0.1254
  0.2460	  6.4435	  0.1186
  0.2500	  6.1655	  0.1120
  0.2540	  6.2072	  0.1139
  0.2580	  5.9143	  0.0994
  0.2620	  5.6147	  0.0937
  0.2660	  5.3567	  0.0864
  0.2700	  5.4617	  0.0895
  0.2740	  5.1340	  0.0818
  0.2780	  5.0680	  0.0779
  0.2820	  4.8218	  0.0728
  0.2860	  4.6523	  0.0703
  0.2900	  4.3859	  0.0625
  0.2940	  4.2650	  0.0601
  0.2980	  4.2142	  0.0591
  0.3020	  4.0300	  0.0545
  0.3060	  3.9079	  0.0529
  0.3100	  3.8490	  0.0509
  0.3140	  3.6826	  0.0478
  0.3180	  3.6533	  0.0471
  0.3220	  3.5622	  0.0454
  0.3260	  3.4639	  0.0434
  0.3300	  3.3633	  0.0419
  0.3340	  3.3572	  0.0411
  0.3380	  3.3972	  0.0419
  0.3420	  3.2920	  0.0394
  0.3460	  3.2524	  0.0387
  0.3500	  3.2725	  0.0390
  0.3540	  3.1961	  0.0372
  0.3580	  3.3475	  0.0389
  0.3620	  3.1616	  0.0360
  0.3660	  3.2078	  0.0362
  0.3700	  3.2159	  0.0360
  0.3740	  3.2892	  0.0366
  0.3780	  3.3612	  0.0372
  0.3820	  3.3880	  0.0371
  0.3860	  3.4922	  0.0382
  0.3900	  3.5296	  0.0383
  0.3940	  3.5152	  0.0373
  0.3980	  3.5769	  0.0376
  0.4020	  3.6341	  0.0379
  0.4060	  3.7584	  0.0392
  0.4100	  3.7649	  0.0385
  0.4140	  3.8665	  0.0394
  0.4180	  3.9903	  0.0405
  0.4220	  3.9778	  0.0400
  0.4260	  4.1522	  0.0416
  0.4300	  4.2363	  0.0422
  0.4340	  4.2867	  0.0428
  0.4380	  4.3610	  0.0434
  0.4420	  4.4672	  0.0437
  0.4460	  4.6214	  0.0457
  0.4500	  4.5827	  0.0443
  0.4540	  4.7194	  0.0463
  0.4580	  4.7873	  0.0462
  0.4620	  4.9448	  0.0480
  0.4660	  5.0051	  0.0482
  0.4700	  5.1785	  0.0512
  0.4740	  5.2280	  0.0504
  0.4780	  5.2276	  0.0497
  0.4820	  5.3442	  0.0508
