# distance (nm)	f (kT)	df (kT)
  0.0080	  8.0262	  0.1669
  0.0240	  5.6261	  0.1283
  0.0400	  4.9355	  0.1260
  0.0560	  4.7758	  0.1281
  0.0720	  5.3960	  0.1410
  0.0880	  6.0238	  0.1715
  0.1040	  6.9686	  0.2837
  0.1200	  7.8171	  0.4665
  0.1360	  8.0014	  0.5258
  0.1520	  7.7955	  0.5103
  0.1680	  7.2976	  0.5183
  0.1840	  6.8602	  0.4598
  0.2000	  6.3964	  0.4529
  0.2160	  5.8394	  0.4099
  0.2320	  5.5377	  0.4299
  0.2480	  5.5574	  0.4852
  0.2640	  4.4939	  0.3256
  0.2800	  3.9998	  0.2990
  0.2960	  3.2473	  0.2323
  0.3120	  2.9312	  0.2152
  0.3280	  2.7652	  0.2178
  0.3440	  2.2032	  0.1879
  0.3600	  2.0335	  0.1865
  0.3760	  1.9398	  0.1861
  0.3920	  1.5643	  0.1704
  0.4080	  1.5007	  0.1753
  0.4240	  1.8718	  0.2045
  0.4400	  1.7799	  0.2080
  0.4560	  1.5805	  0.1952
  0.4720	  1.7835	  0.2205
  0.4880	  1.5386	  0.2028
  0.5040	  1.8476	  0.2313
  0.5200	  2.0182	  0.2556
  0.5360	  1.9080	  0.2450
  0.5520	  1.3380	  0.1922
  0.5680	  0.8432	  0.1619
  0.5840	  0.2804	  0.1328
  0.6000	  0.1905	  0.1272
  0.6160	  0.0000	  0.0000
  0.6320	  0.1735	  0.1217
  0.6480	  0.3289	  0.1242
  0.6640	  0.5667	  0.1281
  0.6800	  1.0497	  0.1448
  0.6960	  1.4773	  0.1586
  0.7120	  1.2815	  0.1431
  0.7280	  2.0636	  0.1767
  0.7440	  2.2993	  0.1834
  0.7600	  2.7625	  0.2101
  0.7760	  3.3450	  0.2418
  0.7920	  2.6677	  0.1517
