# distance (nm)	f (kT)	df (kT)
  0.0080	  2.6339	  0.1230
  0.0240	  0.4754	  0.0624
  0.0400	  0.0000	  0.0000
  0.0560	  0.0843	  0.0658
  0.0720	  0.9430	  0.0904
  0.0880	  1.8125	  0.1338
  0.1040	  3.0589	  0.2626
  0.1200	  4.0935	  0.4550
  0.1360	  4.6056	  0.5139
  0.1520	  4.6101	  0.5137
  0.1680	  4.3794	  0.5148
  0.1840	  4.2827	  0.4487
  0.2000	  4.0676	  0.4347
  0.2160	  3.7086	  0.3989
  0.2320	  3.6718	  0.4192
  0.2480	  3.9379	  0.4712
  0.2640	  3.1191	  0.3134
  0.2800	  2.8852	  0.2875
  0.2960	  2.3926	  0.2190
  0.3120	  2.3334	  0.2014
  0.3280	  2.4427	  0.2059
  0.3440	  2.1278	  0.1753
  0.3600	  2.2455	  0.1750
  0.3760	  2.3949	  0.1757
  0.3920	  2.2721	  0.1608
  0.4080	  2.4527	  0.1669
  0.4240	  3.0790	  0.1987
  0.4400	  3.2294	  0.2030
  0.4560	  3.2938	  0.1913
  0.4720	  3.7643	  0.2182
  0.4880	  3.7859	  0.2008
  0.5040	  4.3307	  0.2310
  0.5200	  4.7751	  0.2563
  0.5360	  4.9432	  0.2462
  0.5520	  4.6061	  0.1939
  0.5680	  4.3660	  0.1653
  0.5840	  4.0547	  0.1373
  0.6000	  4.2290	  0.1330
  0.6160	  4.2903	  0.1262
  0.6320	  4.7212	  0.1292
  0.6480	  5.1243	  0.1322
  0.6640	  5.6208	  0.1363
  0.6800	  6.3436	  0.1527
  0.6960	  7.0317	  0.1661
  0.7120	  7.1132	  0.1516
  0.7280	  8.1339	  0.1841
  0.7440	  8.6090	  0.1909
  0.7600	  9.3435	  0.2164
  0.7760	 10.2189	  0.2475
  0.7920	 10.2073	  0.1837
