# distance (nm)	f (kT)	df (kT)
  0.0080	 13.7073	  0.1695
  0.0240	 11.1226	  0.1311
  0.0400	 10.1746	  0.1290
  0.0560	  9.6392	  0.1312
  0.0720	  9.7711	  0.1435
  0.0880	 10.0973	  0.1648
  0.1040	 10.8903	  0.2552
  0.1200	 11.7673	  0.4628
  0.1360	 11.3721	  0.5165
  0.1520	 10.7621	  0.4407
  0.1680	 10.3759	  0.4812
  0.1840	  9.6162	  0.4322
  0.2000	  9.1659	  0.4298
  0.2160	  8.6596	  0.3973
  0.2320	  8.3693	  0.4171
  0.2480	  8.2652	  0.4503
  0.2640	  7.2451	  0.3322
  0.2800	  6.7715	  0.3033
  0.2960	  5.8139	  0.2337
  0.3120	  5.3358	  0.2183
  0.3280	  5.2071	  0.2265
  0.3440	  4.5379	  0.1946
  0.3600	  4.1400	  0.1916
  0.3760	  3.9578	  0.1930
  0.3920	  3.4702	  0.1763
  0.4080	  3.2861	  0.1832
  0.4240	  3.3250	  0.2063
  0.4400	  3.3805	  0.2183
  0.4560	  2.8103	  0.2022
  0.4720	  2.9172	  0.2219
  0.4880	  2.5513	  0.2063
  0.5040	  2.6382	  0.2413
  0.5200	  2.6653	  0.2487
  0.5360	  2.4978	  0.2512
  0.5520	  1.5165	  0.1859
  0.5680	  1.0107	  0.1614
  0.5840	  0.4245	  0.1367
  0.6000	  0.2115	  0.1319
  0.6160	  0.0000	  0.0000
  0.6320	  0.0798	  0.1276
  0.6480	  0.1482	  0.1294
  0.6640	  0.1855	  0.1341
  0.6800	  0.5601	  0.1484
  0.6960	  0.7796	  0.1641
  0.7120	  0.5419	  0.1486
  0.7280	  1.1446	  0.1836
  0.7440	  1.2419	  0.1912
  0.7600	  1.5554	  0.2188
  0.7760	  1.9477	  0.2469
  0.7920	  0.6124	  0.1336
