# distance (nm)	f (kT)	df (kT)
  0.0080	  2.7482	  0.1981
  0.0240	  0.5467	  0.1670
  0.0400	  0.1390	  0.1652
  0.0560	  0.4015	  0.1670
  0.0720	  1.5537	  0.1803
  0.0880	  2.3275	  0.2178
  0.1040	  3.4307	  0.3270
  0.1200	  4.4630	  0.4978
  0.1360	  5.4021	  0.5601
  0.1520	  5.3470	  0.6317
  0.1680	  4.7679	  0.5899
  0.1840	  4.8043	  0.5144
  0.2000	  4.2965	  0.5295
  0.2160	  3.6093	  0.4784
  0.2320	  3.2885	  0.4788
  0.2480	  3.3256	  0.5536
  0.2640	  2.1448	  0.3795
  0.2800	  1.6791	  0.3323
  0.2960	  1.0342	  0.2697
  0.3120	  0.8445	  0.2563
  0.3280	  0.6931	  0.2522
  0.3440	  0.2573	  0.2226
  0.3600	  0.2921	  0.2237
  0.3760	  0.2481	  0.2235
  0.3920	  0.0000	  0.0000
  0.4080	  0.1102	  0.2116
  0.4240	  0.6969	  0.2480
  0.4400	  0.5785	  0.2406
  0.4560	  0.6590	  0.2394
  0.4720	  0.9633	  0.2588
  0.4880	  0.8357	  0.2428
  0.5040	  1.3404	  0.2786
  0.5200	  1.6127	  0.2979
  0.5360	  1.6069	  0.2852
  0.5520	  1.4283	  0.2475
  0.5680	  1.0240	  0.2139
  0.5840	  0.4908	  0.1872
  0.6000	  0.5209	  0.1833
  0.6160	  0.3809	  0.1764
  0.6320	  0.6286	  0.1786
  0.6480	  0.8814	  0.1802
  0.6640	  1.2866	  0.1847
  0.6800	  1.8763	  0.1970
  0.6960	  2.4857	  0.2109
  0.7120	  2.3986	  0.1961
  0.7280	  3.2994	  0.2254
  0.7440	  3.7092	  0.2322
  0.7600	  4.3939	  0.2554
  0.7760	  5.0860	  0.2872
  0.7920	  4.7843	  0.2162
