# distance (nm)	f (kT)	df (kT)
  0.0080	  3.8853	  0.1862
  0.0240	  2.2441	  0.1464
  0.0400	  1.8933	  0.1441
  0.0560	  2.0389	  0.1478
  0.0720	  2.7463	  0.1621
  0.0880	  3.6600	  0.1859
  0.1040	  5.2907	  0.2730
  0.1200	  6.4803	  0.4939
  0.1360	  6.7171	  0.5440
  0.1520	  7.1039	  0.5077
  0.1680	  7.2297	  0.5186
  0.1840	  6.9775	  0.4624
  0.2000	  7.2340	  0.5281
  0.2160	  6.7432	  0.4211
  0.2320	  7.1424	  0.4702
  0.2480	  7.6838	  0.4834
  0.2640	  6.7123	  0.3516
  0.2800	  6.5977	  0.3240
  0.2960	  6.0771	  0.2540
  0.3120	  5.8944	  0.2447
  0.3280	  6.1285	  0.2490
  0.3440	  5.8226	  0.2226
  0.3600	  5.7844	  0.2192
  0.3760	  5.9374	  0.2256
  0.3920	  5.6825	  0.2063
  0.4080	  5.7395	  0.2137
  0.4240	  5.9968	  0.2360
  0.4400	  6.2465	  0.2516
  0.4560	  5.8820	  0.2299
  0.4720	  6.2870	  0.2548
  0.4880	  6.1718	  0.2395
  0.5040	  6.3395	  0.2736
  0.5200	  6.5172	  0.2824
  0.5360	  6.4998	  0.2786
  0.5520	  5.4834	  0.2253
  0.5680	  5.0527	  0.2024
  0.5840	  4.4286	  0.1809
  0.6000	  4.2766	  0.1776
  0.6160	  4.0458	  0.1719
  0.6320	  4.0484	  0.1737
  0.6480	  4.0387	  0.1751
  0.6640	  4.0143	  0.1794
  0.6800	  4.2780	  0.1941
  0.6960	  4.3729	  0.2067
  0.7120	  4.1533	  0.1952
  0.7280	  4.5543	  0.2229
  0.7440	  4.4714	  0.2358
  0.7600	  4.6691	  0.2674
  0.7760	  5.0382	  0.2889
  0.7920	  0.0000	  0.0000
