# distance (nm)	f (kT)	df (kT)
  0.0080	  2.4638	  0.1230
  0.0240	  0.3080	  0.0623
  0.0400	  0.0000	  0.0000
  0.0560	  0.4319	  0.0668
  0.0720	  1.7987	  0.1037
  0.0880	  2.5405	  0.1678
  0.1040	  3.6829	  0.3037
  0.1200	  4.8081	  0.4903
  0.1360	  6.1274	  0.5590
  0.1520	  6.0109	  0.6595
  0.1680	  5.3276	  0.6149
  0.1840	  5.5687	  0.5153
  0.2000	  4.9333	  0.5605
  0.2160	  4.0984	  0.5007
  0.2320	  3.7148	  0.4998
  0.2480	  3.6524	  0.5720
  0.2640	  2.2845	  0.3989
  0.2800	  1.8206	  0.3183
  0.2960	  1.1400	  0.2463
  0.3120	  0.9169	  0.2346
  0.3280	  0.7276	  0.2235
  0.3440	  0.3021	  0.1871
  0.3600	  0.3574	  0.1904
  0.3760	  0.2684	  0.1894
  0.3920	  0.0272	  0.1702
  0.4080	  0.1692	  0.1768
  0.4240	  0.7725	  0.2243
  0.4400	  0.6152	  0.2109
  0.4560	  0.7406	  0.2138
  0.4720	  1.0440	  0.2358
  0.4880	  0.8977	  0.2180
  0.5040	  1.4225	  0.2644
  0.5200	  1.6986	  0.2818
  0.5360	  1.6738	  0.2674
  0.5520	  1.6152	  0.2311
  0.5680	  1.2241	  0.1846
  0.5840	  0.6355	  0.1485
  0.6000	  0.6542	  0.1428
  0.6160	  0.4889	  0.1313
  0.6320	  0.7094	  0.1339
  0.6480	  0.9565	  0.1357
  0.6640	  1.3649	  0.1426
  0.6800	  1.9627	  0.1585
  0.6960	  2.5791	  0.1770
  0.7120	  2.4968	  0.1569
  0.7280	  3.3813	  0.1950
  0.7440	  3.8209	  0.2044
  0.7600	  4.5623	  0.2365
  0.7760	  5.2273	  0.2707
  0.7920	  4.9213	  0.1824
