# distance (nm)	f (kT)	df (kT)
  0.0080	  2.3839	  0.1235
  0.0240	  0.4041	  0.0625
  0.0400	  0.0000	  0.0000
  0.0560	  0.0808	  0.0662
  0.0720	  0.8140	  0.0899
  0.0880	  1.7410	  0.1228
  0.1040	  3.2516	  0.2252
  0.1200	  4.6182	  0.4502
  0.1360	  5.0317	  0.5034
  0.1520	  5.0321	  0.4370
  0.1680	  5.2825	  0.4693
  0.1840	  5.3242	  0.4178
  0.2000	  5.4654	  0.4146
  0.2160	  5.4904	  0.3843
  0.2320	  5.8588	  0.4044
  0.2480	  6.3277	  0.4433
  0.2640	  5.9520	  0.3194
  0.2800	  6.1298	  0.2920
  0.2960	  5.8561	  0.2168
  0.3120	  5.9955	  0.2039
  0.3280	  6.5557	  0.2141
  0.3440	  6.5001	  0.1818
  0.3600	  6.8219	  0.1805
  0.3760	  7.2448	  0.1822
  0.3920	  7.3936	  0.1658
  0.4080	  7.8240	  0.1731
  0.4240	  8.4926	  0.2000
  0.4400	  9.1619	  0.2121
  0.4560	  9.2632	  0.1954
  0.4720	 10.0240	  0.2201
  0.4880	 10.3009	  0.2074
  0.5040	 11.0265	  0.2367
  0.5200	 11.7258	  0.2505
  0.5360	 12.2622	  0.2485
  0.5520	 11.8263	  0.1887
  0.5680	 11.9731	  0.1642
  0.5840	 12.0160	  0.1400
  0.6000	 12.4568	  0.1359
  0.6160	 12.8711	  0.1297
  0.6320	 13.6021	  0.1328
  0.6480	 14.2885	  0.1355
  0.6640	 14.9708	  0.1407
  0.6800	 15.9660	  0.1545
  0.6960	 16.8061	  0.1710
  0.7120	 17.2703	  0.1559
  0.7280	 18.4936	  0.1887
  0.7440	 19.1744	  0.1981
  0.7600	 20.1812	  0.2230
  0.7760	 21.2802	  0.2522
  0.7920	 21.7673	  0.2050
