# distance (nm)	f (kT)	df (kT)
  0.0080	  5.4350	  0.2206
  0.0240	  3.7276	  0.1866
  0.0400	  3.2117	  0.1848
  0.0560	  3.0550	  0.1878
  0.0720	  3.3278	  0.1997
  0.0880	  3.7145	  0.2284
  0.1040	  4.8844	  0.3351
  0.1200	  6.9793	  0.5166
  0.1360	  6.8030	  0.5578
  0.1520	  6.5314	  0.5020
  0.1680	  6.7812	  0.6112
  0.1840	  6.6638	  0.4865
  0.2000	  7.2329	  0.5467
  0.2160	  6.8104	  0.4440
  0.2320	  7.1978	  0.4546
  0.2480	  7.4850	  0.5062
  0.2640	  7.0260	  0.4109
  0.2800	  7.0977	  0.3853
  0.2960	  6.0386	  0.3662
  0.3120	  6.0487	  0.3077
  0.3280	  6.6506	  0.3067
  0.3440	  6.3687	  0.2707
  0.3600	  6.1420	  0.2839
  0.3760	  6.2852	  0.2989
  0.3920	  6.0655	  0.2759
  0.4080	  6.2078	  0.2660
  0.4240	  6.0821	  0.3022
  0.4400	  6.8265	  0.3037
  0.4560	  6.0957	  0.2904
  0.4720	  6.3557	  0.3491
  0.4880	  5.9570	  0.3484
  0.5040	  6.3969	  0.3581
  0.5200	  5.7788	  0.4050
  0.5360	  6.0030	  0.4914
  0.5520	  5.1476	  0.2822
  0.5680	  4.9227	  0.2710
  0.5840	  4.4147	  0.2369
  0.6000	  4.3742	  0.2255
  0.6160	  4.3101	  0.2229
  0.6320	  4.4143	  0.2186
  0.6480	  4.2428	  0.2393
  0.6640	  4.1515	  0.2411
  0.6800	  4.2802	  0.2638
  0.6960	  4.4648	  0.2684
  0.7120	  4.4765	  0.2448
  0.7280	  4.5938	  0.3129
  0.7440	  4.4734	  0.3386
  0.7600	  4.6273	  0.3928
  0.7760	  4.8041	  0.4565
  0.7920	  0.0000	  0.0000
