# distance (nm)	f (kT)	df (kT)
  0.0080	  1.6936	  0.1245
  0.0240	  0.0000	  0.0000
  0.0400	  0.2275	  0.0631
  0.0560	  1.3931	  0.0738
  0.0720	  3.5346	  0.1359
  0.0880	  4.5935	  0.1935
  0.1040	  6.3239	  0.3357
  0.1200	  8.0049	  0.5291
  0.1360	 10.8065	  0.6123
  0.1520	 10.6507	  0.7207
  0.1680	 10.0774	  0.7628
  0.1840	 11.4963	  0.5626
  0.2000	 10.8990	  0.6463
  0.2160	  9.8923	  0.5963
  0.2320	  9.7745	  0.6587
  0.2480	  9.9313	  0.6254
  0.2640	  8.2807	  0.5122
  0.2800	  8.3731	  0.3647
  0.2960	  7.9169	  0.2937
  0.3120	  7.9523	  0.2876
  0.3280	  8.1793	  0.2441
  0.3440	  8.1502	  0.2083
  0.3600	  8.6502	  0.2155
  0.3760	  8.8334	  0.2081
  0.3920	  8.9933	  0.1866
  0.4080	  9.5319	  0.2019
  0.4240	 10.5710	  0.2499
  0.4400	 10.7132	  0.2298
  0.4560	 11.2969	  0.2343
  0.4720	 12.0358	  0.2598
  0.4880	 12.2249	  0.2423
  0.5040	 13.0903	  0.2958
  0.5200	 13.8635	  0.3038
  0.5360	 14.1721	  0.2957
  0.5520	 14.7011	  0.2731
  0.5680	 14.7877	  0.2130
  0.5840	 14.4175	  0.1686
  0.6000	 14.8050	  0.1611
  0.6160	 15.0022	  0.1425
  0.6320	 15.5459	  0.1447
  0.6480	 16.1623	  0.1459
  0.6640	 16.9395	  0.1546
  0.6800	 17.9263	  0.1732
  0.6960	 18.9568	  0.1922
  0.7120	 19.3102	  0.1693
  0.7280	 20.4889	  0.2123
  0.7440	 21.3575	  0.2219
  0.7600	 22.5505	  0.2795
  0.7760	 23.6484	  0.3054
  0.7920	 24.1654	  0.2424
