# distance (nm)	f (kT)	df (kT)
  0.0080	  3.2046	  0.1286
  0.0240	  0.9585	  0.0709
  0.0400	  0.2743	  0.0674
  0.0560	  0.0000	  0.0000
  0.0720	  0.3308	  0.0938
  0.0880	  0.8818	  0.1255
  0.1040	  2.0293	  0.2184
  0.1200	  3.3820	  0.4526
  0.1360	  3.3103	  0.5035
  0.1520	  2.8853	  0.4154
  0.1680	  2.9875	  0.4540
  0.1840	  2.6726	  0.4134
  0.2000	  2.6376	  0.4138
  0.2160	  2.5124	  0.3854
  0.2320	  2.6298	  0.3919
  0.2480	  2.8251	  0.4266
  0.2640	  2.3252	  0.3291
  0.2800	  2.3146	  0.3002
  0.2960	  1.6898	  0.2235
  0.3120	  1.5711	  0.2132
  0.3280	  1.9533	  0.2259
  0.3440	  1.6597	  0.1900
  0.3600	  1.6475	  0.1890
  0.3760	  1.8301	  0.1948
  0.3920	  1.7316	  0.1755
  0.4080	  1.9394	  0.1802
  0.4240	  2.2185	  0.2119
  0.4400	  2.8226	  0.2206
  0.4560	  2.5152	  0.2078
  0.4720	  2.9959	  0.2306
  0.4880	  2.9945	  0.2139
  0.5040	  3.4786	  0.2516
  0.5200	  3.7927	  0.2525
  0.5360	  4.1569	  0.2612
  0.5520	  3.3718	  0.1938
  0.5680	  3.3431	  0.1700
  0.5840	  3.1844	  0.1453
  0.6000	  3.3645	  0.1414
  0.6160	  3.5902	  0.1351
  0.6320	  4.0702	  0.1392
  0.6480	  4.5158	  0.1414
  0.6640	  4.9017	  0.1474
  0.6800	  5.6439	  0.1609
  0.6960	  6.2048	  0.1818
  0.7120	  6.4468	  0.1625
  0.7280	  7.3780	  0.1972
  0.7440	  7.8359	  0.2062
  0.7600	  8.5919	  0.2278
  0.7760	  9.3281	  0.2645
  0.7920	  9.3693	  0.1944
