# distance (nm)	f (kT)	df (kT)
  0.0080	  2.1782	  0.0039
  0.0240	  0.4124	  0.0021
  0.0400	  0.0000	  0.0000
  0.0560	  0.4752	  0.0021
  0.0720	  1.7215	  0.0029
  0.0880	  3.2329	  0.0054
  0.1040	  4.3506	  0.0088
  0.1200	  5.2292	  0.0122
  0.1360	  5.9973	  0.0158
  0.1520	  6.5713	  0.0188
  0.1680	  6.9952	  0.0214
  0.1840	  7.1590	  0.0220
  0.2000	  7.1241	  0.0209
  0.2160	  6.9392	  0.0192
  0.2320	  6.6877	  0.0169
  0.2480	  6.3159	  0.0142
  0.2640	  5.9311	  0.0116
  0.2800	  5.6206	  0.0097
  0.2960	  5.3276	  0.0080
  0.3120	  5.1527	  0.0069
  0.3280	  5.0992	  0.0062
  0.3440	  5.1384	  0.0057
  0.3600	  5.2859	  0.0056
  0.3760	  5.5113	  0.0055
  0.3920	  5.8176	  0.0056
  0.4080	  6.1888	  0.0058
  0.4240	  6.5990	  0.0061
  0.4400	  7.0415	  0.0065
  0.4560	  7.5016	  0.0069
  0.4720	  7.9723	  0.0073
  0.4880	  8.4480	  0.0077
  0.5040	  8.9194	  0.0081
  0.5200	  9.4019	  0.0085
  0.5360	  9.7782	  0.0083
  0.5520	  9.8605	  0.0070
  0.5680	  9.6545	  0.0055
  0.5840	  9.5040	  0.0047
  0.6000	  9.5740	  0.0043
  0.6160	  9.8634	  0.0042
  0.6320	 10.3420	  0.0042
  0.6480	 10.9542	  0.0044
  0.6640	 11.6333	  0.0046
  0.6800	 12.3419	  0.0048
  0.6960	 13.0788	  0.0051
  0.7120	 13.8191	  0.0055
  0.7280	 14.6007	  0.0059
  0.7440	 15.4269	  0.0065
  0.7600	 16.3157	  0.0074
  0.7760	 17.2151	  0.0084
  0.7920	 17.5531	  0.0068
