# distance (nm)	f (kT)	df (kT)
  0.0080	  2.2773	  0.0039
  0.0240	  0.5506	  0.0021
  0.0400	  0.0000	  0.0000
  0.0560	  0.0768	  0.0021
  0.0720	  0.6768	  0.0027
  0.0880	  1.7340	  0.0041
  0.1040	  3.0186	  0.0063
  0.1200	  4.0624	  0.0093
  0.1360	  4.8398	  0.0122
  0.1520	  5.4422	  0.0142
  0.1680	  5.9881	  0.0160
  0.1840	  6.4103	  0.0166
  0.2000	  6.6862	  0.0160
  0.2160	  6.9317	  0.0150
  0.2320	  7.1299	  0.0136
  0.2480	  7.2913	  0.0119
  0.2640	  7.4510	  0.0102
  0.2800	  7.6259	  0.0089
  0.2960	  7.8253	  0.0077
  0.3120	  8.0841	  0.0069
  0.3280	  8.4143	  0.0063
  0.3440	  8.7972	  0.0060
  0.3600	  9.2474	  0.0059
  0.3760	  9.7403	  0.0059
  0.3920	 10.2843	  0.0060
  0.4080	 10.8788	  0.0062
  0.4240	 11.4936	  0.0065
  0.4400	 12.1403	  0.0068
  0.4560	 12.7969	  0.0072
  0.4720	 13.4677	  0.0076
  0.4880	 14.1381	  0.0080
  0.5040	 14.7920	  0.0083
  0.5200	 15.3550	  0.0083
  0.5360	 15.6368	  0.0075
  0.5520	 15.7771	  0.0063
  0.5680	 15.9633	  0.0052
  0.5840	 16.3217	  0.0047
  0.6000	 16.8505	  0.0044
  0.6160	 17.5258	  0.0043
  0.6320	 18.3166	  0.0044
  0.6480	 19.1878	  0.0046
  0.6640	 20.0997	  0.0048
  0.6800	 21.0261	  0.0050
  0.6960	 21.9901	  0.0054
  0.7120	 22.9822	  0.0057
  0.7280	 24.0182	  0.0062
  0.7440	 25.0947	  0.0068
  0.7600	 26.2098	  0.0077
  0.7760	 27.3081	  0.0087
  0.7920	 28.0094	  0.0074
