# distance (nm)	f (kT)	df (kT)
  0.0080	 17.9202	  0.0061
  0.0240	 15.5288	  0.0050
  0.0400	 14.3492	  0.0049
  0.0560	 13.9291	  0.0050
  0.0720	 14.1845	  0.0053
  0.0880	 14.8557	  0.0063
  0.1040	 15.3077	  0.0089
  0.1200	 15.4106	  0.0116
  0.1360	 15.3907	  0.0144
  0.1520	 15.2119	  0.0168
  0.1680	 14.9228	  0.0188
  0.1840	 14.4346	  0.0195
  0.2000	 13.7865	  0.0187
  0.2160	 13.0372	  0.0173
  0.2320	 12.2354	  0.0155
  0.2480	 11.3593	  0.0133
  0.2640	 10.4652	  0.0113
  0.2800	  9.6288	  0.0098
  0.2960	  8.8077	  0.0084
  0.3120	  8.0795	  0.0076
  0.3280	  7.4493	  0.0070
  0.3440	  6.8974	  0.0066
  0.3600	  6.4319	  0.0065
  0.3760	  6.0290	  0.0064
  0.3920	  5.6903	  0.0064
  0.4080	  5.4130	  0.0066
  0.4240	  5.1625	  0.0068
  0.4400	  4.9457	  0.0071
  0.4560	  4.7429	  0.0073
  0.4720	  4.5477	  0.0077
  0.4880	  4.3607	  0.0080
  0.5040	  4.1690	  0.0083
  0.5200	  3.9725	  0.0085
  0.5360	  3.5743	  0.0080
  0.5520	  2.8695	  0.0068
  0.5680	  2.0484	  0.0057
  0.5840	  1.3648	  0.0051
  0.6000	  0.8897	  0.0048
  0.6160	  0.6059	  0.0047
  0.6320	  0.4771	  0.0047
  0.6480	  0.4574	  0.0048
  0.6640	  0.4886	  0.0049
  0.6800	  0.5415	  0.0051
  0.6960	  0.6238	  0.0053
  0.7120	  0.7202	  0.0056
  0.7280	  0.8664	  0.0060
  0.7440	  1.0541	  0.0065
  0.7600	  1.2926	  0.0072
  0.7760	  1.5326	  0.0081
  0.7920	  0.0000	  0.0000
