# distance (nm)	f (kT)	df (kT)
  0.0080	  1.4447	  0.0143
  0.0240	  0.0000	  0.0000
  0.0400	  0.0111	  0.0076
  0.0560	  1.0260	  0.0085
  0.0720	  2.8344	  0.0128
  0.0880	  4.6444	  0.0248
  0.1040	  5.9703	  0.0373
  0.1200	  7.1833	  0.0510
  0.1360	  8.3413	  0.0708
  0.1520	  8.9014	  0.0785
  0.1680	  9.6480	  0.0943
  0.1840	  9.8034	  0.0914
  0.2000	  9.5667	  0.0897
  0.2160	  9.1786	  0.0775
  0.2320	  8.8211	  0.0690
  0.2480	  8.2053	  0.0585
  0.2640	  7.5525	  0.0460
  0.2800	  6.9973	  0.0376
  0.2960	  6.3886	  0.0300
  0.3120	  5.9415	  0.0252
  0.3280	  5.6019	  0.0221
  0.3440	  5.4425	  0.0208
  0.3600	  5.3024	  0.0196
  0.3760	  5.3060	  0.0195
  0.3920	  5.3970	  0.0201
  0.4080	  5.4800	  0.0205
  0.4240	  5.6570	  0.0217
  0.4400	  5.8411	  0.0230
  0.4560	  5.9737	  0.0241
  0.4720	  6.1859	  0.0260
  0.4880	  6.2996	  0.0273
  0.5040	  6.4312	  0.0289
  0.5200	  6.5821	  0.0310
  0.5360	  6.5884	  0.0310
  0.5520	  6.4720	  0.0281
  0.5680	  5.7534	  0.0208
  0.5840	  5.0562	  0.0173
  0.6000	  4.5523	  0.0155
  0.6160	  4.2540	  0.0149
  0.6320	  4.1657	  0.0151
  0.6480	  4.1847	  0.0155
  0.6640	  4.2753	  0.0163
  0.6800	  4.4390	  0.0175
  0.6960	  4.5166	  0.0185
  0.7120	  4.6482	  0.0199
  0.7280	  4.8022	  0.0217
  0.7440	  4.9697	  0.0240
  0.7600	  5.1954	  0.0271
  0.7760	  5.4084	  0.0307
  0.7920	  0.6554	  0.0180
