# distance (nm)	f (kT)	df (kT)
  0.0080	  1.9479	  0.0122
  0.0240	  0.2950	  0.0065
  0.0400	  0.0000	  0.0000
  0.0560	  0.5937	  0.0065
  0.0720	  1.9653	  0.0092
  0.0880	  3.6086	  0.0172
  0.1040	  4.8327	  0.0279
  0.1200	  5.8074	  0.0377
  0.1360	  6.8146	  0.0508
  0.1520	  7.4139	  0.0579
  0.1680	  8.1175	  0.0698
  0.1840	  8.3434	  0.0701
  0.2000	  8.4114	  0.0667
  0.2160	  8.2975	  0.0591
  0.2320	  8.2204	  0.0532
  0.2480	  8.0144	  0.0460
  0.2640	  7.7348	  0.0369
  0.2800	  7.5698	  0.0309
  0.2960	  7.3678	  0.0253
  0.3120	  7.3286	  0.0218
  0.3280	  7.3782	  0.0194
  0.3440	  7.5843	  0.0183
  0.3600	  7.8149	  0.0174
  0.3760	  8.1884	  0.0174
  0.3920	  8.6612	  0.0180
  0.4080	  9.1167	  0.0184
  0.4240	  9.6682	  0.0194
  0.4400	 10.2470	  0.0207
  0.4560	 10.7978	  0.0216
  0.4720	 11.4244	  0.0232
  0.4880	 12.0037	  0.0243
  0.5040	 12.6132	  0.0256
  0.5200	 13.2534	  0.0271
  0.5360	 13.7227	  0.0263
  0.5520	 14.0003	  0.0223
  0.5680	 13.8550	  0.0173
  0.5840	 13.8572	  0.0148
  0.6000	 14.0568	  0.0136
  0.6160	 14.4641	  0.0132
  0.6320	 15.0857	  0.0134
  0.6480	 15.8097	  0.0139
  0.6640	 16.6170	  0.0145
  0.6800	 17.4864	  0.0155
  0.6960	 18.3019	  0.0162
  0.7120	 19.1884	  0.0174
  0.7280	 20.1078	  0.0190
  0.7440	 21.0605	  0.0209
  0.7600	 22.0477	  0.0233
  0.7760	 23.0737	  0.0264
  0.7920	 23.6557	  0.0223
