# distance (nm)	f (kT)	df (kT)
  0.0080	  2.0266	  0.0122
  0.0240	  0.3139	  0.0065
  0.0400	  0.0000	  0.0000
  0.0560	  0.6399	  0.0066
  0.0720	  2.0797	  0.0099
  0.0880	  3.6512	  0.0191
  0.1040	  4.7790	  0.0300
  0.1200	  5.7137	  0.0407
  0.1360	  6.6847	  0.0554
  0.1520	  7.2053	  0.0629
  0.1680	  7.8130	  0.0777
  0.1840	  7.9094	  0.0770
  0.2000	  7.8326	  0.0730
  0.2160	  7.5269	  0.0645
  0.2320	  7.2664	  0.0579
  0.2480	  6.8431	  0.0495
  0.2640	  6.3668	  0.0394
  0.2800	  6.0022	  0.0327
  0.2960	  5.6028	  0.0265
  0.3120	  5.3913	  0.0226
  0.3280	  5.2746	  0.0200
  0.3440	  5.3288	  0.0189
  0.3600	  5.4167	  0.0178
  0.3760	  5.6534	  0.0179
  0.3920	  5.9984	  0.0184
  0.4080	  6.3355	  0.0188
  0.4240	  6.7703	  0.0199
  0.4400	  7.2280	  0.0212
  0.4560	  7.6607	  0.0222
  0.4720	  8.1706	  0.0238
  0.4880	  8.6302	  0.0250
  0.5040	  9.1208	  0.0264
  0.5200	  9.6492	  0.0281
  0.5360	 10.0144	  0.0276
  0.5520	 10.2600	  0.0241
  0.5680	  9.9846	  0.0182
  0.5840	  9.8139	  0.0154
  0.6000	  9.8420	  0.0140
  0.6160	 10.0918	  0.0135
  0.6320	 10.5715	  0.0137
  0.6480	 11.1656	  0.0141
  0.6640	 11.8469	  0.0148
  0.6800	 12.5977	  0.0158
  0.6960	 13.2929	  0.0166
  0.7120	 14.0558	  0.0178
  0.7280	 14.8464	  0.0194
  0.7440	 15.6667	  0.0215
  0.7600	 16.5329	  0.0240
  0.7760	 17.4340	  0.0273
  0.7920	 17.8128	  0.0222
