# distance (nm)	f (kT)	df (kT)
  0.0080	  2.5531	  0.0013
  0.0240	  0.7132	  0.0007
  0.0400	  0.0447	  0.0007
  0.0560	  0.0000	  0.0000
  0.0720	  0.4763	  0.0009
  0.0880	  1.4149	  0.0013
  0.1040	  2.5666	  0.0020
  0.1200	  3.4846	  0.0030
  0.1360	  4.1220	  0.0038
  0.1520	  4.6109	  0.0045
  0.1680	  4.9966	  0.0050
  0.1840	  5.2834	  0.0052
  0.2000	  5.4594	  0.0051
  0.2160	  5.5887	  0.0048
  0.2320	  5.6476	  0.0043
  0.2480	  5.6798	  0.0038
  0.2640	  5.7009	  0.0032
  0.2800	  5.7501	  0.0028
  0.2960	  5.8260	  0.0024
  0.3120	  5.9612	  0.0022
  0.3280	  6.1525	  0.0020
  0.3440	  6.4094	  0.0019
  0.3600	  6.7242	  0.0019
  0.3760	  7.0967	  0.0019
  0.3920	  7.5184	  0.0019
  0.4080	  7.9735	  0.0020
  0.4240	  8.4698	  0.0021
  0.4400	  8.9869	  0.0022
  0.4560	  9.5117	  0.0023
  0.4720	 10.0596	  0.0024
  0.4880	 10.6046	  0.0025
  0.5040	 11.1318	  0.0026
  0.5200	 11.5518	  0.0026
  0.5360	 11.7128	  0.0024
  0.5520	 11.7222	  0.0020
  0.5680	 11.7863	  0.0017
  0.5840	 12.0125	  0.0015
  0.6000	 12.4136	  0.0014
  0.6160	 12.9651	  0.0014
  0.6320	 13.6277	  0.0014
  0.6480	 14.3691	  0.0015
  0.6640	 15.1499	  0.0015
  0.6800	 15.9498	  0.0016
  0.6960	 16.7818	  0.0017
  0.7120	 17.6503	  0.0018
  0.7280	 18.5636	  0.0020
  0.7440	 19.5190	  0.0022
  0.7600	 20.4952	  0.0024
  0.7760	 21.4740	  0.0027
  0.7920	 21.9705	  0.0023
