# distance (nm)	f (kT)	df (kT)
  0.0080	 16.1855	  0.0021
  0.0240	 13.9770	  0.0018
  0.0400	 13.1932	  0.0017
  0.0560	 13.4226	  0.0018
  0.0720	 14.4301	  0.0020
  0.0880	 15.3713	  0.0027
  0.1040	 15.9425	  0.0036
  0.1200	 16.3765	  0.0048
  0.1360	 16.6615	  0.0062
  0.1520	 16.7129	  0.0074
  0.1680	 16.5093	  0.0084
  0.1840	 16.0524	  0.0087
  0.2000	 15.3151	  0.0084
  0.2160	 14.3991	  0.0077
  0.2320	 13.3140	  0.0067
  0.2480	 12.1536	  0.0056
  0.2640	 10.9711	  0.0046
  0.2800	  9.8488	  0.0038
  0.2960	  8.8092	  0.0032
  0.3120	  7.8977	  0.0028
  0.3280	  7.1159	  0.0025
  0.3440	  6.4656	  0.0024
  0.3600	  5.9430	  0.0023
  0.3760	  5.5243	  0.0023
  0.3920	  5.2003	  0.0023
  0.4080	  4.9376	  0.0023
  0.4240	  4.7279	  0.0024
  0.4400	  4.5508	  0.0025
  0.4560	  4.3907	  0.0026
  0.4720	  4.2491	  0.0028
  0.4880	  4.1079	  0.0029
  0.5040	  3.9545	  0.0030
  0.5200	  3.8037	  0.0031
  0.5360	  3.6072	  0.0032
  0.5520	  3.1853	  0.0028
  0.5680	  2.3467	  0.0023
  0.5840	  1.4764	  0.0019
  0.6000	  0.8312	  0.0018
  0.6160	  0.4332	  0.0017
  0.6320	  0.2434	  0.0017
  0.6480	  0.2080	  0.0018
  0.6640	  0.2598	  0.0018
  0.6800	  0.3506	  0.0019
  0.6960	  0.4541	  0.0020
  0.7120	  0.5630	  0.0021
  0.7280	  0.7004	  0.0022
  0.7440	  0.8967	  0.0024
  0.7600	  1.1439	  0.0026
  0.7760	  1.4013	  0.0030
  0.7920	  0.0000	  0.0000
