# distance (nm)	f (kT)	df (kT)
  0.0080	  2.1911	  0.0012
  0.0240	  0.4873	  0.0007
  0.0400	  0.0000	  0.0000
  0.0560	  0.1825	  0.0007
  0.0720	  0.9381	  0.0009
  0.0880	  2.1801	  0.0013
  0.1040	  3.5330	  0.0021
  0.1200	  4.5487	  0.0031
  0.1360	  5.3325	  0.0039
  0.1520	  5.9835	  0.0046
  0.1680	  6.5224	  0.0051
  0.1840	  6.9449	  0.0053
  0.2000	  7.2414	  0.0052
  0.2160	  7.4778	  0.0049
  0.2320	  7.6337	  0.0043
  0.2480	  7.7555	  0.0038
  0.2640	  7.8635	  0.0032
  0.2800	  8.0023	  0.0028
  0.2960	  8.1720	  0.0024
  0.3120	  8.4068	  0.0021
  0.3280	  8.7064	  0.0019
  0.3440	  9.0773	  0.0018
  0.3600	  9.5144	  0.0018
  0.3760	 10.0143	  0.0018
  0.3920	 10.5684	  0.0018
  0.4080	 11.1592	  0.0019
  0.4240	 11.7935	  0.0019
  0.4400	 12.4491	  0.0021
  0.4560	 13.1152	  0.0022
  0.4720	 13.8039	  0.0023
  0.4880	 14.4906	  0.0024
  0.5040	 15.1697	  0.0025
  0.5200	 15.7852	  0.0025
  0.5360	 16.1577	  0.0023
  0.5520	 16.3001	  0.0019
  0.5680	 16.4424	  0.0016
  0.5840	 16.7425	  0.0014
  0.6000	 17.2316	  0.0013
  0.6160	 17.8871	  0.0013
  0.6320	 18.6681	  0.0013
  0.6480	 19.5385	  0.0014
  0.6640	 20.4547	  0.0015
  0.6800	 21.3905	  0.0015
  0.6960	 22.3525	  0.0016
  0.7120	 23.3477	  0.0017
  0.7280	 24.3897	  0.0019
  0.7440	 25.4762	  0.0021
  0.7600	 26.5881	  0.0023
  0.7760	 27.7037	  0.0026
  0.7920	 28.4183	  0.0022
