# distance (nm)	f (kT)	df (kT)
  0.4780	 13.1315	  0.1999
  0.4820	 13.2890	  0.1891
  0.4860	 13.5247	  0.2310
  0.4900	 13.4846	  0.2009
  0.4940	 13.6342	  0.2066
  0.4980	 13.9952	  0.2344
  0.5020	 13.7563	  0.1877
  0.5060	 14.3949	  0.2043
  0.5100	 14.1037	  0.2449
  0.5140	 14.2502	  0.2074
  0.5180	 14.3580	  0.2160
  0.5220	 14.4671	  0.2128
  0.5260	 14.4655	  0.2033
  0.5300	 14.5687	  0.1758
  0.5340	 14.7723	  0.2051
  0.5380	 14.8502	  0.1960
  0.5420	 14.8039	  0.1761
  0.5460	 14.8810	  0.1657
  0.5500	 14.7993	  0.1507
  0.5540	 14.9840	  0.1386
  0.5580	 14.8290	  0.1234
  0.5620	 15.0106	  0.1209
  0.5660	 14.8890	  0.1072
  0.5700	 15.0302	  0.1073
  0.5740	 15.1415	  0.1064
  0.5780	 15.2223	  0.0930
  0.5820	 15.6188	  0.1027
  0.5860	 15.8136	  0.1027
  0.5900	 15.8173	  0.0950
  0.5940	 15.9474	  0.0982
  0.5980	 15.9967	  0.0900
  0.6020	 16.2240	  0.0892
  0.6060	 16.4780	  0.0947
  0.6100	 16.5958	  0.0892
  0.6140	 16.7911	  0.0880
  0.6180	 16.9445	  0.0851
  0.6220	 17.2082	  0.0928
  0.6260	 17.2936	  0.0960
  0.6300	 17.6965	  0.0960
  0.6340	 17.7493	  0.0979
  0.6380	 18.0360	  0.0936
  0.6420	 18.2509	  0.0956
  0.6460	 18.4380	  0.0997
  0.6500	 18.7506	  0.0959
  0.6540	 18.6779	  0.1000
  0.6580	 19.1955	  0.1065
  0.6620	 19.2679	  0.1003
  0.6660	 19.6186	  0.1038
  0.6700	 19.8314	  0.1014
  0.6740	 19.8411	  0.1072
  0.6780	 20.3236	  0.1129
  0.6820	 20.4577	  0.1101
  0.6860	 20.8743	  0.1178
  0.6900	 20.9242	  0.1092
  0.6940	 21.2136	  0.1301
  0.6980	 21.6108	  0.1222
  0.7020	 21.7576	  0.1188
  0.7060	 21.8809	  0.1202
  0.7100	 22.0308	  0.1281
  0.7140	 22.3556	  0.1403
  0.7180	 22.6412	  0.1377
  0.7220	 22.8289	  0.1370
  0.7260	 23.2207	  0.1372
  0.7300	 23.4856	  0.1540
  0.7340	 23.6911	  0.1435
  0.7380	 23.8703	  0.1521
  0.7420	 24.3014	  0.1816
  0.7460	 24.6956	  0.1871
  0.7500	 24.9292	  0.1816
  0.7540	 25.3891	  0.1723
  0.7580	 25.3415	  0.1947
  0.7620	 25.7676	  0.2401
  0.7660	 25.9069	  0.1683
  0.7700	 26.2710	  0.2111
  0.7740	 26.4039	  0.2214
  0.7780	 26.6096	  0.2079
  0.7820	 27.3646	  0.2116
  0.7860	 27.2263	  0.2102
  0.7900	 27.6294	  0.2510
  0.7940	 27.9146	  0.3143
  0.7980	 26.4846	  0.1053
