# distance (nm)	f (kT)	df (kT)
  0.3940	  7.6580	  0.1177
  0.3980	  7.4334	  0.1116
  0.4020	  7.3617	  0.1128
  0.4060	  7.1103	  0.1059
  0.4100	  7.0182	  0.1061
  0.4140	  7.2676	  0.1221
  0.4180	  7.0732	  0.1177
  0.4220	  6.8431	  0.1127
  0.4260	  7.0186	  0.1266
  0.4300	  6.8596	  0.1192
  0.4340	  6.9571	  0.1269
  0.4380	  6.7043	  0.1219
  0.4420	  6.9389	  0.1398
  0.4460	  6.3745	  0.1159
  0.4500	  6.5222	  0.1214
  0.4540	  6.3752	  0.1221
  0.4580	  6.4269	  0.1343
  0.4620	  6.4120	  0.1367
  0.4660	  6.5057	  0.1447
  0.4700	  6.2312	  0.1366
  0.4740	  6.3989	  0.1535
  0.4780	  6.2314	  0.1418
  0.4820	  6.1060	  0.1410
  0.4860	  6.2864	  0.1547
  0.4900	  6.0081	  0.1482
  0.4940	  5.9359	  0.1454
  0.4980	  6.0705	  0.1618
  0.5020	  5.6396	  0.1404
  0.5060	  5.8784	  0.1579
  0.5100	  5.8908	  0.1616
  0.5140	  5.5987	  0.1503
  0.5180	  5.4682	  0.1451
  0.5220	  5.4230	  0.1455
  0.5260	  5.3980	  0.1520
  0.5300	  5.1165	  0.1386
  0.5340	  5.3821	  0.1613
  0.5380	  5.1741	  0.1503
  0.5420	  4.8262	  0.1369
  0.5460	  4.7372	  0.1356
  0.5500	  4.3823	  0.1199
  0.5540	  4.2649	  0.1154
  0.5580	  3.8891	  0.1005
  0.5620	  3.8080	  0.1001
  0.5660	  3.4286	  0.0884
  0.5700	  3.3288	  0.0862
  0.5740	  3.2140	  0.0835
  0.5780	  2.9253	  0.0772
  0.5820	  3.0179	  0.0800
  0.5860	  2.9749	  0.0795
  0.5900	  2.7118	  0.0733
  0.5940	  2.7091	  0.0743
  0.5980	  2.4896	  0.0703
  0.6020	  2.3869	  0.0680
  0.6060	  2.4829	  0.0709
  0.6100	  2.3136	  0.0681
  0.6140	  2.2433	  0.0677
  0.6180	  2.1557	  0.0661
  0.6220	  2.2416	  0.0683
  0.6260	  2.2325	  0.0691
  0.6300	  2.2758	  0.0706
  0.6340	  2.1557	  0.0684
  0.6380	  2.1490	  0.0698
  0.6420	  2.1434	  0.0700
  0.6460	  2.1460	  0.0706
  0.6500	  2.1389	  0.0716
  0.6540	  2.1120	  0.0727
  0.6580	  2.2645	  0.0772
  0.6620	  2.0800	  0.0743
  0.6660	  2.1669	  0.0767
  0.6700	  2.1359	  0.0765
  0.6740	  2.0726	  0.0765
  0.6780	  2.2527	  0.0824
  0.6820	  2.1747	  0.0803
  0.6860	  2.2723	  0.0852
  0.6900	  2.1561	  0.0830
  0.6940	  2.3297	  0.0899
  0.6980	  2.3847	  0.0913
  0.7020	  2.2868	  0.0900
  0.7060	  2.2170	  0.0882
  0.7100	  2.2920	  0.0931
  0.7140	  2.3919	  0.0958
  0.7180	  2.3642	  0.0960
  0.7220	  2.2862	  0.0931
  0.7260	  2.4192	  0.0999
  0.7300	  2.5646	  0.1058
  0.7340	  2.4768	  0.1034
  0.7380	  2.5436	  0.1080
  0.7420	  2.6946	  0.1173
  0.7460	  2.8947	  0.1282
  0.7500	  2.9205	  0.1338
  0.7540	  2.8960	  0.1278
  0.7580	  2.8734	  0.1310
  0.7620	  3.2229	  0.1519
  0.7660	  2.8443	  0.1349
  0.7700	  3.1247	  0.1513
  0.7740	  3.1584	  0.1555
  0.7780	  3.0123	  0.1469
  0.7820	  3.3162	  0.1693
  0.7860	  3.1502	  0.1555
  0.7900	  3.3335	  0.1750
  0.7940	  3.6225	  0.1862
  0.7980	  0.0000	  0.0000
