# distance (nm)	f (kT)	df (kT)
  0.0020	  5.7173	  0.4493
  0.0060	  2.7765	  0.1051
  0.0100	  1.8640	  0.0698
  0.0140	  1.3209	  0.0559
  0.0180	  0.8460	  0.0471
  0.0220	  0.5135	  0.0424
  0.0260	  0.2560	  0.0393
  0.0300	  0.0295	  0.0371
  0.0340	  0.0130	  0.0370
  0.0380	  0.0107	  0.0369
  0.0420	  0.0000	  0.0000
  0.0460	  0.0388	  0.0371
  0.0500	  0.1763	  0.0382
  0.0540	  0.3643	  0.0398
  0.0580	  0.4993	  0.0408
  0.0620	  0.8202	  0.0440
  0.0660	  1.2037	  0.0485
  0.0700	  1.5065	  0.0524
  0.0740	  1.9125	  0.0584
  0.0780	  2.2433	  0.0652
  0.0820	  2.8362	  0.0824
  0.0860	  2.9234	  0.0856
  0.0900	  3.4002	  0.1060
  0.0940	  3.8433	  0.1323
  0.0980	  3.9336	  0.1392
  0.1020	  4.4323	  0.1713
  0.1060	  4.5639	  0.1775
  0.1100	  4.9033	  0.1955
  0.1140	  5.0890	  0.2079
  0.1180	  4.8265	  0.1769
  0.1220	  5.6727	  0.2563
  0.1260	  5.7490	  0.2578
  0.1300	  6.2597	  0.3062
  0.1340	  5.8323	  0.2593
  0.1380	  6.5264	  0.3296
  0.1420	  7.4061	  0.4200
  0.1460	  6.1535	  0.2747
  0.1500	  7.0039	  0.3606
  0.1540	  7.3485	  0.3609
  0.1580	  7.2617	  0.3657
  0.1620	  7.1010	  0.3636
  0.1660	  8.7568	  0.4706
  0.1700	  7.5948	  0.4420
  0.1740	  7.3203	  0.3472
  0.1780	  7.5383	  0.3835
  0.1820	  8.5408	  0.5844
  0.1860	  7.7007	  0.4215
  0.1900	  7.6899	  0.3723
  0.1940	  7.4744	  0.3589
  0.1980	  7.8095	  0.4187
  0.2020	  7.7339	  0.3327
  0.2060	  8.2525	  0.4225
  0.2100	  7.4770	  0.3381
  0.2140	  7.9421	  0.4077
  0.2180	  8.2585	  0.4233
  0.2220	  7.6830	  0.3388
  0.2260	  7.8940	  0.3599
  0.2300	  7.7278	  0.3373
  0.2340	  7.8819	  0.3219
  0.2380	  7.6848	  0.3083
  0.2420	  7.8693	  0.3554
  0.2460	  7.3157	  0.2455
  0.2500	  8.2685	  0.3869
  0.2540	  7.3652	  0.2485
  0.2580	  7.1895	  0.2200
  0.2620	  7.0651	  0.1959
  0.2660	  7.5888	  0.2497
  0.2700	  7.4749	  0.2294
  0.2740	  7.5603	  0.2346
  0.2780	  7.3501	  0.2016
  0.2820	  7.5561	  0.2068
  0.2860	  7.4959	  0.1978
  0.2900	  7.0973	  0.1599
  0.2940	  7.0806	  0.1541
