# distance (nm)	f (kT)	df (kT)
  0.0020	 15.0449	  0.4524
  0.0060	 11.9304	  0.1222
  0.0100	 10.8823	  0.0935
  0.0140	 10.2118	  0.0836
  0.0180	  9.6115	  0.0779
  0.0220	  9.1610	  0.0751
  0.0260	  8.7976	  0.0734
  0.0300	  8.4764	  0.0722
  0.0340	  8.3833	  0.0721
  0.0380	  8.3166	  0.0721
  0.0420	  8.2541	  0.0720
  0.0460	  8.2483	  0.0721
  0.0500	  8.3629	  0.0728
  0.0540	  8.5366	  0.0739
  0.0580	  8.6875	  0.0747
  0.0620	  9.0061	  0.0777
  0.0660	  9.3970	  0.0827
  0.0700	  9.6406	  0.0890
  0.0740	 10.0802	  0.0989
  0.0780	 10.2636	  0.1096
  0.0820	 10.7092	  0.1339
  0.0860	 10.6116	  0.1320
  0.0900	 10.9387	  0.1557
  0.0940	 11.1093	  0.1819
  0.0980	 11.0149	  0.1743
  0.1020	 11.4803	  0.2087
  0.1060	 11.4496	  0.2231
  0.1100	 11.8248	  0.2557
  0.1140	 11.9032	  0.2756
  0.1180	 11.6112	  0.2192
  0.1220	 12.3890	  0.3286
  0.1260	 12.2662	  0.3299
  0.1300	 12.7325	  0.4382
  0.1340	 12.0638	  0.3188
  0.1380	 12.8926	  0.4621
  0.1420	 14.1797	  0.5753
  0.1460	 12.0441	  0.3298
  0.1500	 13.1651	  0.4503
  0.1540	 13.7800	  0.4619
  0.1580	 13.2404	  0.4808
  0.1620	 12.6247	  0.4423
  0.1660	 15.6528	  0.7270
  0.1700	 12.8429	  0.5017
  0.1740	 12.6175	  0.4836
  0.1780	 12.6148	  0.4936
  0.1820	 13.4777	  0.9147
  0.1860	 12.1181	  0.5964
  0.1900	 12.2671	  0.5056
  0.1940	 11.7056	  0.4329
  0.1980	 11.6857	  0.5106
  0.2020	 11.8983	  0.5512
  0.2060	 12.2514	  0.5776
  0.2100	 10.7454	  0.4104
  0.2140	 11.1064	  0.5373
  0.2180	 11.5169	  0.5416
  0.2220	 10.4842	  0.4031
  0.2260	 10.6296	  0.4406
  0.2300	 10.1276	  0.4284
  0.2340	 10.2354	  0.4601
  0.2380	  9.6630	  0.4071
  0.2420	  9.4230	  0.3981
  0.2460	  8.9230	  0.3051
  0.2500	  9.6642	  0.4483
  0.2540	  8.3592	  0.2922
  0.2580	  8.0220	  0.2628
  0.2620	  7.7555	  0.2461
  0.2660	  7.9697	  0.3092
  0.2700	  7.7239	  0.2755
  0.2740	  7.4444	  0.2792
  0.2780	  7.2084	  0.2412
  0.2820	  7.2157	  0.2788
  0.2860	  7.0641	  0.2482
  0.2900	  6.3099	  0.1997
  0.2940	  6.1348	  0.1877
  0.2980	  6.0863	  0.2028
  0.3020	  5.5595	  0.1633
  0.3060	  5.7852	  0.1920
  0.3100	  5.3244	  0.1647
  0.3140	  5.2655	  0.1664
  0.3180	  4.9626	  0.1526
  0.3220	  4.9170	  0.1540
  0.3260	  4.5886	  0.1418
  0.3300	  4.4329	  0.1409
  0.3340	  4.3152	  0.1383
  0.3380	  4.3652	  0.1433
  0.3420	  3.8875	  0.1231
  0.3460	  3.7522	  0.1199
  0.3500	  3.8974	  0.1304
  0.3540	  3.7107	  0.1269
  0.3580	  3.8212	  0.1313
  0.3620	  3.5573	  0.1258
  0.3660	  3.2371	  0.1142
  0.3700	  3.2093	  0.1152
  0.3740	  3.2569	  0.1205
  0.3780	  3.3076	  0.1253
  0.3820	  3.1365	  0.1216
  0.3860	  3.1379	  0.1241
  0.3900	  3.2184	  0.1289
  0.3940	  3.2903	  0.1343
  0.3980	  3.0289	  0.1251
  0.4020	  2.9976	  0.1283
  0.4060	  2.8391	  0.1218
  0.4100	  2.7982	  0.1215
  0.4140	  3.0561	  0.1361
  0.4180	  2.9716	  0.1340
  0.4220	  2.8812	  0.1313
  0.4260	  3.0415	  0.1460
  0.4300	  2.8035	  0.1343
  0.4340	  2.7622	  0.1381
  0.4380	  2.8342	  0.1384
  0.4420	  3.0390	  0.1578
  0.4460	  2.6917	  0.1338
  0.4500	  2.5647	  0.1353
  0.4540	  2.6431	  0.1388
  0.4580	  2.9121	  0.1546
  0.4620	  2.9161	  0.1609
  0.4660	  2.9133	  0.1636
  0.4700	  2.8156	  0.1608
  0.4740	  3.1329	  0.1816
  0.4780	  2.7539	  0.1600
  0.4820	  2.6711	  0.1599
  0.4860	  2.8460	  0.1738
  0.4900	  2.8122	  0.1750
  0.4940	  2.6977	  0.1673
  0.4980	  2.7800	  0.1831
  0.5020	  2.6194	  0.1689
  0.5060	  2.7512	  0.1803
  0.5100	  2.7285	  0.1862
  0.5140	  2.7697	  0.1825
  0.5180	  2.5230	  0.1705
  0.5220	  2.5065	  0.1696
  0.5260	  2.7365	  0.1927
  0.5300	  2.5715	  0.1797
  0.5340	  3.0584	  0.2169
  0.5380	  2.7603	  0.1974
  0.5420	  2.6789	  0.1874
  0.5460	  2.7956	  0.2002
  0.5500	  2.5453	  0.1712
  0.5540	  2.3019	  0.1650
  0.5580	  2.0668	  0.1405
  0.5620	  2.0056	  0.1423
  0.5660	  1.7796	  0.1243
  0.5700	  1.5749	  0.1193
  0.5740	  1.3513	  0.1126
  0.5780	  1.1319	  0.1065
  0.5820	  1.0170	  0.1037
  0.5860	  0.8887	  0.1022
  0.5900	  0.5827	  0.0946
  0.5940	  0.6310	  0.0961
  0.5980	  0.4887	  0.0925
  0.6020	  0.2545	  0.0881
  0.6060	  0.2849	  0.0904
  0.6100	  0.1972	  0.0875
  0.6140	  0.1504	  0.0872
  0.6180	  0.0364	  0.0853
  0.6220	  0.0605	  0.0866
  0.6260	  0.1355	  0.0882
  0.6300	  0.1226	  0.0885
  0.6340	  0.0000	  0.0000
  0.6380	  0.0814	  0.0881
  0.6420	  0.0749	  0.0879
  0.6460	  0.0432	  0.0881
  0.6500	  0.1044	  0.0890
  0.6540	  0.2582	  0.0928
  0.6580	  0.3322	  0.0952
  0.6620	  0.2854	  0.0933
  0.6660	  0.3501	  0.0949
  0.6700	  0.3258	  0.0945
  0.6740	  0.4177	  0.0961
  0.6780	  0.6068	  0.1015
  0.6820	  0.4991	  0.0988
  0.6860	  0.6844	  0.1031
  0.6900	  0.6566	  0.1028
  0.6940	  0.8299	  0.1097
  0.6980	  0.8475	  0.1097
  0.7020	  0.8696	  0.1094
  0.7060	  0.8617	  0.1081
  0.7100	  1.0612	  0.1152
  0.7140	  1.0679	  0.1154
  0.7180	  1.0167	  0.1147
  0.7220	  0.9671	  0.1113
  0.7260	  1.1516	  0.1188
  0.7300	  1.2995	  0.1247
  0.7340	  1.2410	  0.1223
  0.7380	  1.3586	  0.1275
  0.7420	  1.5735	  0.1360
  0.7460	  1.8142	  0.1489
  0.7500	  2.0189	  0.1602
  0.7540	  1.7058	  0.1437
  0.7580	  1.9101	  0.1521
  0.7620	  2.2117	  0.1721
  0.7660	  2.1323	  0.1615
  0.7700	  2.3486	  0.1775
  0.7740	  2.4388	  0.1838
  0.7780	  2.2726	  0.1719
  0.7820	  2.5807	  0.1922
  0.7860	  2.4855	  0.1804
  0.7900	  2.7399	  0.2027
  0.7940	  2.7426	  0.2047
  0.7980	  0.2969	  0.0784
