# distance (nm)	f (kT)	df (kT)
  0.3340	  5.1409	  0.1187
  0.3380	  5.2659	  0.1207
  0.3420	  4.9528	  0.1029
  0.3460	  4.9498	  0.1003
  0.3500	  5.2307	  0.1110
  0.3540	  5.2144	  0.1069
  0.3580	  5.3670	  0.1101
  0.3620	  5.3114	  0.1056
  0.3660	  5.1361	  0.0955
  0.3700	  5.2121	  0.0955
  0.3740	  5.4035	  0.1009
  0.3780	  5.5722	  0.1050
  0.3820	  5.5728	  0.1031
  0.3860	  5.7001	  0.1055
  0.3900	  5.8548	  0.1087
  0.3940	  6.0439	  0.1157
  0.3980	  5.9268	  0.1060
  0.4020	  6.0665	  0.1097
  0.4060	  5.9871	  0.1017
  0.4100	  6.0596	  0.1021
  0.4140	  6.4451	  0.1176
  0.4180	  6.4868	  0.1155
  0.4220	  6.4937	  0.1116
  0.4260	  6.8179	  0.1248
  0.4300	  6.7079	  0.1160
  0.4340	  6.8608	  0.1213
  0.4380	  6.9586	  0.1201
  0.4420	  7.3538	  0.1400
  0.4460	  7.0098	  0.1136
  0.4500	  7.1444	  0.1194
  0.4540	  7.2760	  0.1208
  0.4580	  7.5995	  0.1334
  0.4620	  7.7852	  0.1407
  0.4660	  7.9158	  0.1448
  0.4700	  7.9339	  0.1386
  0.4740	  8.3192	  0.1587
  0.4780	  8.1335	  0.1429
  0.4820	  8.1937	  0.1403
  0.4860	  8.5054	  0.1563
  0.4900	  8.5555	  0.1504
  0.4940	  8.5556	  0.1461
  0.4980	  8.8497	  0.1622
  0.5020	  8.7407	  0.1450
  0.5060	  9.0079	  0.1598
  0.5100	  9.1515	  0.1645
  0.5140	  9.2145	  0.1593
  0.5180	  9.1474	  0.1486
  0.5220	  9.2368	  0.1486
  0.5260	  9.5985	  0.1659
  0.5300	  9.5379	  0.1541
  0.5340	 10.0739	  0.1895
  0.5380	  9.9425	  0.1693
  0.5420	  9.9156	  0.1558
  0.5460	 10.1199	  0.1616
  0.5500	  9.8908	  0.1359
  0.5540	  9.8993	  0.1345
  0.5580	  9.6776	  0.1145
  0.5620	  9.7911	  0.1150
  0.5660	  9.5784	  0.0989
  0.5700	  9.5692	  0.0954
  0.5740	  9.5180	  0.0906
  0.5780	  9.4288	  0.0830
  0.5820	  9.4920	  0.0833
  0.5860	  9.5455	  0.0820
  0.5900	  9.3932	  0.0744
  0.5940	  9.5575	  0.0760
  0.5980	  9.5367	  0.0720
  0.6020	  9.4747	  0.0684
  0.6060	  9.6920	  0.0714
  0.6100	  9.6962	  0.0685
  0.6140	  9.7857	  0.0678
  0.6180	  9.8248	  0.0662
  0.6220	 10.0140	  0.0682
  0.6260	 10.2006	  0.0698
  0.6300	 10.3396	  0.0705
  0.6340	 10.3543	  0.0681
  0.6380	 10.5558	  0.0698
  0.6420	 10.6814	  0.0701
  0.6460	 10.8118	  0.0703
  0.6500	 10.9839	  0.0714
  0.6540	 11.2522	  0.0749
  0.6580	 11.4683	  0.0779
  0.6620	 11.5205	  0.0751
  0.6660	 11.7172	  0.0773
  0.6700	 11.8313	  0.0771
  0.6740	 12.0183	  0.0781
  0.6780	 12.3194	  0.0838
  0.6820	 12.3766	  0.0817
  0.6860	 12.6359	  0.0852
  0.6900	 12.7599	  0.0848
  0.6940	 13.0841	  0.0919
  0.6980	 13.2357	  0.0930
  0.7020	 13.3469	  0.0912
  0.7060	 13.4523	  0.0899
  0.7100	 13.7520	  0.0957
  0.7140	 13.9326	  0.0988
  0.7180	 14.0319	  0.0966
  0.7220	 14.1084	  0.0942
  0.7260	 14.4178	  0.1014
  0.7300	 14.6997	  0.1082
  0.7340	 14.7708	  0.1052
  0.7380	 15.0364	  0.1110
  0.7420	 15.3341	  0.1182
  0.7460	 15.7093	  0.1311
  0.7500	 15.9980	  0.1398
  0.7540	 15.9223	  0.1273
  0.7580	 16.1936	  0.1335
  0.7620	 16.6315	  0.1542
  0.7660	 16.5899	  0.1383
  0.7700	 16.9748	  0.1562
  0.7740	 17.2047	  0.1623
  0.7780	 17.1921	  0.1502
  0.7820	 17.6124	  0.1713
  0.7860	 17.6274	  0.1641
  0.7900	 18.0018	  0.1790
  0.7940	 18.2203	  0.1899
  0.7980	 16.6759	  0.0742
