# distance (nm)	f (kT)	df (kT)
  0.3100	  0.5027	  0.1760
  0.3140	  0.8794	  0.1900
  0.3180	  0.8297	  0.1708
  0.3220	  1.0430	  0.2009
  0.3260	  0.9843	  0.1655
  0.3300	  0.5910	  0.1878
  0.3340	  0.8408	  0.1748
  0.3380	  0.6197	  0.1695
  0.3420	  0.5246	  0.1607
  0.3460	  0.6142	  0.1484
  0.3500	  0.6674	  0.1701
  0.3540	  0.6828	  0.1629
  0.3580	  0.3970	  0.1734
  0.3620	  0.4355	  0.1704
  0.3660	  0.4468	  0.1468
  0.3700	  0.3962	  0.1489
  0.3740	  0.3325	  0.1684
  0.3780	  0.4748	  0.1542
  0.3820	  0.6434	  0.1659
  0.3860	  0.6124	  0.1603
  0.3900	  0.5554	  0.1727
  0.3940	  0.5600	  0.1855
  0.3980	  0.7168	  0.1630
  0.4020	  0.5095	  0.1756
  0.4060	  0.4445	  0.1603
  0.4100	  0.4829	  0.1576
  0.4140	  0.9154	  0.1741
  0.4180	  0.6856	  0.1724
  0.4220	  0.5081	  0.1608
  0.4260	  0.7576	  0.1798
  0.4300	  0.7964	  0.1711
  0.4340	  1.1079	  0.1756
  0.4380	  0.8032	  0.1767
  0.4420	  0.8999	  0.2159
  0.4460	  0.6355	  0.1687
  0.4500	  0.8211	  0.1901
  0.4540	  0.8225	  0.1751
  0.4580	  1.0263	  0.1746
  0.4620	  0.8061	  0.1993
  0.4660	  1.1023	  0.2173
  0.4700	  0.8337	  0.1983
  0.4740	  1.1418	  0.2124
  0.4780	  1.1161	  0.2114
  0.4820	  1.1494	  0.2013
  0.4860	  1.2536	  0.2405
  0.4900	  1.0742	  0.2149
  0.4940	  1.1049	  0.2190
  0.4980	  1.3306	  0.2427
  0.5020	  0.9758	  0.1991
  0.5060	  1.4770	  0.2166
  0.5100	  1.0690	  0.2536
  0.5140	  1.0829	  0.2175
  0.5180	  1.0731	  0.2240
  0.5220	  1.0453	  0.2237
  0.5260	  0.9005	  0.2166
  0.5300	  0.8821	  0.1895
  0.5340	  0.9605	  0.2165
  0.5380	  0.9129	  0.2098
  0.5420	  0.7220	  0.1902
  0.5460	  0.6793	  0.1803
  0.5500	  0.4664	  0.1669
  0.5540	  0.5233	  0.1565
  0.5580	  0.2431	  0.1423
  0.5620	  0.2997	  0.1401
  0.5660	  0.0503	  0.1285
  0.5700	  0.0577	  0.1287
  0.5740	  0.0487	  0.1277
  0.5780	  0.0000	  0.0000
  0.5820	  0.2643	  0.1251
  0.5860	  0.3288	  0.1252
  0.5900	  0.2058	  0.1187
  0.5940	  0.2099	  0.1215
  0.5980	  0.1364	  0.1145
  0.6020	  0.2334	  0.1139
  0.6060	  0.3579	  0.1182
  0.6100	  0.3439	  0.1143
  0.6140	  0.4148	  0.1128
  0.6180	  0.4328	  0.1110
  0.6220	  0.5722	  0.1168
  0.6260	  0.5338	  0.1190
  0.6300	  0.8049	  0.1197
  0.6340	  0.7267	  0.1208
  0.6380	  0.8862	  0.1172
  0.6420	  0.9722	  0.1190
  0.6460	  1.0402	  0.1219
  0.6500	  1.2201	  0.1190
  0.6540	  1.0161	  0.1224
  0.6580	  1.4064	  0.1280
  0.6620	  1.3492	  0.1226
  0.6660	  1.5741	  0.1251
  0.6700	  1.6573	  0.1237
  0.6740	  1.5321	  0.1288
  0.6780	  1.8950	  0.1329
  0.6820	  1.8988	  0.1310
  0.6860	  2.1891	  0.1373
  0.6900	  2.1022	  0.1303
  0.6940	  2.2752	  0.1474
  0.6980	  2.5372	  0.1414
  0.7020	  2.5592	  0.1381
  0.7060	  2.5510	  0.1395
  0.7100	  2.5688	  0.1475
  0.7140	  2.7759	  0.1563
  0.7180	  2.9232	  0.1552
  0.7220	  2.9858	  0.1527
  0.7260	  3.2555	  0.1533
  0.7300	  3.3911	  0.1683
  0.7340	  3.4667	  0.1597
  0.7380	  3.5177	  0.1691
  0.7420	  3.8260	  0.1933
  0.7460	  4.0947	  0.1977
  0.7500	  4.1950	  0.1946
  0.7540	  4.5262	  0.1845
  0.7580	  4.3512	  0.2052
  0.7620	  4.6471	  0.2500
  0.7660	  4.6672	  0.1814
  0.7700	  4.9017	  0.2218
  0.7740	  4.8960	  0.2305
  0.7780	  4.9701	  0.2198
  0.7820	  5.5881	  0.2236
  0.7860	  5.3354	  0.2207
  0.7900	  5.6143	  0.2574
  0.7940	  5.7496	  0.3241
  0.7980	  3.6465	  0.1093
