# distance (nm)	f (kT)	df (kT)
  0.4180	  6.7264	  0.1236
  0.4220	  6.5990	  0.1183
  0.4260	  6.8646	  0.1318
  0.4300	  6.7119	  0.1239
  0.4340	  6.8394	  0.1295
  0.4380	  6.8269	  0.1290
  0.4420	  7.1548	  0.1482
  0.4460	  6.6948	  0.1222
  0.4500	  6.7927	  0.1276
  0.4540	  6.8318	  0.1286
  0.4580	  6.9358	  0.1365
  0.4620	  7.0670	  0.1432
  0.4660	  7.2475	  0.1533
  0.4700	  7.1680	  0.1457
  0.4740	  7.4448	  0.1669
  0.4780	  7.1387	  0.1514
  0.4820	  7.1901	  0.1486
  0.4860	  7.3486	  0.1633
  0.4900	  7.3228	  0.1576
  0.4940	  7.2576	  0.1545
  0.4980	  7.4807	  0.1683
  0.5020	  7.2230	  0.1517
  0.5060	  7.4021	  0.1651
  0.5100	  7.4827	  0.1697
  0.5140	  7.3399	  0.1631
  0.5180	  7.1941	  0.1525
  0.5220	  7.2640	  0.1583
  0.5260	  7.4503	  0.1720
  0.5300	  7.3040	  0.1570
  0.5340	  7.7775	  0.1971
  0.5380	  7.4959	  0.1753
  0.5420	  7.2843	  0.1596
  0.5460	  7.4118	  0.1663
  0.5500	  6.9925	  0.1404
  0.5540	  6.9763	  0.1379
  0.5580	  6.6302	  0.1206
  0.5620	  6.5434	  0.1195
  0.5660	  6.2896	  0.1060
  0.5700	  6.0981	  0.1021
  0.5740	  5.9926	  0.0998
  0.5780	  5.7836	  0.0904
  0.5820	  5.7601	  0.0922
  0.5860	  5.6918	  0.0908
  0.5900	  5.3865	  0.0840
  0.5940	  5.4610	  0.0858
  0.5980	  5.3339	  0.0812
  0.6020	  5.1482	  0.0785
  0.6060	  5.2439	  0.0809
  0.6100	  5.1149	  0.0786
  0.6140	  5.0840	  0.0778
  0.6180	  4.9989	  0.0768
  0.6220	  5.0670	  0.0790
  0.6260	  5.1242	  0.0802
  0.6300	  5.1179	  0.0810
  0.6340	  4.9807	  0.0786
  0.6380	  5.0662	  0.0804
  0.6420	  5.0143	  0.0798
  0.6460	  5.0119	  0.0804
  0.6500	  5.0293	  0.0816
  0.6540	  5.1056	  0.0840
  0.6580	  5.2234	  0.0877
  0.6620	  5.1322	  0.0850
  0.6660	  5.1589	  0.0875
  0.6700	  5.1559	  0.0872
  0.6740	  5.1424	  0.0878
  0.6780	  5.2978	  0.0934
  0.6820	  5.2052	  0.0912
  0.6860	  5.3421	  0.0961
  0.6900	  5.3199	  0.0952
  0.6940	  5.4473	  0.1019
  0.6980	  5.4384	  0.1031
  0.7020	  5.4218	  0.1024
  0.7060	  5.2983	  0.0995
  0.7100	  5.4592	  0.1062
  0.7140	  5.4927	  0.1097
  0.7180	  5.4295	  0.1076
  0.7220	  5.3572	  0.1056
  0.7260	  5.4696	  0.1105
  0.7300	  5.5807	  0.1183
  0.7340	  5.5692	  0.1165
  0.7380	  5.5998	  0.1204
  0.7420	  5.7276	  0.1277
  0.7460	  6.0247	  0.1436
  0.7500	  6.0487	  0.1495
  0.7540	  5.8560	  0.1398
  0.7580	  6.0530	  0.1492
  0.7620	  6.2239	  0.1651
  0.7660	  6.0012	  0.1498
  0.7700	  6.1778	  0.1654
  0.7740	  6.2778	  0.1770
  0.7780	  6.0683	  0.1597
  0.7820	  6.4226	  0.1848
  0.7860	  6.3040	  0.1774
  0.7900	  6.3231	  0.1829
  0.7940	  6.6602	  0.2155
  0.7980	  0.0000	  0.0000
